#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-930503,1993,  5,  3, 10.683,  0.683,  54.977,-157.057,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     133.679 m3,            95.,   ml/haul,         0.7107,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  3, 11.150,  1.150,  54.982,-157.062,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     141.968 m3,            70.,   ml/haul,         0.4931,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  3, 11.650,  1.650,  54.978,-157.062,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     139.849 m3,            84.,   ml/haul,         0.6006,ml/m3, 0, 0, 0,-1,          297.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  3, 13.050,  3.050,  55.030,-157.108,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     139.459 m3,            80.,   ml/haul,         0.5736,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  3, 13.383,  3.383,  55.028,-157.105,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     151.693 m3,            96.,   ml/haul,         0.6329,ml/m3, 0, 0, 0,-1,          339.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  3, 13.717,  3.717,  55.028,-157.108,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     152.703 m3,           100.,   ml/haul,         0.6549,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  4,  8.567, 22.567,  55.295,-157.368,    0.0,   90.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     132.112 m3,             6.,   ml/haul,         0.0454,ml/m3, 0, 0, 0,-1,           21.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  4,  9.000, 23.000,  54.295,-157.362,    0.0,   87.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     138.355 m3,            10.,   ml/haul,         0.0723,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  4,  9.500, 23.500,  54.298,-157.365,    0.0,   90.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     121.511 m3,             8.,   ml/haul,         0.0658,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  4, 12.733,  2.733,  55.067,-157.148,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     150.577 m3,            95.,   ml/haul,         0.6309,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  4, 13.150,  3.150,  55.067,-157.150,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     166.994 m3,            84.,   ml/haul,         0.5030,ml/m3, 0, 0, 0,-1,          297.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  4, 13.533,  3.533,  55.068,-157.147,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     157.192 m3,            80.,   ml/haul,         0.5089,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5,  8.300, 22.300,  55.195,-156.073,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     133.669 m3,            72.,   ml/haul,         0.5386,ml/m3, 0, 0, 0,-1,          254.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5,  8.700, 22.700,  55.193,-156.072,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     131.691 m3,            65.,   ml/haul,         0.4936,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5,  9.033, 23.033,  55.198,-156.067,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     140.308 m3,            98.,   ml/haul,         0.6985,ml/m3, 0, 0, 0,-1,          346.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5, 10.067,  0.067,  55.308,-156.175,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      121.03 m3,            70.,   ml/haul,         0.5784,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5, 10.533,  0.533,  55.300,-156.180,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      113.69 m3,            85.,   ml/haul,         0.7476,ml/m3, 0, 0, 0,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5, 10.867,  0.867,  55.303,-156.175,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     118.597 m3,           100.,   ml/haul,         0.8432,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5, 11.667,  1.667,  55.377,-156.245,    0.0,  187.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     130.306 m3,            55.,   ml/haul,         0.4221,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5, 12.017,  2.017,  55.375,-156.245,    0.0,  187.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      139.64 m3,            50.,   ml/haul,         0.3581,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5, 12.350,  2.350,  55.375,-156.245,    0.0,  185.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     145.181 m3,            58.,   ml/haul,         0.3995,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5, 13.767,  3.767,  55.557,-156.430,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     133.959 m3,            53.,   ml/haul,         0.3956,ml/m3, 0, 0, 0,-1,          187.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5, 14.050,  4.050,  55.558,-156.435,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      135.57 m3,            45.,   ml/haul,         0.3319,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  5, 14.350,  4.350,  55.560,-156.438,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     141.985 m3,            37.,   ml/haul,         0.2606,ml/m3, 0, 0, 0,-1,          130.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  0.867, 13.870,  55.757,-157.682,    0.0,  130.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     142.393 m3,            19.,   ml/haul,         0.1334,ml/m3, 0, 0, 0,-1,           67.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  0.217, 14.220,  55.138,-155.993,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     155.524 m3,            74.,   ml/haul,         0.4758,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  0.250, 14.250,  55.370,-156.035,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     146.291 m3,            64.,   ml/haul,         0.4375,ml/m3, 0, 0, 0,-1,          226.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  1.950, 14.950,  55.867,-157.913,    0.0,   99.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     119.028 m3,            21.,   ml/haul,         0.1764,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  3.050, 16.050,  55.993,-158.148,    0.0,  120.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      133.39 m3,            15.,   ml/haul,         0.1125,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  4.217, 17.217,  56.125,-157.932,    0.0,  137.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     136.212 m3,            17.,   ml/haul,         0.1248,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  5.350, 18.350,  56.005,-157.697,    0.0,   73.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      91.554 m3,            14.,   ml/haul,          0.153,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  6.417, 20.417,  55.885,-157.465,    0.0,   90.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     106.995 m3,            10.,   ml/haul,         0.0935,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  7.633, 21.633,  55.758,-157.215,    0.0,   82.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     107.184 m3,            28.,   ml/haul,         0.2612,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6,  8.833, 22.833,  55.642,-156.975,    0.0,   84.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      85.783 m3,            44.,   ml/haul,          0.513,ml/m3, 0, 0, 0,-1,          155.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6, 10.167,  0.167,  55.508,-156.723,    0.0,  125.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     129.103 m3,            56.,   ml/haul,         0.4338,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6, 11.333,  1.333,  55.373,-156.478,    0.0,  166.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     146.749 m3,            26.,   ml/haul,         0.1772,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930503,1993,  5,  6, 12.483,  2.483,  55.262,-156.243,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      138.78 m3,            80.,   ml/haul,         0.5765,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 1544,  174, 1185,4MF93,,Zooplankton displacement volume,-[ ]-,
