#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-850402,1985,  4,  2, 17.500,  7.500,  58.742,-152.917,    0.0,  147.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,       20.56 m3,            2.5,   ml/haul,          0.122,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  2, 19.200,  9.200,  58.810,-153.133,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      32.812 m3,            2.5,   ml/haul,          0.076,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3,  5.200, 19.200,  58.505,-153.600,    0.0,  131.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      17.522 m3,            2.5,   ml/haul,          0.143,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3,  7.383, 21.383,  58.428,-153.400,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      36.432 m3,            2.5,   ml/haul,          0.069,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3,  9.767, 23.767,  58.368,-153.200,    0.0,  193.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      30.446 m3,            2.5,   ml/haul,          0.082,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3, 11.317,  1.317,  58.230,-153.283,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      30.764 m3,            2.5,   ml/haul,          0.081,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3, 12.367,  2.367,  58.288,-153.535,    0.0,  175.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      27.001 m3,            2.5,   ml/haul,          0.093,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3, 13.200,  3.200,  58.342,-153.633,    0.0,  180.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      27.495 m3,            2.5,   ml/haul,          0.091,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3, 14.200,  4.200,  58.398,-153.750,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      30.438 m3,            2.5,   ml/haul,          0.082,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3, 15.333,  5.333,  58.293,-153.917,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      34.153 m3,            2.5,   ml/haul,          0.073,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3, 16.383,  6.383,  58.230,-153.767,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      32.462 m3,            2.5,   ml/haul,          0.077,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3, 18.800,  8.800,  58.115,-153.467,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      35.197 m3,            2.5,   ml/haul,          0.071,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  3, 20.383, 10.383,  58.010,-153.633,    0.0,  183.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      30.692 m3,            2.5,   ml/haul,          0.081,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  4,  1.833, 15.833,  58.177,-154.000,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      31.985 m3,            2.5,   ml/haul,          0.078,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  4,  5.183, 19.183,  58.113,-154.200,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      32.641 m3,            2.5,   ml/haul,          0.077,ml/m3, 0, 0, 0,-1,           79.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850402,1985,  4,  4,  6.233, 20.233,  58.085,-154.117,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      37.828 m3,             6.,   ml/haul,          0.159,ml/m3, 0, 0, 0,-1,          191.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 1544,  174, 1185,1MF85,,Zooplankton displacement volume,-[ ]-,
