#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-050522,2005,  5, 22,  4.567, 17.567,  54.485,-165.299,    0.0,  141.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     214.627 m3,           158.,   ml/haul,         0.7362,ml/m3, 0, 0, 0,-1,          559.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22,  6.017, 19.017,  54.400,-165.120,    0.0,  140.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     155.246 m3,            67.,   ml/haul,         0.4316,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22,  8.267, 21.267,  54.277,-164.705,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     154.584 m3,           133.,   ml/haul,         0.8604,ml/m3, 0, 0, 0,-1,          470.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22,  9.867, 22.867,  54.160,-164.873,    0.0,   86.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     149.726 m3,           127.,   ml/haul,         0.8482,ml/m3, 0, 0, 0,-1,          449.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22, 11.283,  0.283,  54.042,-164.655,    0.0,   99.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     140.492 m3,            84.,   ml/haul,         0.5979,ml/m3, 0, 0, 0,-1,          297.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22, 13.533,  2.533,  54.168,-164.460,    0.0,   79.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     114.354 m3,            83.,   ml/haul,         0.7258,ml/m3, 0, 0, 0,-1,          293.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22, 14.783,  3.783,  54.054,-164.217,    0.0,   81.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     106.364 m3,            82.,   ml/haul,         0.7709,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22, 16.500,  5.500,  54.056,-163.768,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     111.205 m3,            48.,   ml/haul,         0.4316,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22, 17.750,  6.750,  54.170,-164.021,    0.0,   73.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      99.225 m3,            72.,   ml/haul,          0.726,ml/m3, 0, 0, 0,-1,          254.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22, 19.967,  8.967,  54.302,-164.255,    0.0,   87.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      97.057 m3,            98.,   ml/haul,          1.010,ml/m3, 0, 0, 0,-1,          346.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22, 21.050, 10.050,  54.405,-164.064,    0.0,  106.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     119.118 m3,            87.,   ml/haul,         0.7304,ml/m3, 0, 0, 0,-1,          307.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 22, 22.300, 11.300,  54.293,-163.824,    0.0,  113.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     144.138 m3,           142.,   ml/haul,         0.9852,ml/m3, 0, 0, 0,-1,          502.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050522,2005,  5, 23,  0.283, 13.280,  54.183,-163.582,    0.0,   91.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     117.317 m3,           142.,   ml/haul,         1.2104,ml/m3, 0, 0, 0,-1,          502.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,6MF05,,Zooplankton displacement volume,-[ ]-,
