#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-050510,2005,  5, 10,  5.650, 18.650,  54.337,-165.399,    0.0,   89.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     200.422 m3,           120.,   ml/haul,         0.5987,ml/m3, 0, 0, 0,-1,          424.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050510,2005,  5, 10,  8.017, 21.017,  54.374,-165.257,    0.0,  165.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     233.729 m3,           138.,   ml/haul,         0.5904,ml/m3, 0, 0, 0,-1,          488.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050510,2005,  5, 10,  9.383, 22.383,  54.423,-165.153,    0.0,  142.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     188.734 m3,            56.,   ml/haul,         0.2967,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050510,2005,  5, 10, 10.650, 23.650,  54.461,-165.012,    0.0,   50.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      79.779 m3,            30.,   ml/haul,          0.376,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050510,2005,  5, 10, 14.750,  3.750,  54.944,-164.507,    0.0,   45.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       87.58 m3,            18.,   ml/haul,          0.206,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050510,2005,  5, 10, 17.133,  6.133,  55.172,-164.700,    0.0,  102.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     144.306 m3,            52.,   ml/haul,         0.3603,ml/m3, 0, 0, 0,-1,          184.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050510,2005,  5, 10, 20.817,  9.817,  55.288,-164.329,    0.0,   96.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      135.25 m3,            64.,   ml/haul,         0.4732,ml/m3, 0, 0, 0,-1,          226.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050510,2005,  5, 11,  1.300, 14.300,  55.072,-164.102,    0.0,   37.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       46.32 m3,            32.,   ml/haul,          0.691,ml/m3, 0, 0, 0,-1,          113.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050510,2005,  5, 11,  3.183, 16.183,  55.179,-163.736,    0.0,   48.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      72.626 m3,            22.,   ml/haul,          0.303,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
31FN-050510,2005,  5, 11,  5.067, 18.067,  55.306,-163.331,    0.0,   53.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      75.985 m3,            48.,   ml/haul,          0.632,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,5MF05,,Zooplankton displacement volume,-[ ]-,
