#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-020524,2002,  5, 24,  9.183, 22.183,  54.282,-164.706,    0.0,  106.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     326.846 m3,           168.,   ml/haul,         0.5140,ml/m3, 0, 0, 0,-1,          594.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 24, 11.617,  0.617,  54.169,-164.468,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      145.23 m3,            78.,   ml/haul,         0.5371,ml/m3, 0, 0, 0,-1,          276.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 24, 13.717,  2.717,  54.290,-164.266,    0.0,   74.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     122.291 m3,            56.,   ml/haul,         0.4579,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 24, 15.883,  4.883,  54.411,-164.069,    0.0,  107.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     170.393 m3,            68.,   ml/haul,         0.3991,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 24, 17.550,  6.550,  54.532,-163.878,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     128.419 m3,            41.,   ml/haul,         0.3193,ml/m3, 0, 0, 0,-1,          145.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 24, 19.417,  8.417,  54.418,-163.633,    0.0,  100.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     163.199 m3,            42.,   ml/haul,         0.2574,ml/m3, 0, 0, 0,-1,          148.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 24, 21.733, 10.733,  54.296,-163.831,    0.0,  114.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     151.495 m3,            82.,   ml/haul,         0.5413,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 25,  1.517, 14.517,  54.055,-164.222,    0.0,   84.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     110.835 m3,            80.,   ml/haul,         0.7218,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 25,  4.517, 17.517,  54.178,-163.587,    0.0,   90.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     134.651 m3,            11.,   ml/haul,         0.0817,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 25,  6.233, 19.233,  54.304,-163.393,    0.0,   81.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     105.851 m3,            63.,   ml/haul,         0.5952,ml/m3, 0, 0, 0,-1,          222.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 25, 19.983,  8.983,  54.580,-160.386,    0.0,  132.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      217.72 m3,           114.,   ml/haul,         0.5236,ml/m3, 0, 0, 0,-1,          403.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 25, 21.283, 10.283,  54.694,-160.616,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     124.213 m3,            80.,   ml/haul,         0.6441,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 25, 22.567, 11.567,  54.809,-160.853,    0.0,  100.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     169.398 m3,            88.,   ml/haul,         0.5195,ml/m3, 0, 0, 0,-1,          311.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 25, 23.750, 12.750,  54.174,-164.025,    0.0,   77.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     107.682 m3,            20.,   ml/haul,         0.1857,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 25, 23.883, 12.883,  54.924,-161.090,    0.0,  114.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     158.658 m3,            56.,   ml/haul,         0.3530,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26,  1.250, 14.250,  55.046,-160.882,    0.0,   85.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     114.609 m3,            11.,   ml/haul,         0.0960,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26,  2.783, 15.783,  54.931,-160.651,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     130.603 m3,            45.,   ml/haul,         0.3446,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26,  4.250, 17.250,  54.817,-160.426,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     115.902 m3,            83.,   ml/haul,         0.7161,ml/m3, 0, 0, 0,-1,          293.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26,  5.717, 18.717,  54.704,-160.188,    0.0,   87.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     117.165 m3,            75.,   ml/haul,         0.6401,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26, 10.883, 23.883,  54.954,-158.929,    0.0,   89.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     129.547 m3,            67.,   ml/haul,         0.5172,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26, 12.067,  1.067,  55.068,-159.157,    0.0,   77.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     125.268 m3,            42.,   ml/haul,         0.3353,ml/m3, 0, 0, 0,-1,          148.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26, 14.300,  3.300,  55.298,-159.613,    0.0,  133.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     143.455 m3,            48.,   ml/haul,         0.3346,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26, 15.467,  4.467,  55.413,-159.850,    0.0,  112.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     158.515 m3,            37.,   ml/haul,         0.2334,ml/m3, 0, 0, 0,-1,          130.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26, 16.900,  5.900,  55.530,-160.080,    0.0,  130.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     119.001 m3,            62.,   ml/haul,         0.5210,ml/m3, 0, 0, 0,-1,          219.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26, 20.217,  9.217,  55.541,-159.214,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      120.32 m3,            10.,   ml/haul,         0.0831,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26, 21.450, 10.450,  55.427,-158.985,    0.0,  162.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     156.603 m3,            12.,   ml/haul,         0.0766,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 26, 22.900, 11.900,  55.311,-158.756,    0.0,  186.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     132.489 m3,            27.,   ml/haul,         0.2038,ml/m3, 0, 0, 0,-1,           95.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27,  0.133, 13.130,  55.197,-158.529,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     139.056 m3,            28.,   ml/haul,         0.2014,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27,  1.333, 14.333,  55.085,-158.303,    0.0,  177.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     181.081 m3,            43.,   ml/haul,         0.2375,ml/m3, 0, 0, 0,-1,          152.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27,  3.467, 16.467,  55.208,-157.673,    0.0,   83.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     108.634 m3,            45.,   ml/haul,         0.4142,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27,  4.617, 17.617,  55.319,-157.901,    0.0,   84.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     101.544 m3,            82.,   ml/haul,         0.8075,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27,  5.767, 18.767,  55.437,-158.127,    0.0,  125.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     140.354 m3,            58.,   ml/haul,         0.4132,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0032_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27,  6.917, 19.917,  55.553,-158.353,    0.0,  143.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     131.977 m3,            28.,   ml/haul,         0.2122,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0033_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27,  8.017, 21.017,  55.669,-158.579,    0.0,  113.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     138.215 m3,           246.,   ml/haul,         1.7798,ml/m3, 3, 3, 0,-1,          870.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0034_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27, 10.033, 23.033,  55.912,-158.170,    0.0,  189.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     116.063 m3,           279.,   ml/haul,         2.4039,ml/m3, 3, 3, 3,-1,          987.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0035_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27, 11.267,  0.267,  55.796,-157.946,    0.0,  120.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     130.104 m3,            48.,   ml/haul,         0.3689,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0036_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27, 12.467,  1.467,  55.681,-157.719,    0.0,  138.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     132.397 m3,            40.,   ml/haul,         0.3021,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0037_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27, 13.583,  3.583,  55.566,-157.497,    0.0,  101.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     126.709 m3,            54.,   ml/haul,         0.4262,ml/m3, 0, 0, 0,-1,          191.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0038_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27, 14.667,  4.667,  55.450,-157.272,    0.0,   89.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     120.414 m3,            67.,   ml/haul,         0.5564,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0039_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27, 15.750,  5.750,  55.333,-157.049,    0.0,   95.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     135.815 m3,            48.,   ml/haul,         0.3534,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0040_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020524,2002,  5, 27, 17.967,  7.967,  55.576,-156.648,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      125.28 m3,            18.,   ml/haul,         0.1437,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0041_0001,EcoFOCI, 1544,  174, 1185,4MF02,,Zooplankton displacement volume,-[ ]-,
