#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-030526,2003,  5, 26,  6.817, 19.817,  54.282,-164.722,    0.0,  100.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      138.62 m3,            38.,   ml/haul,         0.2741,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
31FN-030526,2003,  5, 26,  8.533, 21.533,  54.166,-164.469,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     172.592 m3,            36.,   ml/haul,         0.2086,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
31FN-030526,2003,  5, 26, 10.117, 23.117,  54.288,-164.263,    0.0,   73.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     108.128 m3,            28.,   ml/haul,         0.2590,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
31FN-030526,2003,  5, 26, 11.267,  0.267,  54.406,-164.059,    0.0,  105.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     159.697 m3,            62.,   ml/haul,         0.3882,ml/m3, 0, 0, 0,-1,          219.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
31FN-030526,2003,  5, 26, 12.433,  1.433,  54.528,-163.871,    0.0,   82.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     146.782 m3,            58.,   ml/haul,         0.3951,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
31FN-030526,2003,  5, 26, 13.900,  2.900,  54.291,-163.824,    0.0,  112.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     198.694 m3,           118.,   ml/haul,         0.5939,ml/m3, 0, 0, 0,-1,          417.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
31FN-030526,2003,  5, 26, 15.383,  4.383,  54.172,-164.021,    0.0,   73.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      154.37 m3,            58.,   ml/haul,         0.3757,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
31FN-030526,2003,  5, 27,  2.050, 15.050,  54.923,-161.088,    0.0,  109.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     199.111 m3,            52.,   ml/haul,         0.2612,ml/m3, 0, 0, 0,-1,          184.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
31FN-030526,2003,  5, 27,  3.250, 16.250,  55.043,-160.887,    0.0,   87.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     180.271 m3,            40.,   ml/haul,         0.2219,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
31FN-030526,2003,  5, 27,  4.483, 17.483,  54.929,-160.651,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     151.696 m3,            30.,   ml/haul,         0.1978,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,5MF03,,Zooplankton displacement volume,-[ ]-,
