#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-950417,1995,  4, 17,  5.817, 18.817,  53.995,-167.544,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     342.122 m3,            18.,   ml/haul,         0.0526,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 17,  7.950, 20.950,  54.213,-167.744,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     277.084 m3,            29.,   ml/haul,         0.1047,ml/m3, 0, 0, 0,-1,          102.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 17, 10.117, 23.117,  54.434,-167.942,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     309.485 m3,            56.,   ml/haul,         0.1809,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 17, 11.467,  0.467,  54.430,-167.937,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     587.238 m3,            67.,   ml/haul,         0.1141,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 17, 14.350,  3.350,  54.660,-168.152,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     333.574 m3,            44.,   ml/haul,         0.1319,ml/m3, 0, 0, 0,-1,          155.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 17, 18.000,  7.000,  54.873,-168.370,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     258.011 m3,            19.,   ml/haul,         0.0736,ml/m3, 0, 0, 0,-1,           67.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 17, 19.850,  8.850,  55.097,-168.576,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     283.237 m3,            14.,   ml/haul,         0.0494,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 17, 21.683, 10.683,  55.310,-168.785,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      296.95 m3,            12.,   ml/haul,         0.0404,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18,  0.200, 13.200,  55.531,-168.995,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      319.37 m3,            13.,   ml/haul,         0.0407,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18,  2.167, 15.167,  55.754,-169.212,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     315.714 m3,            48.,   ml/haul,         0.1520,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18,  4.083, 17.083,  55.873,-168.837,    0.0,  155.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     208.989 m3,            12.,   ml/haul,         0.0574,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18,  5.967, 18.967,  55.650,-168.623,    0.0,  155.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     234.191 m3,            14.,   ml/haul,         0.0598,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18,  7.833, 20.833,  55.427,-168.415,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     284.142 m3,            72.,   ml/haul,         0.2534,ml/m3, 0, 0, 0,-1,          254.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18, 10.117, 23.117,  55.207,-168.206,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     296.666 m3,           123.,   ml/haul,         0.4146,ml/m3, 0, 0, 0,-1,          435.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18, 11.967,  0.967,  54.994,-168.001,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      336.48 m3,            56.,   ml/haul,         0.1664,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18, 14.000,  3.000,  54.774,-167.778,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      216.02 m3,            38.,   ml/haul,         0.1759,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18, 15.500,  4.500,  54.549,-167.579,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     259.057 m3,            39.,   ml/haul,         0.1505,ml/m3, 0, 0, 0,-1,          138.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18, 16.617,  5.617,  54.541,-167.581,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     553.768 m3,            70.,   ml/haul,         0.1264,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18, 18.617,  7.617,  54.327,-167.375,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      240.25 m3,            39.,   ml/haul,         0.1623,ml/m3, 0, 0, 0,-1,          138.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18, 19.983,  8.983,  54.110,-167.174,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     299.298 m3,            21.,   ml/haul,         0.0702,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 18, 22.117, 11.117,  54.229,-166.787,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     237.767 m3,            10.,   ml/haul,         0.0421,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19,  0.000, 13.000,  54.446,-167.004,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     266.622 m3,            15.,   ml/haul,         0.0563,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19,  1.850, 14.850,  54.666,-167.206,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     265.232 m3,            35.,   ml/haul,         0.1320,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19,  2.667, 15.667,  54.670,-167.211,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     480.041 m3,            65.,   ml/haul,         0.1354,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19,  4.333, 17.333,  54.895,-167.409,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     253.884 m3,            10.,   ml/haul,         0.0394,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19,  6.417, 19.417,  55.107,-167.616,    0.0,  272.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     234.237 m3,            28.,   ml/haul,         0.1195,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19,  8.483, 21.483,  55.329,-167.828,    0.0,  196.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     264.354 m3,            25.,   ml/haul,         0.0946,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19, 10.433, 23.433,  55.550,-168.037,    0.0,  133.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     196.063 m3,            78.,   ml/haul,         0.3978,ml/m3, 0, 0, 0,-1,          276.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19, 12.217,  1.217,  55.770,-168.255,    0.0,  133.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     173.336 m3,            16.,   ml/haul,         0.0923,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19, 14.033,  3.033,  55.991,-168.470,    0.0,  198.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     262.351 m3,            37.,   ml/haul,         0.1410,ml/m3, 0, 0, 0,-1,          130.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
31FN-950417,1995,  4, 19, 15.767,  4.767,  56.111,-168.088,    0.0,  139.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     189.546 m3,            10.,   ml/haul,         0.0528,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 1544,  174, 1185,6MF95,,Zooplankton displacement volume,-[ ]-,
