#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-970524,1997,  5, 24, 15.883,  5.883,  58.339,-153.504,    0.0,  173.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     170.376 m3,           120.,   ml/haul,         0.7043,ml/m3, 0, 0, 0,-1,          424.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 24, 19.517,  9.517,  57.852,-154.374,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     178.824 m3,            34.,   ml/haul,         0.1901,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 24, 23.300, 13.300,  57.362,-155.229,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     142.846 m3,            67.,   ml/haul,         0.4690,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25,  2.100, 16.100,  57.004,-155.865,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     141.277 m3,            58.,   ml/haul,         0.4105,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25,  4.233, 18.233,  56.870,-156.512,    0.0,   72.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      97.488 m3,            32.,   ml/haul,          0.328,ml/m3, 0, 0, 0,-1,          113.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25,  5.300, 19.300,  56.760,-156.288,    0.0,  190.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     149.719 m3,            45.,   ml/haul,         0.3006,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25,  6.350, 20.350,  56.642,-156.066,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     143.385 m3,            60.,   ml/haul,         0.4185,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25,  7.417, 21.417,  56.533,-155.850,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     153.964 m3,            82.,   ml/haul,         0.5326,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25,  8.517, 22.517,  56.416,-155.628,    0.0,   78.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     101.148 m3,            40.,   ml/haul,         0.3955,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25,  9.600, 23.600,  56.306,-155.411,    0.0,   58.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      81.558 m3,            36.,   ml/haul,          0.441,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25, 11.900,  1.900,  56.062,-155.825,    0.0,   72.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     110.466 m3,            48.,   ml/haul,         0.4345,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25, 13.033,  3.033,  56.179,-156.049,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     154.368 m3,            92.,   ml/haul,         0.5960,ml/m3, 0, 0, 0,-1,          325.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25, 14.167,  4.167,  56.292,-156.268,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     152.954 m3,            97.,   ml/haul,         0.6342,ml/m3, 0, 0, 0,-1,          343.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25, 15.533,  5.533,  56.405,-156.483,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     181.118 m3,            73.,   ml/haul,         0.4031,ml/m3, 0, 0, 0,-1,          258.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25, 16.717,  6.717,  56.518,-156.708,    0.0,  165.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     176.212 m3,            82.,   ml/haul,         0.4653,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970524,1997,  5, 25, 17.833,  7.833,  56.634,-156.930,    0.0,  102.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     140.883 m3,            52.,   ml/haul,         0.3691,ml/m3, 0, 0, 0,-1,          184.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 1544,  174, 1185,8MF97,,Zooplankton displacement volume,-[ ]-,
