#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-980503,1998,  5,  3,  5.800, 19.800,  56.154,-157.333,    0.0,  158.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     240.603 m3,            17.,   ml/haul,         0.0707,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980503,1998,  5,  3,  7.083, 21.083,  56.041,-157.108,    0.0,  113.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     160.544 m3,            10.,   ml/haul,         0.0623,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980503,1998,  5,  3,  8.333, 22.333,  55.929,-156.884,    0.0,  154.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     185.365 m3,            52.,   ml/haul,         0.2805,ml/m3, 0, 0, 0,-1,          184.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980503,1998,  5,  3,  9.767, 23.767,  55.813,-156.653,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     178.968 m3,            36.,   ml/haul,         0.2012,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980503,1998,  5,  3, 10.867,  0.867,  55.701,-156.444,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     155.285 m3,           125.,   ml/haul,         0.8050,ml/m3, 0, 0, 0,-1,          442.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980503,1998,  5,  3, 12.517,  2.517,  55.583,-156.221,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     167.113 m3,           130.,   ml/haul,         0.7779,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980503,1998,  5,  3, 13.783,  3.783,  55.709,-156.013,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     197.078 m3,           105.,   ml/haul,         0.5328,ml/m3, 0, 0, 0,-1,          371.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980503,1998,  5,  3, 14.933,  4.933,  55.821,-156.243,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     184.996 m3,            40.,   ml/haul,         0.2162,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980503,1998,  5,  3, 16.483,  6.483,  55.933,-156.458,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     161.101 m3,            12.,   ml/haul,         0.0745,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980503,1998,  5,  3, 19.967,  9.967,  56.276,-157.125,    0.0,  119.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     145.684 m3,            13.,   ml/haul,         0.0892,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,4MF98,,Zooplankton displacement volume,-[ ]-,
