#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-900507,1990,  5,  7, 11.050,  1.050,  58.920,-152.525,    0.0,  160.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     143.028 m3,            85.,   ml/haul,         0.5943,ml/m3, 0, 0, 0,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900507,1990,  5,  7, 12.717,  2.717,  58.817,-152.805,    0.0,  165.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     115.855 m3,           107.,   ml/haul,         0.9236,ml/m3, 0, 0, 0,-1,          378.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900507,1990,  5,  7, 14.050,  4.050,  58.677,-153.000,    0.0,  160.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     129.798 m3,            68.,   ml/haul,         0.5239,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900507,1990,  5,  7, 15.733,  5.733,  58.548,-153.223,    0.0,  183.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     149.118 m3,            80.,   ml/haul,         0.5365,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900507,1990,  5,  7, 17.267,  7.267,  58.362,-153.338,    0.0,  179.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     134.129 m3,            78.,   ml/haul,         0.5815,ml/m3, 0, 0, 0,-1,          276.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900507,1990,  5,  7, 18.617,  8.617,  58.470,-153.557,    0.0,  148.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     140.116 m3,            79.,   ml/haul,         0.5638,ml/m3, 0, 0, 0,-1,          279.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900507,1990,  5,  7, 19.983,  9.983,  58.358,-153.782,    0.0,  199.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     133.377 m3,           238.,   ml/haul,         1.7844,ml/m3, 0, 3, 3,-1,          842.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900507,1990,  5,  7, 21.900, 11.900,  58.250,-153.535,    0.0,  182.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     144.059 m3,            92.,   ml/haul,         0.6386,ml/m3, 0, 0, 0,-1,          325.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900507,1990,  5,  7, 23.267, 13.267,  58.117,-153.767,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     131.752 m3,           114.,   ml/haul,         0.8653,ml/m3, 0, 0, 0,-1,          403.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900507,1990,  5,  8,  0.700, 14.700,  58.228,-154.005,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      125.71 m3,           117.,   ml/haul,         0.9307,ml/m3, 0, 0, 0,-1,          414.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,2MF90,,Zooplankton displacement volume,-[ ]-,
