#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-920416,1992,  4, 16,  6.767, 19.767,  54.662,-168.322,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      566.38 m3,           100.,   ml/haul,         0.1766,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 16,  8.700, 21.700,  54.747,-168.137,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     644.384 m3,            85.,   ml/haul,         0.1319,ml/m3, 0, 0, 0,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 16, 10.467, 23.467,  54.885,-168.218,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     546.678 m3,            65.,   ml/haul,         0.1189,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 16, 12.283,  1.283,  55.037,-168.358,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     520.481 m3,           130.,   ml/haul,         0.2498,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17,  0.000, 13.000,  54.517,-168.195,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     146.353 m3,            14.,   ml/haul,         0.0957,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17,  5.650, 18.650,  54.810,-168.470,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     151.419 m3,            20.,   ml/haul,         0.1321,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17,  7.883, 20.883,  54.602,-167.950,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     160.967 m3,            26.,   ml/haul,         0.1615,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17,  9.117, 22.117,  54.462,-167.815,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     152.441 m3,            58.,   ml/haul,         0.3805,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17, 10.450, 23.450,  54.315,-167.667,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      154.53 m3,            50.,   ml/haul,         0.3236,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17, 11.667,  0.667,  54.230,-167.915,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     161.366 m3,            66.,   ml/haul,         0.4090,ml/m3, 0, 0, 0,-1,          233.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17, 12.850,  1.850,  54.148,-168.160,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     136.146 m3,            48.,   ml/haul,         0.3526,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17, 14.150,  3.150,  54.063,-168.405,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     154.213 m3,            60.,   ml/haul,         0.3891,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17, 15.333,  4.333,  53.982,-168.652,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     148.067 m3,            38.,   ml/haul,         0.2566,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920416,1992,  4, 17, 16.517,  5.517,  53.900,-168.903,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     150.754 m3,            28.,   ml/haul,         0.1857,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,2MF92,,Zooplankton displacement volume,-[ ]-,
