#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-900528,1990,  5, 28,  2.933, 16.933,  58.002,-152.005,    0.0,  175.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     176.965 m3,            64.,   ml/haul,         0.3617,ml/m3, 0, 0, 0,-1,          226.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 28,  8.167, 22.167,  58.657,-152.195,    0.0,  132.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     139.222 m3,            49.,   ml/haul,         0.3520,ml/m3, 0, 0, 0,-1,          173.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 28, 12.017,  2.017,  58.473,-153.097,    0.0,  177.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     154.665 m3,            68.,   ml/haul,         0.4397,ml/m3, 0, 0, 0,-1,          240.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 28, 16.283,  6.283,  58.000,-153.988,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     124.493 m3,            53.,   ml/haul,         0.4257,ml/m3, 0, 0, 0,-1,          187.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 28, 18.850,  8.850,  57.748,-154.438,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      131.82 m3,            30.,   ml/haul,         0.2276,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 28, 21.183, 11.183,  57.488,-154.867,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     179.472 m3,            23.,   ml/haul,         0.1282,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 28, 23.750, 13.750,  57.178,-155.213,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      134.49 m3,            29.,   ml/haul,         0.2156,ml/m3, 0, 0, 0,-1,          102.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29,  1.117, 15.117,  57.050,-155.432,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     129.141 m3,            27.,   ml/haul,         0.2091,ml/m3, 0, 0, 0,-1,           95.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29,  3.183, 17.183,  56.898,-155.695,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     135.879 m3,            98.,   ml/haul,         0.7212,ml/m3, 0, 0, 0,-1,          346.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29,  4.650, 18.650,  56.802,-155.858,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     137.548 m3,            75.,   ml/haul,         0.5453,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29,  7.150, 21.150,  56.545,-155.860,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     131.597 m3,            32.,   ml/haul,         0.2432,ml/m3, 0, 0, 0,-1,          113.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29,  9.950, 23.950,  56.665,-156.105,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     144.041 m3,            65.,   ml/haul,         0.4513,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29, 11.617,  1.617,  56.663,-156.332,    0.0,  197.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     137.122 m3,            54.,   ml/haul,         0.3938,ml/m3, 0, 0, 0,-1,          191.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29, 14.067,  4.067,  56.537,-156.105,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     146.243 m3,            50.,   ml/haul,         0.3419,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29, 16.567,  6.567,  56.410,-156.092,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     123.206 m3,            21.,   ml/haul,         0.1704,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29, 19.100,  9.100,  56.535,-156.335,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     130.911 m3,            75.,   ml/haul,         0.5729,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 29, 22.767, 12.767,  56.408,-156.325,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     142.606 m3,            65.,   ml/haul,         0.4558,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30,  1.300, 15.300,  56.167,-156.303,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     142.944 m3,            34.,   ml/haul,         0.2379,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30,  3.400, 17.400,  55.910,-156.522,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     144.459 m3,            58.,   ml/haul,         0.4015,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0019_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30,  4.833, 18.833,  55.775,-156.748,    0.0,  194.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      141.12 m3,            64.,   ml/haul,         0.4535,ml/m3, 0, 0, 0,-1,          226.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0020_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30,  6.317, 20.317,  55.640,-156.975,    0.0,   88.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     123.771 m3,            66.,   ml/haul,         0.5332,ml/m3, 0, 0, 0,-1,          233.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0021_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30,  7.750, 21.750,  55.508,-157.200,    0.0,   91.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     131.498 m3,           130.,   ml/haul,         0.9886,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0022_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30,  9.183, 23.183,  55.373,-156.947,    0.0,   95.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     146.553 m3,            48.,   ml/haul,         0.3275,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0023_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30, 10.633,  0.633,  55.250,-156.698,    0.0,  114.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     146.546 m3,            67.,   ml/haul,         0.4572,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0024_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30, 12.117,  2.117,  55.135,-156.457,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     178.552 m3,            48.,   ml/haul,         0.2688,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0025_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30, 14.567,  4.567,  55.010,-156.205,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     172.216 m3,            22.,   ml/haul,         0.1277,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0026_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30, 16.517,  6.517,  55.138,-155.998,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     131.025 m3,            26.,   ml/haul,         0.1984,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0027_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30, 17.900,  7.900,  55.265,-156.238,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     140.158 m3,            34.,   ml/haul,         0.2426,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0028_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30, 19.333,  9.333,  55.385,-156.477,    0.0,  167.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     172.438 m3,            75.,   ml/haul,         0.4349,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0029_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30, 20.783, 10.783,  55.508,-156.717,    0.0,  130.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     161.292 m3,            67.,   ml/haul,         0.4154,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0030_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900528,1990,  5, 30, 22.217, 12.217,  55.642,-156.978,    0.0,   86.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      109.36 m3,            36.,   ml/haul,         0.3292,ml/m3, 0, 0, 0,-1,          127.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0031_0001,EcoFOCI, 1544,  174, 1185,4MF90,,Zooplankton displacement volume,-[ ]-,
