#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-860216,1986,  2, 16, 16.467,  4.467,  55.685,-178.998,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      322.19 m3,            15.,   ml/haul,         0.0466,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 16, 21.117,  9.117,  55.668,-179.980,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     332.793 m3,            70.,   ml/haul,         0.2103,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 17,  5.350, 17.350,  55.677,-178.007,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     318.555 m3,            55.,   ml/haul,         0.1727,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 17,  9.167, 21.167,  55.833,-177.983,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     298.659 m3,            65.,   ml/haul,         0.2176,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 17, 13.567,  1.567,  55.852,-178.315,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     306.792 m3,            55.,   ml/haul,         0.1793,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 17, 17.733,  5.733,  55.660,-178.303,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     339.156 m3,            60.,   ml/haul,         0.1769,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 17, 19.817,  7.817,  55.500,-178.300,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     320.311 m3,            35.,   ml/haul,         0.1093,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 18,  5.083, 17.083,  55.337,-177.987,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     374.788 m3,            40.,   ml/haul,         0.1067,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 18, 12.917,  0.917,  55.497,-177.953,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     360.277 m3,            30.,   ml/haul,         0.0833,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 18, 20.650,  8.650,  55.503,-177.720,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     325.296 m3,            30.,   ml/haul,         0.0922,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 19,  0.450, 12.450,  55.670,-177.723,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     341.604 m3,            15.,   ml/haul,         0.0439,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 19, 12.300,  0.300,  55.842,-177.702,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     325.546 m3,            45.,   ml/haul,         0.1382,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 19, 15.800,  3.800,  55.833,-177.462,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     297.257 m3,            40.,   ml/haul,         0.1346,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 19, 18.150,  6.150,  55.678,-177.437,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     313.588 m3,            40.,   ml/haul,         0.1276,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 19, 21.883,  9.883,  55.505,-177.432,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      325.94 m3,            40.,   ml/haul,         0.1227,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 20,  1.000, 13.000,  55.330,-177.448,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     320.741 m3,            55.,   ml/haul,         0.1715,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0016_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 20,  4.000, 16.000,  55.335,-177.728,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     321.945 m3,            60.,   ml/haul,         0.1864,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0017_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
31FN-860216,1986,  2, 20, 15.267,  3.267,  54.943,-175.113,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     317.748 m3,            75.,   ml/haul,         0.2360,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0018_0001,EcoFOCI, 1544,  174, 1185,MF86-2,,Zooplankton displacement volume,-[ ]-,
