#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-970416,1997,  4, 16, 12.200,  1.200,  53.601,-169.066,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      379.08 m3,            94.,   ml/haul,         0.2480,ml/m3, 0, 0, 0,-1,          332.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 16, 14.550,  3.550,  53.514,-168.906,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     574.327 m3,            85.,   ml/haul,         0.1480,ml/m3, 0, 0, 0,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 16, 16.900,  5.900,  53.440,-168.756,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     507.362 m3,            74.,   ml/haul,         0.1459,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 16, 19.000,  8.000,  53.361,-168.698,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     481.532 m3,            87.,   ml/haul,         0.1807,ml/m3, 0, 0, 0,-1,          307.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 18, 18.933,  7.933,  55.344,-168.252,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     505.937 m3,            40.,   ml/haul,         0.0791,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 18, 20.333,  9.333,  55.373,-168.178,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     376.212 m3,            40.,   ml/haul,         0.1063,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 18, 23.117, 12.117,  55.432,-168.072,    0.0,  216.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     313.394 m3,            21.,   ml/haul,         0.0670,ml/m3, 0, 0, 0,-1,           74.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 19, 19.083,  8.083,  56.061,-166.338,    0.0,  121.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     203.505 m3,            46.,   ml/haul,         0.2260,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 19, 20.417,  9.417,  55.917,-166.172,    0.0,  123.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     175.997 m3,           147.,   ml/haul,         0.8352,ml/m3, 0, 0, 0,-1,          520.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 19, 21.950, 10.950,  55.982,-166.586,    0.0,  130.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     162.618 m3,            50.,   ml/haul,         0.3075,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 19, 23.983, 12.983,  56.168,-166.102,    0.0,  107.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     184.719 m3,            43.,   ml/haul,         0.2328,ml/m3, 0, 0, 0,-1,          152.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 20,  1.433, 14.433,  56.210,-166.502,    0.0,  113.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     155.914 m3,            42.,   ml/haul,         0.2694,ml/m3, 0, 0, 0,-1,          148.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 20, 18.600,  7.600,  56.880,-164.035,    0.0,   73.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     120.354 m3,            37.,   ml/haul,         0.3074,ml/m3, 0, 0, 0,-1,          130.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970416,1997,  4, 20, 23.383, 12.383,  56.766,-164.335,    0.0,   74.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,        45.6 m3,            46.,   ml/haul,          1.009,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,5MF97,,Zooplankton displacement volume,-[ ]-,
