#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-970504,1997,  5,  4,  8.900, 21.900,  53.367,-168.731,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      300.88 m3,           112.,   ml/haul,         0.3722,ml/m3, 0, 0, 0,-1,          396.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970504,1997,  5,  4, 11.417,  0.417,  53.445,-168.748,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     706.817 m3,           165.,   ml/haul,         0.2334,ml/m3, 0, 0, 0,-1,          583.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970504,1997,  5,  4, 14.367,  3.367,  53.599,-169.056,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     410.763 m3,           182.,   ml/haul,         0.4431,ml/m3, 0, 0, 0,-1,          644.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970504,1997,  5,  5, 17.883,  6.883,  55.339,-168.232,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     611.087 m3,           185.,   ml/haul,         0.3027,ml/m3, 0, 0, 0,-1,          654.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970504,1997,  5,  5, 20.217,  9.217,  55.383,-168.166,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     445.139 m3,            98.,   ml/haul,         0.2202,ml/m3, 0, 0, 0,-1,          346.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970504,1997,  5,  5, 22.767, 11.767,  55.440,-168.072,    0.0,  201.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     270.098 m3,           152.,   ml/haul,         0.5628,ml/m3, 0, 0, 0,-1,          537.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970504,1997,  5,  6,  7.900, 20.900,  55.987,-166.583,    0.0,  130.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     123.978 m3,           210.,   ml/haul,         1.6938,ml/m3, 0, 3, 3,-1,          743.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970504,1997,  5,  6,  9.900, 22.900,  56.202,-166.504,    0.0,  114.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     174.265 m3,           205.,   ml/haul,         1.1764,ml/m3, 0, 0, 0,-1,          725.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970504,1997,  5,  6, 11.550,  0.550,  56.055,-166.331,    0.0,  122.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     153.592 m3,           160.,   ml/haul,         1.0417,ml/m3, 0, 0, 0,-1,          566.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
31FN-970504,1997,  5,  6, 13.250,  2.250,  55.922,-166.160,    0.0,  124.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      164.16 m3,           140.,   ml/haul,         0.8528,ml/m3, 0, 0, 0,-1,          495.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,6MF97,,Zooplankton displacement volume,-[ ]-,
