#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-910416,1991,  4, 16, 20.767, 10.767,  57.723,-155.250,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     250.893 m3,            25.,   ml/haul,         0.0996,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 16, 23.000, 13.000,  57.685,-155.168,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     344.087 m3,            50.,   ml/haul,         0.1453,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 17,  0.983, 14.980,  57.643,-155.070,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     310.934 m3,            50.,   ml/haul,         0.1608,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 17,  2.733, 16.733,  57.605,-155.002,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     280.105 m3,            40.,   ml/haul,         0.1428,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 17,  4.767, 18.767,  57.555,-154.872,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     296.077 m3,            50.,   ml/haul,         0.1689,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 17,  6.550, 20.550,  57.515,-154.785,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     262.085 m3,           200.,   ml/haul,         0.7631,ml/m3, 0, 0, 0,-1,          707.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 17,  8.517, 22.517,  57.473,-154.702,    0.0,   56.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      78.651 m3,            26.,   ml/haul,          0.331,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 17, 14.500,  4.500,  57.820,-154.838,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,       264.3 m3,            40.,   ml/haul,         0.1513,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 17, 16.733,  6.733,  57.848,-154.785,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     307.297 m3,            40.,   ml/haul,         0.1302,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 17, 18.967,  8.967,  57.897,-154.873,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     261.926 m3,            15.,   ml/haul,         0.0573,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910416,1991,  4, 17, 19.883,  9.883,  57.933,-154.777,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     263.839 m3,            40.,   ml/haul,         0.1516,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,2MF91,,Zooplankton displacement volume,-[ ]-,
