#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-010525,2001,  5, 25,  4.133, 17.133,  54.281,-164.727,    0.0,   99.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     152.832 m3,            43.,   ml/haul,         0.2814,ml/m3, 0, 0, 0,-1,          152.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
31FN-010525,2001,  5, 25,  5.433, 18.433,  54.169,-164.475,    0.0,   82.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     112.798 m3,            20.,   ml/haul,         0.1773,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
31FN-010525,2001,  5, 25,  6.633, 19.633,  54.058,-164.223,    0.0,   84.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     108.654 m3,            22.,   ml/haul,         0.2025,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
31FN-010525,2001,  5, 25,  7.717, 20.717,  54.175,-164.016,    0.0,   75.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      97.492 m3,            16.,   ml/haul,          0.164,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
31FN-010525,2001,  5, 25,  9.067, 22.067,  54.286,-164.268,    0.0,   74.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     118.733 m3,            57.,   ml/haul,         0.4801,ml/m3, 0, 0, 0,-1,          201.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
31FN-010525,2001,  5, 25, 10.200, 23.200,  54.409,-164.073,    0.0,  108.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     182.469 m3,            45.,   ml/haul,         0.2466,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
31FN-010525,2001,  5, 25, 11.383,  0.383,  54.529,-163.874,    0.0,   84.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     105.025 m3,            22.,   ml/haul,         0.2095,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
31FN-010525,2001,  5, 25, 12.550,  1.550,  54.415,-163.639,    0.0,   81.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      98.288 m3,            30.,   ml/haul,          0.305,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
31FN-010525,2001,  5, 25, 13.650,  2.650,  54.292,-163.832,    0.0,  114.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     142.253 m3,            23.,   ml/haul,         0.1617,ml/m3, 0, 0, 0,-1,           81.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
31FN-010525,2001,  5, 25, 14.867,  3.867,  54.175,-163.586,    0.0,   89.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     133.322 m3,           107.,   ml/haul,         0.8026,ml/m3, 0, 0, 0,-1,          378.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,3MF01,,Zooplankton displacement volume,-[ ]-,
