#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-960524,1996,  5, 24,  6.417, 19.417,  54.051,-164.662,    0.0,   94.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     147.508 m3,            80.,   ml/haul,         0.5423,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960524,1996,  5, 24, 10.200, 23.200,  54.181,-163.585,    0.0,   91.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      127.77 m3,           138.,   ml/haul,         1.0801,ml/m3, 0, 0, 0,-1,          488.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960524,1996,  5, 24, 13.983,  2.983,  54.076,-162.469,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     141.123 m3,            78.,   ml/haul,         0.5527,ml/m3, 0, 0, 0,-1,          276.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960524,1996,  5, 24, 17.333,  6.333,  54.322,-161.648,    0.0,  145.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     184.685 m3,           136.,   ml/haul,         0.7364,ml/m3, 0, 0, 0,-1,          481.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960524,1996,  5, 24, 21.050, 10.050,  54.456,-160.590,    0.0,  128.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     171.633 m3,            95.,   ml/haul,         0.5535,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960524,1996,  5, 25,  0.050, 13.050,  54.354,-159.929,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     156.652 m3,            83.,   ml/haul,         0.5298,ml/m3, 0, 0, 0,-1,          293.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960524,1996,  5, 25,  3.133, 16.133,  54.360,-159.071,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     158.466 m3,            76.,   ml/haul,         0.4796,ml/m3, 0, 0, 0,-1,          268.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960524,1996,  5, 25,  5.550, 18.550,  54.720,-158.900,    0.0,   90.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     160.102 m3,            60.,   ml/haul,         0.3748,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960524,1996,  5, 25,  7.900, 20.900,  55.069,-159.158,    0.0,   76.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     123.208 m3,            50.,   ml/haul,         0.4058,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960524,1996,  5, 25, 10.350, 23.350,  55.295,-159.623,    0.0,  131.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     173.353 m3,            58.,   ml/haul,         0.3346,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,8MF96,,Zooplankton displacement volume,-[ ]-,
