#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-990522,1999,  5, 22,  6.350, 19.350,  54.287,-164.722,    0.0,   96.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     101.735 m3,            28.,   ml/haul,         0.2752,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990522,1999,  5, 22,  7.583, 20.583,  54.167,-164.477,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     110.098 m3,            32.,   ml/haul,         0.2907,ml/m3, 0, 0, 0,-1,          113.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990522,1999,  5, 22,  8.683, 21.683,  54.290,-164.268,    0.0,   73.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      94.303 m3,            43.,   ml/haul,          0.456,ml/m3, 0, 0, 0,-1,          152.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990522,1999,  5, 22,  9.700, 22.700,  54.409,-164.071,    0.0,  107.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     114.174 m3,            46.,   ml/haul,         0.4029,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990522,1999,  5, 22, 10.700, 23.700,  54.532,-163.875,    0.0,   81.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      97.541 m3,            58.,   ml/haul,          0.595,ml/m3, 0, 0, 0,-1,          205.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990522,1999,  5, 22, 11.850,  0.850,  54.418,-163.632,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     143.891 m3,            56.,   ml/haul,         0.3892,ml/m3, 0, 0, 0,-1,          198.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990522,1999,  5, 22, 12.950,  1.950,  54.302,-163.388,    0.0,   78.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     106.673 m3,            32.,   ml/haul,         0.3000,ml/m3, 0, 0, 0,-1,          113.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990522,1999,  5, 22, 17.067,  6.067,  54.433,-162.317,    0.0,  146.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     155.317 m3,            40.,   ml/haul,         0.2575,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990522,1999,  5, 22, 18.983,  7.983,  54.660,-162.788,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     113.873 m3,            34.,   ml/haul,         0.2986,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990522,1999,  5, 22, 20.250,  9.250,  54.817,-163.066,    0.0,   58.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      66.938 m3,            25.,   ml/haul,          0.373,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,5MF99,,Zooplankton displacement volume,-[ ]-,
