#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-980522,1998,  5, 22,  1.033, 15.033,  57.788,-152.013,    0.0,  108.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     265.431 m3,            48.,   ml/haul,         0.1808,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980522,1998,  5, 22,  4.033, 18.033,  58.131,-151.388,    0.0,  127.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     152.345 m3,            50.,   ml/haul,         0.3282,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980522,1998,  5, 22,  6.733, 20.733,  58.599,-151.788,    0.0,  173.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     141.621 m3,            45.,   ml/haul,         0.3177,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980522,1998,  5, 22,  8.717, 22.717,  58.706,-152.426,    0.0,  175.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     229.816 m3,            55.,   ml/haul,         0.2393,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980522,1998,  5, 22, 11.067,  1.067,  58.576,-153.083,    0.0,  165.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      183.46 m3,            90.,   ml/haul,         0.4906,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980522,1998,  5, 22, 12.917,  2.917,  58.336,-153.508,    0.0,  169.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     154.165 m3,            57.,   ml/haul,         0.3697,ml/m3, 0, 0, 0,-1,          201.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980522,1998,  5, 22, 14.817,  4.817,  58.093,-153.946,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      161.22 m3,            82.,   ml/haul,         0.5086,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980522,1998,  5, 22, 16.833,  6.833,  57.851,-154.378,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     150.924 m3,            38.,   ml/haul,         0.2518,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980522,1998,  5, 22, 20.717, 10.717,  57.510,-154.788,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     312.678 m3,            88.,   ml/haul,         0.2814,ml/m3, 0, 0, 0,-1,          311.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
31FN-980522,1998,  5, 22, 23.133, 13.133,  57.604,-155.012,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      327.12 m3,            92.,   ml/haul,         0.2812,ml/m3, 0, 0, 0,-1,          325.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,5MF98,,Zooplankton displacement volume,-[ ]-,
