#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-890509,1989,  5,  9, 12.100,  2.100,  57.993,-154.442,    0.0,  150.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     142.781 m3,           242.,   ml/haul,         1.6949,ml/m3, 0, 3, 3,-1,          856.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890509,1989,  5,  9, 12.933,  2.933,  57.928,-154.332,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     177.173 m3,           128.,   ml/haul,         0.7225,ml/m3, 0, 0, 0,-1,          452.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890509,1989,  5,  9, 14.250,  4.250,  57.812,-154.080,    0.0,  181.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     147.018 m3,           139.,   ml/haul,         0.9455,ml/m3, 0, 0, 0,-1,          491.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890509,1989,  5,  9, 15.500,  5.500,  57.808,-154.315,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      150.82 m3,           144.,   ml/haul,         0.9548,ml/m3, 0, 0, 0,-1,          509.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890509,1989,  5,  9, 16.550,  6.550,  57.687,-154.320,    0.0,  166.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     147.044 m3,           185.,   ml/haul,         1.2581,ml/m3, 0, 0, 0,-1,          654.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890509,1989,  5,  9, 18.883,  8.883,  57.797,-154.550,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     141.013 m3,           102.,   ml/haul,         0.7233,ml/m3, 0, 0, 0,-1,          360.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890509,1989,  5,  9, 20.283, 10.283,  57.915,-154.810,    0.0,  190.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     146.655 m3,           218.,   ml/haul,         1.4865,ml/m3, 0, 0, 0,-1,          771.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890509,1989,  5,  9, 21.500, 11.500,  57.792,-154.778,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     128.879 m3,           164.,   ml/haul,         1.2725,ml/m3, 0, 0, 0,-1,          580.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890509,1989,  5,  9, 22.850, 12.850,  57.690,-154.542,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     131.621 m3,           125.,   ml/haul,         0.9497,ml/m3, 0, 0, 0,-1,          442.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890509,1989,  5, 10,  2.017, 16.017,  57.558,-154.763,    0.0,   67.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      98.329 m3,            94.,   ml/haul,          0.956,ml/m3, 0, 0, 0,-1,          332.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,3MF89,,Zooplankton displacement volume,-[ ]-,
