#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-870520,1987,  5, 20, 17.200,  7.200,  57.142,-156.047,    0.0,  150.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     225.634 m3,           125.,   ml/haul,         0.5540,ml/m3, 0, 0, 0,-1,          442.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870520,1987,  5, 20, 18.967,  8.967,  57.068,-155.892,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     381.308 m3,            80.,   ml/haul,         0.2098,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870520,1987,  5, 20, 20.467, 10.467,  56.987,-155.717,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     374.251 m3,           185.,   ml/haul,         0.4943,ml/m3, 0, 0, 0,-1,          654.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870520,1987,  5, 20, 21.833, 11.833,  56.912,-155.543,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     354.595 m3,           150.,   ml/haul,         0.4230,ml/m3, 0, 0, 0,-1,          530.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870520,1987,  5, 20, 23.183, 13.183,  56.830,-155.383,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     346.974 m3,           155.,   ml/haul,         0.4467,ml/m3, 0, 0, 0,-1,          548.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870520,1987,  5, 21,  0.200, 14.200,  56.717,-155.405,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     299.785 m3,           180.,   ml/haul,         0.6004,ml/m3, 0, 0, 0,-1,          636.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870520,1987,  5, 21,  1.383, 15.383,  56.798,-155.602,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     362.159 m3,           125.,   ml/haul,         0.3452,ml/m3, 0, 0, 0,-1,          442.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870520,1987,  5, 21,  2.500, 16.500,  56.877,-155.765,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     321.249 m3,           115.,   ml/haul,         0.3580,ml/m3, 0, 0, 0,-1,          406.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870520,1987,  5, 21,  3.700, 17.700,  56.950,-155.948,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     324.743 m3,           160.,   ml/haul,         0.4927,ml/m3, 0, 0, 0,-1,          566.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870520,1987,  5, 21,  5.233, 19.233,  57.035,-156.112,    0.0,  121.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     168.906 m3,            95.,   ml/haul,         0.5624,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,3MF87,,Zooplankton displacement volume,-[ ]-,
