#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-870404,1987,  4,  4, 19.583,  9.583,  58.158,-154.122,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     339.758 m3,             9.,   ml/haul,         0.0265,ml/m3, 0, 0, 0,-1,           31.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  4, 20.283, 10.283,  58.128,-154.025,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      317.65 m3,            48.,   ml/haul,         0.1511,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  4, 21.517, 11.517,  58.038,-153.858,    0.0,  199.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     270.526 m3,            50.,   ml/haul,         0.1848,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  4, 22.417, 12.417,  57.995,-153.747,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     297.274 m3,            17.,   ml/haul,         0.0572,ml/m3, 0, 0, 0,-1,           60.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  4, 23.300, 13.300,  57.973,-153.712,    0.0,  175.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     228.057 m3,            59.,   ml/haul,         0.2587,ml/m3, 0, 0, 0,-1,          208.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  5,  0.967, 14.970,  58.190,-153.928,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     323.797 m3,            14.,   ml/haul,         0.0432,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  5,  2.000, 16.000,  58.235,-154.033,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     366.445 m3,            18.,   ml/haul,         0.0491,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  5,  4.233, 18.233,  58.038,-154.310,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     363.982 m3,            28.,   ml/haul,         0.0769,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  5,  6.017, 20.017,  58.007,-154.235,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     315.215 m3,            42.,   ml/haul,         0.1332,ml/m3, 0, 0, 0,-1,          148.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  5,  6.717, 20.717,  57.977,-154.155,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     246.179 m3,             9.,   ml/haul,         0.0366,ml/m3, 0, 0, 0,-1,           31.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  5,  7.567, 21.567,  57.912,-154.018,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     250.423 m3,            27.,   ml/haul,         0.1078,ml/m3, 0, 0, 0,-1,           95.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
31FN-870404,1987,  4,  5,  8.200, 22.200,  57.868,-153.978,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     293.071 m3,            65.,   ml/haul,         0.2218,ml/m3, 0, 0, 0,-1,          230.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,2MF87,,Zooplankton displacement volume,-[ ]-,
