#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-890427,1989,  4, 27,  9.717, 23.717,  58.518,-153.677,    0.0,   80.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     108.349 m3,            73.,   ml/haul,         0.6737,ml/m3, 0, 0, 0,-1,          258.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890427,1989,  4, 27, 10.750,  0.750,  58.477,-153.587,    0.0,  147.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      175.31 m3,            95.,   ml/haul,         0.5419,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890427,1989,  4, 27, 11.717,  1.717,  58.423,-153.460,    0.0,  174.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     190.702 m3,           224.,   ml/haul,         1.1746,ml/m3, 0, 0, 0,-1,          792.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890427,1989,  4, 27, 12.833,  2.833,  58.360,-153.320,    0.0,  181.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     195.241 m3,           148.,   ml/haul,         0.7580,ml/m3, 0, 0, 0,-1,          523.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890427,1989,  4, 27, 15.233,  5.233,  58.118,-153.763,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     182.229 m3,            96.,   ml/haul,         0.5268,ml/m3, 0, 0, 0,-1,          339.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890427,1989,  4, 27, 16.500,  6.500,  58.182,-153.893,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     279.775 m3,           162.,   ml/haul,         0.5790,ml/m3, 0, 0, 0,-1,          573.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890427,1989,  4, 27, 18.000,  8.000,  58.228,-154.002,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     289.859 m3,           138.,   ml/haul,         0.4761,ml/m3, 0, 0, 0,-1,          488.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890427,1989,  4, 27, 19.533,  9.533,  58.088,-154.222,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     302.926 m3,           136.,   ml/haul,         0.4490,ml/m3, 0, 0, 0,-1,          481.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890427,1989,  4, 27, 20.500, 10.500,  58.063,-154.118,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      239.75 m3,            97.,   ml/haul,         0.4046,ml/m3, 0, 0, 0,-1,          343.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
31FN-890427,1989,  4, 27, 22.133, 12.133,  58.002,-153.982,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     237.698 m3,           107.,   ml/haul,         0.4502,ml/m3, 0, 0, 0,-1,          378.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,2MF89,,Zooplankton displacement volume,-[ ]-,
