#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-850503,1985,  5,  3, 16.950,  6.950,  57.542,-155.350,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      220.08 m3,           185.,   ml/haul,         0.8406,ml/m3, 0, 0, 0,-1,          654.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850503,1985,  5,  3, 17.917,  7.917,  57.598,-155.450,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     151.707 m3,           140.,   ml/haul,         0.9228,ml/m3, 0, 0, 0,-1,          495.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850503,1985,  5,  3, 19.650,  9.650,  57.523,-155.567,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     201.763 m3,           100.,   ml/haul,         0.4956,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850503,1985,  5,  3, 23.000, 13.000,  57.435,-155.333,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     323.221 m3,           100.,   ml/haul,         0.3094,ml/m3, 0, 0, 0,-1,          353.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850503,1985,  5,  4,  1.050, 15.050,  57.378,-155.200,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     296.942 m3,            45.,   ml/haul,         0.1515,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850503,1985,  5,  4,  3.733, 17.733,  57.282,-154.967,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     212.317 m3,            40.,   ml/haul,         0.1884,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850503,1985,  5,  4, 10.900,  0.900,  57.407,-155.550,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     316.482 m3,           185.,   ml/haul,         0.5846,ml/m3, 0, 0, 0,-1,          654.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850503,1985,  5,  4, 11.867,  1.867,  57.455,-155.667,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     354.512 m3,           195.,   ml/haul,         0.5501,ml/m3, 0, 0, 0,-1,          690.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850503,1985,  5,  4, 21.567, 11.567,  56.955,-155.017,    0.0,   94.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     126.625 m3,            35.,   ml/haul,         0.2764,ml/m3, 0, 0, 0,-1,          123.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
31FN-850503,1985,  5,  5,  0.617, 14.620,  57.037,-155.200,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     263.878 m3,            55.,   ml/haul,         0.2084,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,2MF85,,Zooplankton displacement volume,-[ ]-,
