#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-910518,1991,  5, 18,  2.417, 16.417,  57.810,-151.697,    0.0,   51.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      79.466 m3,            11.,   ml/haul,          0.138,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910518,1991,  5, 18,  4.750, 18.750,  57.927,-151.038,    0.0,   76.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     130.612 m3,            15.,   ml/haul,         0.1148,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910518,1991,  5, 18,  7.300, 21.300,  58.293,-150.865,    0.0,   60.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     157.633 m3,            26.,   ml/haul,         0.1649,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910518,1991,  5, 18, 16.933,  6.933,  57.323,-151.728,    0.0,   60.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      99.126 m3,            25.,   ml/haul,          0.252,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910518,1991,  5, 18, 20.583, 10.583,  56.867,-152.070,    0.0,   90.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     156.939 m3,            50.,   ml/haul,         0.3186,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910518,1991,  5, 18, 23.650, 13.650,  56.730,-152.768,    0.0,   71.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      99.324 m3,             8.,   ml/haul,          0.081,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910518,1991,  5, 19,  3.433, 17.433,  56.337,-153.468,    0.0,   65.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      91.612 m3,            30.,   ml/haul,          0.327,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910518,1991,  5, 19,  9.467, 23.467,  55.667,-155.118,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     140.556 m3,           115.,   ml/haul,         0.8182,ml/m3, 0, 0, 0,-1,          406.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910518,1991,  5, 19, 12.583,  2.583,  55.265,-155.795,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     162.808 m3,            75.,   ml/haul,         0.4607,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
31FN-910518,1991,  5, 19, 15.300,  5.300,  55.443,-156.032,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     143.454 m3,            85.,   ml/haul,         0.5925,ml/m3, 0, 0, 0,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,4MF91,,Zooplankton displacement volume,-[ ]-,
