#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-040523,2004,  5, 23, 18.433,  8.433,  57.726,-152.914,    0.0,   36.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      45.063 m3,             9.,   ml/haul,          0.200,ml/m3, 0, 0, 0,-1,           31.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 23, 19.017,  9.017,  57.675,-152.350,    0.0,  133.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     194.134 m3,            60.,   ml/haul,         0.3091,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 23, 20.500, 10.500,  57.766,-152.029,    0.0,  108.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     210.885 m3,            55.,   ml/haul,         0.2608,ml/m3, 0, 0, 0,-1,          194.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 23, 21.767, 11.767,  57.653,-151.828,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     164.783 m3,            95.,   ml/haul,         0.5765,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 23, 23.800, 13.800,  57.420,-151.835,    0.0,   69.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     100.858 m3,            45.,   ml/haul,         0.4462,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 24,  0.983, 14.980,  57.297,-152.042,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     128.496 m3,           112.,   ml/haul,         0.8716,ml/m3, 0, 0, 0,-1,          396.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 24,  3.033, 17.033,  57.055,-152.467,    0.0,  149.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     150.134 m3,           110.,   ml/haul,         0.7327,ml/m3, 0, 0, 0,-1,          389.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 24,  4.183, 18.183,  56.935,-152.676,    0.0,  143.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     133.212 m3,            85.,   ml/haul,         0.6381,ml/m3, 0, 0, 0,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 24,  5.367, 19.367,  56.812,-152.891,    0.0,   66.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      91.969 m3,            92.,   ml/haul,          1.000,ml/m3, 0, 0, 0,-1,          325.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 24,  7.417, 21.417,  56.572,-153.306,    0.0,   94.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     134.344 m3,            90.,   ml/haul,         0.6699,ml/m3, 0, 0, 0,-1,          318.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040523,2004,  5, 24,  8.700, 22.700,  56.453,-153.519,    0.0,   80.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     136.549 m3,            38.,   ml/haul,         0.2783,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,5MF04,,Zooplankton displacement volume,-[ ]-,
