#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-920406,1992,  4,  6,  4.117, 18.117,  58.370,-153.833,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     249.174 m3,             7.,   ml/haul,         0.0281,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6,  5.267, 19.267,  58.272,-153.687,    0.0,  180.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     210.546 m3,             3.,   ml/haul,         0.0142,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6,  6.450, 20.450,  58.177,-153.862,    0.0,  199.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     257.358 m3,             8.,   ml/haul,         0.0311,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6,  7.567, 21.567,  58.107,-153.643,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     238.832 m3,            26.,   ml/haul,         0.1089,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6,  8.833, 22.833,  58.013,-153.898,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     257.038 m3,            32.,   ml/haul,         0.1245,ml/m3, 0, 0, 0,-1,          113.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6, 10.167,  0.167,  58.152,-154.063,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     342.872 m3,            50.,   ml/haul,         0.1458,ml/m3, 0, 0, 0,-1,          176.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6, 11.033,  1.033,  58.107,-154.153,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     335.543 m3,            60.,   ml/haul,         0.1788,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6, 11.783,  1.783,  58.078,-154.115,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     294.482 m3,            28.,   ml/haul,         0.0951,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6, 12.550,  2.550,  58.035,-154.188,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     282.469 m3,            60.,   ml/haul,         0.2124,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6, 13.517,  3.517,  57.987,-154.250,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     314.391 m3,            75.,   ml/haul,         0.2386,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6, 14.333,  4.333,  57.968,-154.237,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     251.061 m3,            38.,   ml/haul,         0.1514,ml/m3, 0, 0, 0,-1,          134.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6, 14.933,  4.933,  57.945,-154.195,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     241.411 m3,            26.,   ml/haul,         0.1077,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6, 16.000,  6.000,  57.880,-153.937,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     294.168 m3,           145.,   ml/haul,         0.4929,ml/m3, 0, 0, 0,-1,          513.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
31FN-920406,1992,  4,  6, 16.867,  6.867,  57.825,-154.063,    0.0,  184.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     216.463 m3,            70.,   ml/haul,         0.3234,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,1MF92,,Zooplankton displacement volume,-[ ]-,
