#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-020513,2002,  5, 13,  0.467, 13.470,  54.010,-166.572,    0.0,  127.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      179.01 m3,           140.,   ml/haul,         0.7821,ml/m3, 0, 0, 0,-1,          495.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020513,2002,  5, 13,  3.450, 16.450,  54.233,-166.748,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     441.984 m3,           265.,   ml/haul,         0.5996,ml/m3, 0, 0, 0,-1,          937.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020513,2002,  5, 13,  6.433, 19.433,  54.347,-166.400,    0.0,  300.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     421.128 m3,           176.,   ml/haul,         0.4179,ml/m3, 0, 0, 0,-1,          622.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020513,2002,  5, 13,  9.067, 22.067,  54.132,-166.206,    0.0,   94.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     120.001 m3,            60.,   ml/haul,         0.5000,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020513,2002,  5, 13, 11.883,  0.883,  54.250,-165.824,    0.0,   84.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      134.21 m3,            94.,   ml/haul,         0.7004,ml/m3, 0, 0, 0,-1,          332.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020513,2002,  5, 13, 14.617,  3.617,  54.470,-166.032,    0.0,  300.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     380.506 m3,           114.,   ml/haul,         0.2996,ml/m3, 0, 0, 0,-1,          403.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020513,2002,  5, 13, 16.850,  5.850,  54.582,-165.644,    0.0,  300.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     351.802 m3,           140.,   ml/haul,         0.3980,ml/m3, 0, 0, 0,-1,          495.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020513,2002,  5, 13, 18.900,  7.900,  54.368,-165.443,    0.0,   97.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     127.403 m3,            80.,   ml/haul,         0.6279,ml/m3, 0, 0, 0,-1,          283.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020513,2002,  5, 13, 21.017, 10.017,  54.328,-165.404,    0.0,  148.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     203.682 m3,            82.,   ml/haul,         0.4026,ml/m3, 0, 0, 0,-1,          290.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
31FN-020513,2002,  5, 13, 22.300, 11.300,  54.345,-165.347,    0.0,   96.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     236.457 m3,           114.,   ml/haul,         0.4821,ml/m3, 0, 0, 0,-1,          403.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,3MF02,,Zooplankton displacement volume,-[ ]-,
