#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-990414,1999,  4, 14,  4.317, 17.317,  54.920,-165.431,    0.0,  129.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     189.269 m3,            10.,   ml/haul,         0.0528,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990414,1999,  4, 14,  5.950, 18.950,  55.046,-165.092,    0.0,  113.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     146.797 m3,            11.,   ml/haul,         0.0749,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990414,1999,  4, 14,  7.550, 20.550,  55.165,-164.711,    0.0,  103.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     125.884 m3,            43.,   ml/haul,         0.3416,ml/m3, 0, 0, 0,-1,          152.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990414,1999,  4, 14,  9.117, 22.117,  55.288,-164.323,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     139.547 m3,            26.,   ml/haul,         0.1863,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990414,1999,  4, 14, 10.733, 23.733,  55.411,-163.943,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     125.937 m3,            11.,   ml/haul,         0.0873,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990414,1999,  4, 14, 12.217,  1.217,  55.525,-163.549,    0.0,   75.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     113.752 m3,            32.,   ml/haul,         0.2813,ml/m3, 0, 0, 0,-1,          113.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990414,1999,  4, 14, 15.967,  4.967,  55.962,-163.973,    0.0,   95.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     130.054 m3,             7.,   ml/haul,         0.0538,ml/m3, 0, 0, 0,-1,           24.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990414,1999,  4, 14, 17.467,  6.467,  56.181,-164.187,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     120.513 m3,             8.,   ml/haul,         0.0664,ml/m3, 0, 0, 0,-1,           28.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990414,1999,  4, 15,  8.483, 21.483,  56.404,-164.404,    0.0,   86.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,       9.339 m3,            12.,   ml/haul,           1.28,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
31FN-990414,1999,  4, 15, 10.667, 23.667,  56.292,-164.786,    0.0,   92.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     103.049 m3,            10.,   ml/haul,         0.0970,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,1MF99,,Zooplankton displacement volume,-[ ]-,
