#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-930415,1993,  4, 15, 21.717, 10.717,  54.250,-166.785,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     139.787 m3,            95.,   ml/haul,         0.6796,ml/m3, 0, 0, 0,-1,          336.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930415,1993,  4, 15, 22.750, 11.750,  54.183,-166.947,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     148.552 m3,            77.,   ml/haul,         0.5183,ml/m3, 0, 0, 0,-1,          272.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930415,1993,  4, 15, 23.850, 12.850,  54.128,-167.133,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     151.252 m3,            48.,   ml/haul,         0.3174,ml/m3, 0, 0, 0,-1,          169.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930415,1993,  4, 16,  0.733, 13.730,  54.208,-167.243,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     155.808 m3,            52.,   ml/haul,         0.3337,ml/m3, 0, 0, 0,-1,          184.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930415,1993,  4, 16,  1.800, 14.800,  54.287,-167.058,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     139.087 m3,            27.,   ml/haul,         0.1941,ml/m3, 0, 0, 0,-1,           95.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930415,1993,  4, 16,  2.767, 15.767,  54.350,-166.880,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     132.469 m3,            74.,   ml/haul,         0.5586,ml/m3, 0, 0, 0,-1,          261.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930415,1993,  4, 16, 19.567,  8.567,  54.263,-165.827,    0.0,   79.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      96.252 m3,            13.,   ml/haul,          0.135,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930415,1993,  4, 16, 21.333, 10.333,  54.485,-166.025,    0.0,  300.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     470.598 m3,            70.,   ml/haul,         0.1487,ml/m3, 0, 0, 0,-1,          247.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930415,1993,  4, 16, 23.383, 12.383,  54.697,-166.248,    0.0,  285.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     364.521 m3,            51.,   ml/haul,         0.1399,ml/m3, 0, 0, 0,-1,          180.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
31FN-930415,1993,  4, 17,  1.233, 14.233,  54.918,-166.467,    0.0,  151.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,        207. m3,            30.,   ml/haul,         0.1449,ml/m3, 0, 0, 0,-1,          106.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,3MF93,,Zooplankton displacement volume,-[ ]-,
