#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-960502,1996,  5,  2,  1.183, 15.183,  57.765,-152.032,    0.0,  101.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     114.972 m3,            40.,   ml/haul,         0.3479,ml/m3, 0, 0, 0,-1,          141.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960502,1996,  5,  2,  3.217, 17.217,  58.009,-151.600,    0.0,   93.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      134.43 m3,            60.,   ml/haul,         0.4463,ml/m3, 0, 0, 0,-1,          212.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960502,1996,  5,  2,  5.333, 19.333,  58.254,-151.180,    0.0,  170.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     225.474 m3,            93.,   ml/haul,         0.4125,ml/m3, 0, 0, 0,-1,          329.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960502,1996,  5,  2,  7.833, 21.833,  58.483,-151.589,    0.0,  166.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     192.564 m3,           115.,   ml/haul,         0.5972,ml/m3, 0, 0, 0,-1,          406.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960502,1996,  5,  2, 11.883,  1.883,  58.638,-152.647,    0.0,   70.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     107.572 m3,            52.,   ml/haul,         0.4834,ml/m3, 0, 0, 0,-1,          184.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960502,1996,  5,  2, 13.250,  3.250,  58.677,-152.724,    0.0,  200.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,      229.24 m3,           125.,   ml/haul,         0.5453,ml/m3, 0, 0, 0,-1,          442.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960502,1996,  5,  2, 15.017,  5.017,  58.711,-152.826,    0.0,  158.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     225.607 m3,           130.,   ml/haul,         0.5762,ml/m3, 0, 0, 0,-1,          460.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960502,1996,  5,  2, 16.517,  6.517,  58.737,-152.934,    0.0,  146.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     203.967 m3,           115.,   ml/haul,         0.5638,ml/m3, 0, 0, 0,-1,          406.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960502,1996,  5,  2, 18.133,  8.133,  58.766,-153.055,    0.0,  144.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     194.334 m3,           112.,   ml/haul,         0.5763,ml/m3, 0, 0, 0,-1,          396.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
31FN-960502,1996,  5,  2, 19.450,  9.450,  58.809,-153.133,    0.0,  191.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     255.754 m3,           170.,   ml/haul,         0.6647,ml/m3, 0, 0, 0,-1,          601.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,6MF96,,Zooplankton displacement volume,-[ ]-,
