#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
T030-110823,2011,  8, 23,  1.967, 14.967,  55.496,-164.988,    0.0,  107.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   223.54962 m3,            26.,   ml/haul,         0.1163,ml/m3, 0, 0, 0,-1,           92.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
T030-110823,2011,  8, 25,  7.667, 20.667,  56.003,-163.001,    0.0,   85.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   150.84526 m3,            16.,   ml/haul,         0.1061,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
T030-110823,2011,  8, 25, 13.683,  2.683,  55.498,-162.997,    0.0,   43.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    76.47368 m3,            18.,   ml/haul,          0.235,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
T030-110823,2011,  8, 25, 13.683,  2.683,  55.498,-162.997,    0.0,   43.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    76.47368 m3,            18.,   ml/haul,          0.235,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
T030-110823,2011,  8, 25, 13.817,  2.817,  56.006,-161.997,    0.0,   57.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    79.51815 m3,            10.,   ml/haul,          0.126,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
T030-110823,2011,  8, 25, 13.817,  2.817,  56.006,-161.997,    0.0,   57.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    79.51815 m3,            10.,   ml/haul,          0.126,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
T030-110823,2011,  8, 26,  5.867, 18.867,  56.500,-161.996,    0.0,   68.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,   101.55416 m3,            28.,   ml/haul,         0.2757,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
T030-110823,2011,  8, 26, 13.883,  2.883,  57.505,-162.005,    0.0,   49.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    73.71918 m3,            42.,   ml/haul,          0.570,ml/m3, 0, 0, 0,-1,          148.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
T030-110823,2011,  8, 26, 14.100,  3.100,  57.003,-162.000,    0.0,   62.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    89.73880 m3,            89.,   ml/haul,          0.992,ml/m3, 0, 0, 0,-1,          314.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
T030-110823,2011,  8, 27,  5.117, 18.117,  58.000,-162.003,    0.0,   37.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,    64.87578 m3,             4.,   ml/haul,          0.062,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 9030,  174, 1185,4DY11,,Zooplankton displacement volume,-[ ]-,
