#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-831112,1983, 11, 12,  5.000, 21.000,  48.012,-126.268,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     382.237 m3,            10.,   ml/haul,         0.0262,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
31FN-831112,1983, 11, 12, 12.550,  3.550,  47.337,-127.720,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     357.694 m3,             3.,   ml/haul,         0.0084,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
31FN-831112,1983, 11, 12, 20.250, 11.250,  46.678,-128.732,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     409.275 m3,             4.,   ml/haul,         0.0098,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
31FN-831112,1983, 11, 14,  2.650, 17.650,  44.027,-128.522,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     441.678 m3,            10.,   ml/haul,         0.0226,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
31FN-831112,1983, 11, 14,  8.767, 23.767,  43.338,-128.855,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     406.956 m3,            15.,   ml/haul,         0.0369,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
31FN-831112,1983, 11, 14, 13.717,  4.717,  42.693,-128.803,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     367.161 m3,             5.,   ml/haul,         0.0136,ml/m3, 0, 0, 0,-1,           17.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
31FN-831112,1983, 11, 14, 19.333, 10.333,  42.010,-128.613,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     379.665 m3,             4.,   ml/haul,         0.0105,ml/m3, 0, 0, 0,-1,           14.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
31FN-831112,1983, 11, 15,  0.017, 15.020,  41.365,-128.453,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     371.925 m3,             3.,   ml/haul,         0.0081,ml/m3, 0, 0, 0,-1,           10.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
31FN-831112,1983, 11, 15,  4.217, 19.217,  40.678,-128.507,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     376.615 m3,            10.,   ml/haul,         0.0266,ml/m3, 0, 0, 0,-1,           35.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
31FN-831112,1983, 11, 15,  9.133,  0.133,  40.015,-128.330,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     462.201 m3,            15.,   ml/haul,         0.0325,ml/m3, 0, 0, 0,-1,           53.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,1MF83,,Zooplankton displacement volume,-[ ]-,
