#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-040910,2004,  9, 10,  1.367, 15.367,  57.676,-152.343,    0.0,  123.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     180.697 m3,            92.,   ml/haul,         0.5091,ml/m3, 0, 0, 0,-1,          325.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 11,  5.433, 19.433,  57.793,-152.041,    0.0,   98.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     194.273 m3,            98.,   ml/haul,         0.5044,ml/m3, 0, 0, 0,-1,          346.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 11,  7.633, 21.633,  57.932,-151.697,    0.0,   81.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     109.508 m3,           112.,   ml/haul,         1.0228,ml/m3, 0, 0, 3,-1,          396.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 11,  9.250, 23.250,  58.054,-151.420,    0.0,  117.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     204.577 m3,            22.,   ml/haul,         0.1075,ml/m3, 0, 0, 0,-1,           77.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 11, 11.700,  1.700,  58.185,-151.107,    0.0,  158.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     240.257 m3,            97.,   ml/haul,         0.4037,ml/m3, 0, 0, 0,-1,          343.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 11, 17.100,  7.100,  58.367,-151.378,    0.0,  123.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     171.974 m3,            45.,   ml/haul,         0.2617,ml/m3, 0, 0, 0,-1,          159.2,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 11, 19.750,  9.750,  58.528,-151.607,    0.0,  181.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     277.884 m3,            98.,   ml/haul,         0.3527,ml/m3, 0, 0, 0,-1,          346.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 11, 21.783, 11.783,  58.715,-151.879,    0.0,  113.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     133.255 m3,            28.,   ml/haul,         0.2101,ml/m3, 0, 0, 0,-1,           99.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 11, 23.667, 13.667,  58.845,-151.568,    0.0,  119.0,O, 118, 333,    -401,    -401,  0,  0,  0,  0,b,     207.654 m3,            12.,   ml/haul,         0.0578,ml/m3, 0, 0, 0,-1,           42.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 11, 23.667, 13.667,  58.845,-151.568,    0.0,  119.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     192.303 m3,            14.,   ml/haul,         0.0728,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 12,  2.500, 16.500,  58.968,-151.256,    0.0,  152.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     295.571 m3,            16.,   ml/haul,         0.0541,ml/m3, 0, 0, 0,-1,           56.6,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0011_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 12,  6.233, 20.233,  58.645,-150.743,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     259.802 m3,            85.,   ml/haul,         0.3272,ml/m3, 0, 0, 0,-1,          300.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0012_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 12,  8.883, 22.883,  58.820,-150.390,    0.0,  153.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     214.096 m3,            52.,   ml/haul,         0.2429,ml/m3, 0, 0, 0,-1,          184.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0013_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 12, 13.183,  3.183,  59.001,-150.041,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     358.476 m3,            67.,   ml/haul,         0.1869,ml/m3, 0, 0, 0,-1,          237.1,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0014_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
31FN-040910,2004,  9, 13,  7.267, 21.267,  58.190,-149.110,    0.0,  137.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     246.797 m3,            46.,   ml/haul,         0.1864,ml/m3, 0, 0, 0,-1,          162.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0015_0001,EcoFOCI, 1544,  174, 1185,7MF04,,Zooplankton displacement volume,-[ ]-,
