#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoFOCI:  Zooplankton biomass data sampled during ichthyoplankton surveys as part of the ECOsystems and Fisheries-Oceanography Cooperative Investigation (Eco-FOCI) program"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  15-Feb-2018  (Web v10.2 x)
#
#              Live-link:  https://www.st.nmfs.noaa.gov/copepod/data/us-05401/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
31FN-900408,1990,  4,  8,  8.233, 22.233,  58.123,-153.407,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      248.08 m3,            20.,   ml/haul,         0.0806,ml/m3, 0, 0, 0,-1,           70.8,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0001_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900408,1990,  4,  8,  9.067, 23.067,  58.163,-153.532,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     248.155 m3,            75.,   ml/haul,         0.3022,ml/m3, 0, 0, 0,-1,          265.4,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0002_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900408,1990,  4,  8, 10.150,  0.150,  58.210,-153.670,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     229.181 m3,            34.,   ml/haul,         0.1484,ml/m3, 0, 0, 0,-1,          120.3,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0003_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900408,1990,  4,  8, 11.083,  1.083,  58.262,-153.798,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     218.991 m3,            11.,   ml/haul,         0.0502,ml/m3, 0, 0, 0,-1,           38.9,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0004_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900408,1990,  4,  8, 11.950,  1.950,  58.300,-153.930,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     284.145 m3,            18.,   ml/haul,         0.0633,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0005_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900408,1990,  4,  8, 12.867,  2.867,  58.233,-154.042,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,      273.13 m3,            18.,   ml/haul,         0.0659,ml/m3, 0, 0, 0,-1,           63.7,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0006_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900408,1990,  4,  8, 13.733,  3.733,  58.193,-153.928,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     235.983 m3,            14.,   ml/haul,         0.0593,ml/m3, 0, 0, 0,-1,           49.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0007_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900408,1990,  4,  8, 14.550,  4.550,  58.152,-153.810,    0.0,  199.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     203.795 m3,            13.,   ml/haul,         0.0638,ml/m3, 0, 0, 0,-1,           46.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0008_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900408,1990,  4,  8, 15.233,  5.233,  58.122,-153.712,    0.0,  199.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     220.283 m3,            25.,   ml/haul,         0.1135,ml/m3, 0, 0, 0,-1,           88.5,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0009_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
31FN-900408,1990,  4,  8, 16.183,  6.183,  58.083,-153.592,    0.0,  200.0,O, 118, 505,    -401,    -401,  0,  0,  0,  0,b,     256.519 m3,           104.,   ml/haul,         0.4054,ml/m3, 0, 0, 0,-1,          368.0,ml/m2,-1,-1,-1,-1,Zooplankton displacement volume -[ ]-,0010_0001,EcoFOCI, 1544,  174, 1185,1MF90,,Zooplankton displacement volume,-[ ]-,
