variable,x,y
bio1,-54.2,4.528290592133999E-4
bio1,-53.4512,4.528290592133999E-4
bio1,-52.702400000000004,4.528290592133999E-4
bio1,-51.9536,4.528290592133999E-4
bio1,-51.204800000000006,4.528290592133999E-4
bio1,-50.456,4.528290592133999E-4
bio1,-49.7072,4.528290592133999E-4
bio1,-48.958400000000005,4.528290592133999E-4
bio1,-48.2096,4.528290592133999E-4
bio1,-47.460800000000006,4.528290592133999E-4
bio1,-46.712,4.528290592133999E-4
bio1,-45.9632,4.528290592133999E-4
bio1,-45.214400000000005,4.528290592133999E-4
bio1,-44.4656,4.528290592133999E-4
bio1,-43.716800000000006,4.528290592133999E-4
bio1,-42.968,4.528290592133999E-4
bio1,-42.2192,4.528290592133999E-4
bio1,-41.470400000000005,4.528290592133999E-4
bio1,-40.7216,4.528290592133999E-4
bio1,-39.97280000000001,4.528290592133999E-4
bio1,-39.224000000000004,4.528290592133999E-4
bio1,-38.4752,4.528290592133999E-4
bio1,-37.726400000000005,4.528290592133999E-4
bio1,-36.97760000000001,4.528290592133999E-4
bio1,-36.22880000000001,4.528290592133999E-4
bio1,-35.480000000000004,4.528290592133999E-4
bio1,-34.7312,4.528290592133999E-4
bio1,-33.982400000000005,4.528290592133999E-4
bio1,-33.23360000000001,4.528290592133999E-4
bio1,-32.48480000000001,4.528290592133999E-4
bio1,-31.736000000000004,4.528290592133999E-4
bio1,-30.987200000000005,4.528290592133999E-4
bio1,-30.238400000000006,4.528290592133999E-4
bio1,-29.489600000000006,4.528290592133999E-4
bio1,-28.740800000000007,4.528290592133999E-4
bio1,-27.992000000000004,4.528290592133999E-4
bio1,-27.243200000000005,4.528290592133999E-4
bio1,-26.494400000000006,4.528290592133999E-4
bio1,-25.745600000000007,4.528290592133999E-4
bio1,-24.996800000000007,4.528290592133999E-4
bio1,-24.248,4.528290592133999E-4
bio1,-23.499200000000002,4.528290592133999E-4
bio1,-22.750400000000003,4.560039669740945E-4
bio1,-22.001600000000003,4.656628880184144E-4
bio1,-21.252800000000008,4.7552637988701463E-4
bio1,-20.504000000000005,4.855987208429724E-4
bio1,-19.75520000000001,4.95884392876178E-4
bio1,-19.006400000000006,5.063878488726914E-4
bio1,-18.25760000000001,5.171136581338942E-4
bio1,-17.508800000000008,5.280666518956423E-4
bio1,-16.760000000000005,5.392516031861305E-4
bio1,-16.01120000000001,5.506734014488757E-4
bio1,-15.262400000000007,5.623369943350554E-4
bio1,-14.513600000000011,5.742475623264909E-4
bio1,-13.764800000000008,5.864104023203254E-4
bio1,-13.016000000000005,5.988306947983801E-4
bio1,-12.26720000000001,6.115140276961029E-4
bio1,-11.518400000000007,6.244658725336194E-4
bio1,-10.769600000000011,6.376919918693602E-4
bio1,-10.020800000000008,6.511981482617557E-4
