variable,x,y
bio8,-104.9,0.5732883214950562
bio8,-103.96640000000001,0.5732883214950562
bio8,-103.03280000000001,0.5732883214950562
bio8,-102.09920000000001,0.5732883214950562
bio8,-101.16560000000001,0.5732883214950562
bio8,-100.232,0.5732883214950562
bio8,-99.2984,0.5732883214950562
bio8,-98.3648,0.5732883214950562
bio8,-97.4312,0.5732883214950562
bio8,-96.4976,0.5732883214950562
bio8,-95.56400000000001,0.5732883214950562
bio8,-94.63040000000001,0.5732883214950562
bio8,-93.69680000000001,0.5732883214950562
bio8,-92.76320000000001,0.5732883214950562
bio8,-91.82960000000001,0.5732883214950562
bio8,-90.89600000000002,0.5732883214950562
bio8,-89.9624,0.5732883214950562
bio8,-89.0288,0.5732883214950562
bio8,-88.0952,0.5732883214950562
bio8,-87.1616,0.5732883214950562
bio8,-86.22800000000001,0.5732883214950562
bio8,-85.29440000000001,0.5732883214950562
bio8,-84.36080000000001,0.5732883214950562
bio8,-83.4272,0.5732883214950562
bio8,-82.49360000000001,0.5732883214950562
bio8,-81.56,0.5732883214950562
bio8,-80.6264,0.5732883214950562
bio8,-79.6928,0.5732883214950562
bio8,-78.7592,0.5732883214950562
bio8,-77.82560000000001,0.5732883214950562
bio8,-76.89200000000001,0.5732883214950562
bio8,-75.95840000000001,0.5732883214950562
bio8,-75.02480000000001,0.5732883214950562
bio8,-74.09120000000001,0.5732883214950562
bio8,-73.1576,0.5732883214950562
bio8,-72.22400000000002,0.5732883214950562
bio8,-71.2904,0.5732883214950562
bio8,-70.3568,0.5732883214950562
bio8,-69.42320000000001,0.5732883214950562
bio8,-68.48960000000001,0.5732883214950562
bio8,-67.55600000000001,0.5732883214950562
bio8,-66.6224,0.5732883214950562
bio8,-65.68880000000001,0.5733334422111511
bio8,-64.7552,0.5734687447547913
bio8,-63.82160000000001,0.5736040472984314
bio8,-62.88800000000001,0.5737393498420715
bio8,-61.95440000000001,0.5738746523857117
bio8,-61.02080000000001,0.5740099549293518
bio8,-60.08720000000001,0.5741453170776367
bio8,-59.15360000000001,0.5742806196212769
bio8,-58.22000000000001,0.5744159817695618
bio8,-57.28640000000001,0.5745513439178467
bio8,-56.35280000000001,0.5746867060661316
bio8,-55.41920000000001,0.5748220682144165
bio8,-54.48560000000001,0.5749574303627014
bio8,-53.552000000000014,0.5750927925109863
bio8,-52.618400000000015,0.575228214263916
bio8,-51.68480000000001,0.5753635764122009
bio8,-50.75120000000001,0.5754989981651306
bio8,-49.81760000000001,0.5756344199180603
bio8,-48.884000000000015,0.57576984167099
bio8,-47.950400000000016,0.5759052634239197
bio8,-47.01680000000001,0.5760406851768494
bio8,-46.08320000000001,0.576176106929779
bio8,-45.149600000000014,0.5763115286827087
bio8,-44.216000000000015,0.5764470100402832
bio8,-43.28240000000002,0.5765824317932129
