variable,x,y
bio6,-257.2,0.621793806552887
bio6,-256.1152,0.621793806552887
bio6,-255.0304,0.621793806552887
bio6,-253.94559999999998,0.621793806552887
bio6,-252.86079999999998,0.621793806552887
bio6,-251.77599999999998,0.621793806552887
bio6,-250.69119999999998,0.621793806552887
bio6,-249.60639999999998,0.621793806552887
bio6,-248.52159999999998,0.621793806552887
bio6,-247.43679999999998,0.621793806552887
bio6,-246.35199999999998,0.621793806552887
bio6,-245.2672,0.621793806552887
bio6,-244.1824,0.621793806552887
bio6,-243.0976,0.621793806552887
bio6,-242.0128,0.621793806552887
bio6,-240.928,0.621793806552887
bio6,-239.8432,0.621793806552887
bio6,-238.7584,0.621793806552887
bio6,-237.6736,0.621793806552887
bio6,-236.5888,0.621793806552887
bio6,-235.504,0.621793806552887
bio6,-234.4192,0.621793806552887
bio6,-233.3344,0.621793806552887
bio6,-232.2496,0.621793806552887
bio6,-231.16479999999999,0.621793806552887
bio6,-230.07999999999998,0.621793806552887
bio6,-228.99519999999998,0.621793806552887
bio6,-227.91039999999998,0.621793806552887
bio6,-226.82559999999998,0.621793806552887
bio6,-225.74079999999998,0.621793806552887
bio6,-224.656,0.621793806552887
bio6,-223.57119999999998,0.621793806552887
bio6,-222.4864,0.621793806552887
bio6,-221.40159999999997,0.621793806552887
bio6,-220.3168,0.621793806552887
bio6,-219.23199999999997,0.621793806552887
bio6,-218.1472,0.621793806552887
bio6,-217.0624,0.621793806552887
bio6,-215.9776,0.621793806552887
bio6,-214.8928,0.621793806552887
bio6,-213.808,0.621793806552887
bio6,-212.7232,0.621793806552887
bio6,-211.6384,0.6227248311042786
bio6,-210.5536,0.6255087852478027
bio6,-209.4688,0.6282788515090942
bio6,-208.384,0.631034791469574
bio6,-207.29919999999998,0.6337764859199524
bio6,-206.21439999999998,0.6365037560462952
bio6,-205.12959999999998,0.6392165422439575
bio6,-204.0448,0.6419145464897156
bio6,-202.95999999999998,0.6445977687835693
bio6,-201.8752,0.6472660303115845
bio6,-200.79039999999998,0.6499191522598267
bio6,-199.7056,0.6525570750236511
bio6,-198.62079999999997,0.6551795601844788
bio6,-197.536,0.6577866077423096
bio6,-196.4512,0.6603780388832092
bio6,-195.3664,0.662953794002533
bio6,-194.2816,0.6655136942863464
bio6,-193.1968,0.6680576205253601
bio6,-192.112,0.6705855131149292
bio6,-191.0272,0.6730972528457642
bio6,-189.9424,0.6755927801132202
bio6,-188.8576,0.6780719757080078
bio6,-187.7728,0.6805347204208374
bio6,-186.688,0.6829809546470642
bio6,-185.6032,0.6854106187820435
bio6,-184.51839999999999,0.6878235340118408
bio6,-183.4336,0.6902198195457458
bio6,-182.34879999999998,0.6925991773605347
bio6,-181.26399999999998,0.694961667060852
bio6,-180.17919999999998,0.697307288646698
bio6,-179.0944,0.6996358036994934
bio6,-178.00959999999998,0.7019472718238831
bio6,-176.9248,0.7042416334152222
bio6,-175.83999999999997,0.7065187692642212
bio6,-174.7552,0.7087786793708801
bio6,-173.6704,0.711021363735199
bio6,-172.5856,0.7132467031478882
bio6,-171.5008,0.7154547572135925
bio6,-170.416,0.7176453471183777
bio6,-169.33119999999997,0.7198185324668884
bio6,-168.2464,0.7219743132591248
bio6,-167.1616,0.7241125702857971
bio6,-166.0768,0.7262333631515503
bio6,-164.992,0.7283366322517395
bio6,-163.9072,0.7304224371910095
bio6,-162.82240000000002,0.732490599155426
bio6,-161.7376,0.7345412969589233
bio6,-160.65279999999998,0.7365744113922119
bio6,-159.56799999999998,0.7385899424552917
bio6,-158.48319999999998,0.7405878901481628
bio6,-157.39839999999998,0.74256831407547
bio6,-156.3136,0.7445311546325684
bio6,-155.22879999999998,0.746476411819458
bio6,-154.144,0.7484042048454285
bio6,-153.0592,0.7503144145011902
bio6,-151.9744,0.7522071003913879
bio6,-150.8896,0.7540822625160217
bio6,-149.8048,0.7559399604797363
bio6,-148.71999999999997,0.7577801942825317
bio6,-147.6352,0.7596030235290527
bio6,-146.5504,0.7614083886146545
bio6,-145.4656,0.7631963491439819
bio6,-144.3808,0.7649670243263245
bio6,-143.296,0.7667202949523926
bio6,-142.21120000000002,0.7684563398361206
bio6,-141.1264,0.7701750993728638
bio6,-140.0416,0.7718766331672668
bio6,-138.9568,0.7735610008239746
bio6,-137.87199999999999,0.7752282619476318
bio6,-136.78719999999998,0.7768784165382385
bio6,-135.7024,0.7785115242004395
bio6,-134.61759999999998,0.7801275849342346
bio6,-133.5328,0.7817267775535583
bio6,-132.44799999999998,0.7833090424537659
bio6,-131.3632,0.784874439239502
bio6,-130.27839999999998,0.7864230275154114
bio6,-129.1936,0.7879549264907837
bio6,-128.1088,0.7894701361656189
bio6,-127.024,0.7909687161445618
bio6,-125.9392,0.7924507260322571
bio6,-124.85439999999997,0.7939162254333496
bio6,-123.7696,0.7953652739524841
bio6,-122.6848,0.7967979907989502
bio6,-121.6,0.798214316368103
bio6,-120.5152,0.7996144890785217
bio6,-119.43039999999999,0.8009983897209167
bio6,-118.34559999999999,0.8023661971092224
bio6,-117.26080000000002,0.8037179708480835
bio6,-116.17599999999999,0.8050537705421448
bio6,-115.09119999999999,0.806373655796051
bio6,-114.00639999999999,0.807677686214447
bio6,-112.92159999999998,0.8089659214019775
bio6,-111.83680000000001,0.8102385401725769
bio6,-110.75199999999998,0.8114954829216003
bio6,-109.66720000000001,0.8127368688583374
bio6,-108.58239999999998,0.8139627575874329
bio6,-107.4976,0.8151732683181763
bio6,-106.4128,0.8163684606552124
bio6,-105.32799999999997,0.817548394203186
bio6,-104.2432,0.8187131285667419
bio6,-103.15839999999997,0.8198627829551697
bio6,-102.0736,0.8209973573684692
bio6,-100.9888,0.822117030620575
bio6,-99.904,0.8232218623161316
bio6,-98.8192,0.8243118524551392
bio6,-97.7344,0.8253871202468872
bio6,-96.64959999999999,0.8264477252960205
bio6,-95.56480000000002,0.8274937868118286
bio6,-94.47999999999999,0.8285253643989563
bio6,-93.39519999999999,0.8295425176620483
bio6,-92.31039999999999,0.8305453658103943
bio6,-91.22559999999999,0.8315339684486389
bio6,-90.14080000000001,0.832508385181427
bio6,-89.05599999999998,0.8334686756134033
bio6,-87.97120000000001,0.8344149589538574
bio6,-86.88639999999998,0.8353472352027893
bio6,-85.80160000000001,0.8362657427787781
bio6,-84.7168,0.8371703624725342
bio6,-83.63199999999998,0.8380613327026367
bio6,-82.5472,0.8389385938644409
bio6,-81.46239999999997,0.8398023247718811
bio6,-80.3776,0.840652585029602
bio6,-79.2928,0.8414893746376038
bio6,-78.208,0.8423128724098206
bio6,-77.1232,0.8431230783462524
bio6,-76.0384,0.843920111656189
bio6,-74.9536,0.8447039723396301
bio6,-73.8688,0.8454747796058655
bio6,-72.78399999999999,0.8462326526641846
bio6,-71.69919999999999,0.8469775915145874
bio6,-70.61439999999999,0.8477096557617188
bio6,-69.52959999999999,0.8484290242195129
bio6,-68.44480000000001,0.8491356372833252
bio6,-67.35999999999999,0.8498296737670898
bio6,-66.27520000000001,0.8505110740661621
bio6,-65.19039999999998,0.8511800169944763
bio6,-64.10559999999998,0.8518365025520325
bio6,-63.02080000000001,0.8524806499481201
bio6,-61.93599999999998,0.853112518787384
bio6,-60.851200000000006,0.8537321090698242
bio6,-59.766399999999976,0.854339599609375
bio6,-58.6816,0.8549349308013916
bio6,-57.5968,0.8555181622505188
bio6,-56.512,0.8560894727706909
bio6,-55.4272,0.856648862361908
bio6,-54.34239999999997,0.8571963310241699
bio6,-53.2576,0.8577320575714111
