variable,x,y
bio16,-245.8,0.054685067385435104
bio16,-239.9008,0.054685067385435104
bio16,-234.0016,0.054685067385435104
bio16,-228.10240000000002,0.054685067385435104
bio16,-222.2032,0.054685067385435104
bio16,-216.304,0.054685067385435104
bio16,-210.40480000000002,0.054685067385435104
bio16,-204.50560000000002,0.054685067385435104
bio16,-198.6064,0.054685067385435104
bio16,-192.7072,0.054685067385435104
bio16,-186.808,0.054685067385435104
bio16,-180.90879999999999,0.054685067385435104
bio16,-175.0096,0.054685067385435104
bio16,-169.1104,0.054685067385435104
bio16,-163.2112,0.054685067385435104
bio16,-157.312,0.054685067385435104
bio16,-151.4128,0.054685067385435104
bio16,-145.5136,0.054685067385435104
bio16,-139.6144,0.054685067385435104
bio16,-133.71519999999998,0.054685067385435104
bio16,-127.816,0.054685067385435104
bio16,-121.9168,0.054685067385435104
bio16,-116.01759999999999,0.054685067385435104
bio16,-110.11840000000001,0.054685067385435104
bio16,-104.2192,0.054685067385435104
bio16,-98.32,0.054685067385435104
bio16,-92.42079999999999,0.054685067385435104
bio16,-86.52159999999998,0.054685067385435104
bio16,-80.62239999999997,0.054685067385435104
bio16,-74.72319999999999,0.054685067385435104
bio16,-68.82399999999998,0.054685067385435104
bio16,-62.924800000000005,0.054685067385435104
bio16,-57.0256,0.054685067385435104
bio16,-51.12639999999999,0.054685067385435104
bio16,-45.22719999999998,0.054685067385435104
bio16,-39.327999999999975,0.054685067385435104
bio16,-33.428799999999995,0.054685067385435104
bio16,-27.529599999999988,0.054685067385435104
bio16,-21.63039999999998,0.054685067385435104
bio16,-15.731200000000001,0.054685067385435104
bio16,-9.831999999999994,0.054685067385435104
bio16,-3.9327999999999577,0.054685067385435104
bio16,1.9664000000000215,0.055104486644268036
bio16,7.865600000000029,0.056382112205028534
bio16,13.764800000000037,0.05768929049372673
bio16,19.664000000000044,0.05902668833732605
bio16,25.563199999999995,0.06039496883749962
bio16,31.462400000000002,0.06179482117295265
bio16,37.36160000000001,0.06322693824768066
bio16,43.26080000000002,0.06469203531742096
bio16,49.160000000000025,0.06619083881378174
bio16,55.059199999999976,0.0677240788936615
bio16,60.95840000000004,0.06929251551628113
bio16,66.85760000000005,0.07089690864086151
bio16,72.75680000000006,0.07253804057836533
bio16,78.65600000000006,0.07421670854091644
bio16,84.55520000000007,0.07593370974063873
bio16,90.45440000000002,0.07768987119197845
bio16,96.35360000000003,0.07948603481054306
bio16,102.25280000000004,0.0813230499625206
bio16,108.15200000000004,0.08320177346467972
bio16,114.05120000000005,0.08512308448553085
bio16,119.9504,0.08708788454532623
bio16,125.84960000000001,0.08909708261489868
bio16,131.74880000000002,0.09115158766508102
bio16,137.64800000000002,0.09325234591960907
bio16,143.54720000000003,0.09540031105279922
bio16,149.44640000000004,0.09759644418954849
bio16,155.34560000000005,0.09984172880649567
bio16,161.24480000000005,0.10213714838027954
bio16,167.14400000000006,0.1044837087392807
bio16,173.04320000000007,0.10688244551420212
bio16,178.94240000000002,0.10933437943458557
bio16,184.84160000000003,0.11184056103229523
bio16,190.74080000000004,0.11440204828977585
bio16,196.64000000000004,0.11701992154121399
bio16,202.53920000000005,0.1196952536702156
bio16,208.43840000000006,0.12242915481328964
bio16,214.3376,0.12522271275520325
bio16,220.23680000000002,0.12807707488536835
bio16,226.13600000000002,0.13099335134029388
bio16,232.03520000000003,0.1339726746082306
bio16,237.9344000000001,0.1370162069797516
bio16,243.83360000000005,0.14012511074543
bio16,249.73280000000005,0.14330054819583893
bio16,255.63200000000006,0.1465436965227127
bio16,261.53120000000007,0.14985570311546326
bio16,267.4304,0.15323780477046967
bio16,273.3296000000001,0.15669116377830505
bio16,279.22880000000004,0.16021698713302612
bio16,285.1280000000001,0.1638164520263672
bio16,291.02720000000005,0.16749076545238495
bio16,296.9264,0.1712411493062973
bio16,302.82560000000007,0.17506878077983856
bio16,308.7248,0.17897486686706543
bio16,314.6240000000001,0.18296058475971222
bio16,320.52320000000003,0.18702714145183563
bio16,326.4224,0.19117571413516998
bio16,332.32160000000005,0.19540748000144958
bio16,338.2208,0.19972360134124756
bio16,344.12000000000006,0.20412524044513702
bio16,350.0192,0.20861351490020752
bio16,355.91839999999996,0.21318957209587097
bio16,361.8176,0.21785449981689453
bio16,367.7168000000001,0.22260938584804535
bio16,373.61600000000016,0.22745531797409058
bio16,379.5152000000001,0.2323932945728302
bio16,385.41440000000006,0.23742437362670898
bio16,391.3136000000001,0.24254949390888214
bio16,397.2128000000001,0.24776962399482727
bio16,403.11200000000014,0.2530857026576996
bio16,409.0112000000001,0.25849854946136475
bio16,414.91040000000015,0.264009028673172
bio16,420.8096000000001,0.2696179151535034
bio16,426.70880000000005,0.2753259837627411
