variable,x,y
bio17,-149.6,0.4730209410190582
bio17,-146.0096,0.4730209410190582
bio17,-142.4192,0.4730209410190582
bio17,-138.8288,0.4730209410190582
bio17,-135.23839999999998,0.4730209410190582
bio17,-131.648,0.4730209410190582
bio17,-128.0576,0.4730209410190582
bio17,-124.46719999999999,0.4730209410190582
bio17,-120.8768,0.4730209410190582
bio17,-117.28639999999999,0.4730209410190582
bio17,-113.696,0.4730209410190582
bio17,-110.10560000000001,0.4730209410190582
bio17,-106.5152,0.4730209410190582
bio17,-102.9248,0.4730209410190582
bio17,-99.3344,0.4730209410190582
bio17,-95.744,0.4730209410190582
bio17,-92.1536,0.4730209410190582
bio17,-88.5632,0.4730209410190582
bio17,-84.97279999999999,0.4730209410190582
bio17,-81.3824,0.4730209410190582
bio17,-77.79199999999999,0.4730209410190582
bio17,-74.2016,0.4730209410190582
bio17,-70.61120000000001,0.4730209410190582
bio17,-67.0208,0.4730209410190582
bio17,-63.430400000000006,0.4730209410190582
bio17,-59.84,0.4730209410190582
bio17,-56.2496,0.4730209410190582
bio17,-52.65920000000001,0.4730209410190582
bio17,-49.06880000000001,0.4730209410190582
bio17,-45.47840000000001,0.4730209410190582
bio17,-41.888000000000005,0.4730209410190582
bio17,-38.2976,0.4730209410190582
bio17,-34.7072,0.4730209410190582
bio17,-31.116800000000012,0.4730209410190582
bio17,-27.52640000000001,0.4730209410190582
bio17,-23.936000000000007,0.4730209410190582
bio17,-20.34559999999999,0.4730209410190582
bio17,-16.755200000000002,0.4730209410190582
bio17,-13.164800000000014,0.4730209410190582
bio17,-9.574400000000026,0.4730209410190582
bio17,-5.9839999999999804,0.4730209410190582
bio17,-2.393599999999992,0.4730209410190582
bio17,1.196799999999996,0.4806450605392456
bio17,4.787199999999984,0.5038648843765259
bio17,8.377599999999973,0.5275575518608093
bio17,11.96799999999999,0.5516530871391296
bio17,15.558400000000006,0.5760717391967773
bio17,19.148799999999994,0.6007246375083923
bio17,22.739199999999983,0.6255135536193848
bio17,26.32959999999997,0.6503315567970276
bio17,29.919999999999987,0.6750640869140625
bio17,33.510400000000004,0.6995896697044373
bio17,37.10079999999999,0.7237816452980042
bio17,40.69119999999998,0.7475097179412842
bio17,44.28159999999997,0.7706421613693237
bio17,47.871999999999986,0.7930482625961304
bio17,51.462399999999974,0.8146007657051086
bio17,55.05279999999999,0.8351790904998779
bio17,58.64319999999998,0.8546718955039978
bio17,62.233599999999996,0.8729804158210754
bio17,65.82399999999998,0.8865125179290771
bio17,69.41439999999997,0.8974097967147827
bio17,73.00479999999999,0.9076940417289734
bio17,76.59519999999998,0.9173532724380493
bio17,80.1856,0.9263802170753479
bio17,83.77599999999998,0.9318914413452148
bio17,87.36639999999997,0.931972861289978
bio17,90.95679999999999,0.9295785427093506
bio17,94.54719999999998,0.9270322322845459
bio17,98.13759999999999,0.9243255257606506
bio17,101.72799999999998,0.921558141708374
bio17,105.31839999999997,0.9187301993370056
bio17,108.90880000000001,0.915841817855835
bio17,112.4992,0.9128931164741516
bio17,116.08959999999999,0.9098842144012451
bio17,119.67999999999998,0.9068155288696289
bio17,123.27039999999997,0.9036871790885925
bio17,126.86080000000001,0.9004995226860046
bio17,130.45119999999994,0.8972529172897339
bio17,134.0416,0.8939477801322937
bio17,137.63200000000003,0.8905845284461975
bio17,141.22239999999996,0.8871636390686035
bio17,144.8128,0.8836856484413147
bio17,148.40319999999994,0.880151093006134
bio17,151.9936,0.8765605688095093
bio17,155.58399999999997,0.8729146718978882
bio17,159.17439999999996,0.8692140579223633
bio17,162.7648,0.8654594421386719
bio17,166.35519999999994,0.8616515398025513
bio17,169.94559999999998,0.8577910661697388
bio17,173.53599999999997,0.8538788557052612
bio17,177.12639999999996,0.8499156832695007
bio17,180.7168,0.8459024429321289
bio17,184.30719999999994,0.8418399691581726
bio17,187.89759999999998,0.8377291560173035
bio17,191.48799999999997,0.8335708975791931
bio17,195.07839999999996,0.8293662071228027
bio17,198.6688,0.825115978717804
bio17,202.25919999999994,0.820821225643158
bio17,205.84959999999998,0.8164830207824707
bio17,209.43999999999997,0.8121022582054138
bio17,213.03039999999996,0.8076801300048828
bio17,216.6208,0.8032175898551941
bio17,220.21119999999993,0.7987157702445984
bio17,223.80159999999998,0.7941757440567017
bio17,227.39199999999997,0.7895986437797546
bio17,230.98239999999996,0.7849855422973633
bio17,234.5728,0.7803376317024231
bio17,238.16319999999993,0.77565598487854
bio17,241.75359999999998,0.7709417343139648
bio17,245.34399999999997,0.7661961913108826
bio17,248.93439999999995,0.7614203095436096
bio17,252.52479999999994,0.756615400314331
bio17,256.11519999999996,0.7517825961112976
bio17,259.7056,0.7469230890274048
bio17,263.29599999999994,0.7420380711555481
bio17,266.8864,0.7371286153793335
bio17,270.4767999999999,0.732196033000946
bio17,274.06719999999996,0.7272414565086365
bio17,277.6576,0.7222660779953003
bio17,281.24799999999993,0.717271089553833
bio17,284.8384,0.7122575640678406
bio17,288.4287999999999,0.7076029777526855
bio17,292.01919999999996,0.7031569480895996
bio17,295.6096,0.6986991167068481
bio17,299.19999999999993,0.6942302584648132
bio17,302.7904,0.6897512078285217
bio17,306.3807999999999,0.6852626800537109
bio17,309.97119999999995,0.6807655692100525
bio17,313.5616,0.6762604713439941
bio17,317.15199999999993,0.6717483401298523
bio17,320.7424,0.6672298312187195
bio17,324.3327999999999,0.6627057194709778
bio17,327.92319999999995,0.6581767797470093
bio17,331.5136,0.6536436676979065
bio17,335.1039999999999,0.6491072177886963
bio17,338.6944,0.6445680856704712
bio17,342.2847999999999,0.6405989527702332
bio17,345.87519999999995,0.6372073292732239
bio17,349.4656,0.6339393258094788
bio17,353.0559999999999,0.6310082077980042
bio17,356.64639999999997,0.6280772089958191
bio17,360.2367999999999,0.6251465082168579
bio17,363.82719999999995,0.6222161650657654
bio17,367.4176,0.6192864775657654
bio17,371.0079999999999,0.6163576245307922
bio17,374.59839999999997,0.6134296655654907
bio17,378.1887999999999,0.6105028986930847
bio17,381.77919999999995,0.6075775027275085
bio17,385.3696,0.6046535968780518
bio17,388.9599999999999,0.6017313599586487
bio17,392.55039999999985,0.5988109111785889
bio17,396.1407999999999,0.5958925485610962
bio17,399.73119999999994,0.5929763913154602
bio17,403.3216,0.5900624990463257
bio17,406.9119999999999,0.5871511697769165
bio17,410.50239999999985,0.5842425227165222
bio17,414.0927999999999,0.5813366770744324
bio17,417.68319999999994,0.5784338712692261
bio17,421.2736,0.5755341649055481
bio17,424.86400000000003,0.5726377964019775
bio17,428.45439999999985,0.569744884967804
bio17,432.0447999999999,0.5668555498123169
bio17,435.63519999999994,0.5639699697494507
bio17,439.2256,0.5610883235931396
bio17,442.8159999999999,0.5582107305526733
bio17,446.40639999999985,0.5553373098373413
bio17,449.9967999999999,0.5524682402610779
bio17,453.58719999999994,0.5496036410331726
bio17,457.1776,0.546743631362915
bio17,460.7679999999999,0.5438883900642395
bio17,464.35839999999985,0.5410380363464355
bio17,467.9487999999999,0.5381927490234375
bio17,471.53919999999994,0.5353525280952454
bio17,475.1296,0.532517671585083
bio17,478.7199999999999,0.5296881794929504
bio17,482.31039999999985,0.526864230632782
bio17,485.9007999999999,0.5240459442138672
bio17,489.49119999999994,0.5212333798408508
bio17,493.0816,0.518426775932312
bio17,496.6719999999999,0.5156261324882507
bio17,500.26239999999984,0.5128316879272461
bio17,503.8527999999999,0.5100434422492981
bio17,507.44319999999993,0.5072615742683411
bio17,511.0336,0.5044861435890198
bio17,514.6239999999999,0.5017172694206238
bio17,518.2143999999998,0.4989551603794098
bio17,521.8047999999999,0.4961998164653778
bio17,525.3951999999999,0.4934513568878174
bio17,528.9856,0.49070990085601807
bio17,532.5759999999999,0.487975537776947
bio17,536.1663999999998,0.4852483570575714
bio17,539.7567999999999,0.4825284779071808
bio17,543.3471999999999,0.4798159599304199
bio17,546.9376,0.47711092233657837
bio17,550.5279999999999,0.4744134843349457
bio17,554.1183999999998,0.47172367572784424
bio17,557.7087999999999,0.4690416157245636
bio17,561.2991999999999,0.4663673937320709
bio17,564.8896,0.4637010991573334
bio17,568.4799999999999,0.4610427916049957
bio17,572.0703999999998,0.45839253067970276
bio17,575.6607999999999,0.45575040578842163
bio17,579.2511999999999,0.4531165659427643
bio17,582.8416,0.4504910111427307
bio17,586.4319999999999,0.4478738605976105
bio17,590.0223999999998,0.44526514410972595
bio17,593.6127999999999,0.4426649510860443
bio17,597.2031999999999,0.4400733709335327
bio17,600.7936,0.43749043345451355
bio17,604.3839999999999,0.4349161982536316
bio17,607.9743999999998,0.432350754737854
bio17,611.5647999999999,0.42979416251182556
bio17,615.1551999999999,0.4272465109825134
bio17,618.7456,0.4247078001499176
bio17,622.3359999999999,0.42217814922332764
bio17,625.9263999999998,0.41965755820274353
bio17,629.5167999999999,0.41714611649513245
bio17,633.1071999999999,0.41464388370513916
bio17,636.6976,0.41215085983276367
bio17,640.2879999999999,0.40966710448265076
bio17,643.8783999999998,0.40719273686408997
bio17,647.4687999999999,0.4047277271747589
bio17,651.0591999999999,0.40227219462394714
bio17,654.6495999999999,0.3998261094093323
bio17,658.2399999999999,0.39738956093788147
bio17,661.8303999999999,0.3949625790119171
bio17,665.4207999999999,0.3925451636314392
bio17,669.0111999999999,0.39013737440109253
bio17,672.6015999999998,0.38773930072784424
bio17,676.1919999999999,0.38535094261169434
bio17,679.7823999999999,0.3829723298549652
bio17,683.3727999999999,0.38060349225997925
bio17,686.9631999999999,0.3782444894313812
bio17,690.5535999999998,0.37589532136917114
bio17,694.1439999999999,0.3735560178756714
bio17,697.7343999999999,0.37122660875320435
bio17,701.3247999999999,0.36890709400177
bio17,704.9151999999999,0.36659756302833557
bio17,708.5055999999998,0.364298015832901
bio17,712.0959999999999,0.3620084524154663
bio17,715.6863999999999,0.35972893238067627
bio17,719.2767999999999,0.3574594557285309
bio17,722.8671999999999,0.35520002245903015
bio17,726.4575999999998,0.35295069217681885
bio17,730.0479999999999,0.3507114350795746
bio17,733.6383999999999,0.34848225116729736
bio17,737.2287999999999,0.34626325964927673
bio17,740.8191999999999,0.3440544009208679
bio17,744.4095999999998,0.3418556749820709
bio17,747.9999999999999,0.3396671414375305
bio17,751.5903999999999,0.3374887704849243
bio17,755.1807999999999,0.3353205919265747
bio17,758.7711999999999,0.3331626057624817
bio17,762.3615999999998,0.33101484179496765
bio17,765.9519999999999,0.32887721061706543
bio17,769.5423999999999,0.32674986124038696
bio17,773.1327999999999,0.3246327340602875
bio17,776.7231999999999,0.3225257992744446
bio17,780.3135999999998,0.32042911648750305
bio17,783.9039999999999,0.3183426558971405
bio17,787.4943999999999,0.31626641750335693
bio17,791.0847999999999,0.31420040130615234
bio17,794.6751999999999,0.31214460730552673
bio17,798.2655999999998,0.3100990355014801
bio17,801.8559999999999,0.30806368589401245
bio17,805.4463999999999,0.30603858828544617
bio17,809.0367999999999,0.3040236830711365
bio17,812.6271999999999,0.3020189702510834
bio17,816.2175999999998,0.30002450942993164
bio17,819.8079999999999,0.2980402112007141
bio17,823.3983999999999,0.2960661053657532
bio17,826.9887999999999,0.29410216212272644
bio17,830.5791999999999,0.2921483814716339
bio17,834.1695999999998,0.290204793214798
bio17,837.7599999999999,0.28827136754989624
bio17,841.3503999999999,0.2863480746746063
bio17,844.9407999999999,0.28443488478660583
bio17,848.5311999999999,0.28253182768821716
bio17,852.1215999999998,0.2806388735771179
bio17,855.7119999999999,0.2787559926509857
bio17,859.3023999999999,0.27688318490982056
bio17,862.8927999999999,0.27502042055130005
bio17,866.4831999999999,0.2731677293777466
bio17,870.0735999999998,0.2713250517845154
bio17,873.6639999999999,0.26949238777160645
bio17,877.2543999999999,0.2676697075366974
bio17,880.8448,0.2658570110797882
bio17,884.4352,0.26405423879623413
bio17,888.0255999999998,0.26226142048835754
bio17,891.6159999999999,0.26047849655151367
bio17,895.2063999999999,0.2587054669857025
bio17,898.7968,0.2569423019886017
bio17,902.3872,0.2551890015602112
bio17,905.9775999999998,0.2534455358982086
bio17,909.5679999999999,0.2517118752002716
bio17,913.1583999999999,0.24998797476291656
bio17,916.7487999999997,0.2482738345861435
bio17,920.3392,0.24656942486763
bio17,923.9295999999998,0.24487470090389252
bio17,927.5199999999999,0.24318969249725342
bio17,931.1103999999999,0.24151432514190674
bio17,934.7007999999997,0.23984859883785248
bio17,938.2912,0.23819248378276825
bio17,941.8815999999998,0.23654593527317047
bio17,945.4719999999999,0.23490893840789795
bio17,949.0623999999999,0.2332814633846283
bio17,952.6527999999997,0.23166349530220032
bio17,956.2432,0.23005494475364685
bio17,959.8335999999998,0.22845587134361267
bio17,963.4239999999999,0.226866215467453
bio17,967.0143999999999,0.22528591752052307
bio17,970.6047999999997,0.22371497750282288
bio17,974.1952,0.22215336561203003
bio17,977.7855999999998,0.22060103714466095
bio17,981.3760000000001,0.21905796229839325
bio17,984.9663999999999,0.21752411127090454
bio17,988.5567999999997,0.21599943935871124
bio17,992.1472,0.21448394656181335
bio17,995.7375999999998,0.2129776030778885
bio17,999.3280000000001,0.21148034930229187
bio17,1002.9183999999999,0.2099921554327011
bio17,1006.5087999999997,0.20851300656795502
bio17,1010.0992,0.20704285800457
bio17,1013.6895999999998,0.2055816799402237
bio17,1017.2799999999996,0.2041293978691101
bio17,1020.8703999999999,0.20268605649471283
bio17,1024.4607999999998,0.2012515813112259
bio17,1028.0512,0.1998259574174881
bio17,1031.6416,0.1984090954065323
bio17,1035.232,0.19700098037719727
bio17,1038.8224,0.1956016570329666
bio17,1042.4127999999998,0.1942109912633896
bio17,1046.0032,0.19282901287078857
bio17,1049.5936,0.19145561754703522
bio17,1053.184,0.1900908648967743
bio17,1056.7744,0.18873462080955505
bio17,1060.3647999999998,0.18738694489002228
bio17,1063.9552,0.18604768812656403
bio17,1067.5456,0.18471689522266388
bio17,1071.136,0.18339455127716064
bio17,1074.7264,0.18208053708076477
bio17,1078.3167999999998,0.18077491223812103
bio17,1081.9072,0.1794775426387787
bio17,1085.4976,0.1781884729862213
bio17,1089.088,0.17690759897232056
bio17,1092.6784,0.17563496530056
bio17,1096.2687999999998,0.1743704229593277
bio17,1099.8592,0.17311401665210724
bio17,1103.4496,0.17186573147773743
bio17,1107.04,0.1706254482269287
bio17,1110.6304,0.16939321160316467
bio17,1114.2207999999998,0.16816890239715576
bio17,1117.8112,0.16695256531238556
bio17,1121.4016,0.1657440960407257
bio17,1124.992,0.1645435094833374
bio17,1128.5824,0.16335070133209229
bio17,1132.1727999999998,0.16216568648815155
bio17,1135.7632,0.1609884649515152
bio17,1139.3536,0.1598188877105713
bio17,1142.944,0.158657044172287
bio17,1146.5344,0.15750278532505035
bio17,1150.1247999999998,0.15635615587234497
bio17,1153.7152,0.15521705150604248
bio17,1157.3056,0.15408550202846527
bio17,1160.896,0.1529613882303238
bio17,1164.4864,0.15184472501277924
bio17,1168.0767999999998,0.1507355123758316
bio17,1171.6672,0.14963363111019135
bio17,1175.2576,0.14853911101818085
bio17,1178.848,0.14745186269283295
bio17,1182.4384,0.14637190103530884
bio17,1186.0287999999998,0.14529910683631897
bio17,1189.6192,0.14423353970050812
bio17,1193.2096,0.14317509531974792
