variable,x,y
bio8,-104.9,0.0021701683290302753
bio8,-103.96640000000001,0.0021701683290302753
bio8,-103.03280000000001,0.0021701683290302753
bio8,-102.09920000000001,0.0021701683290302753
bio8,-101.16560000000001,0.0021701683290302753
bio8,-100.232,0.0021701683290302753
bio8,-99.2984,0.0021701683290302753
bio8,-98.3648,0.0021701683290302753
bio8,-97.4312,0.0021701683290302753
bio8,-96.4976,0.0021701683290302753
bio8,-95.56400000000001,0.0021701683290302753
bio8,-94.63040000000001,0.0021701683290302753
bio8,-93.69680000000001,0.0021701683290302753
bio8,-92.76320000000001,0.0021701683290302753
bio8,-91.82960000000001,0.0021701683290302753
bio8,-90.89600000000002,0.0021701683290302753
bio8,-89.9624,0.0021701683290302753
bio8,-89.0288,0.0021701683290302753
bio8,-88.0952,0.0021701683290302753
bio8,-87.1616,0.0021701683290302753
bio8,-86.22800000000001,0.0021701683290302753
bio8,-85.29440000000001,0.0021701683290302753
bio8,-84.36080000000001,0.0021701683290302753
bio8,-83.4272,0.0021701683290302753
bio8,-82.49360000000001,0.0021701683290302753
bio8,-81.56,0.0021701683290302753
bio8,-80.6264,0.0021701683290302753
bio8,-79.6928,0.0021701683290302753
bio8,-78.7592,0.0021701683290302753
bio8,-77.82560000000001,0.0021701683290302753
bio8,-76.89200000000001,0.0021701683290302753
bio8,-75.95840000000001,0.0021701683290302753
bio8,-75.02480000000001,0.0021701683290302753
bio8,-74.09120000000001,0.0021701683290302753
bio8,-73.1576,0.0021701683290302753
bio8,-72.22400000000002,0.0021701683290302753
bio8,-71.2904,0.0021701683290302753
bio8,-70.3568,0.0021701683290302753
bio8,-69.42320000000001,0.0021701683290302753
bio8,-68.48960000000001,0.0021701683290302753
bio8,-67.55600000000001,0.0021701683290302753
bio8,-66.6224,0.0021701683290302753
bio8,-65.68880000000001,0.002183443633839488
bio8,-64.7552,0.0022237577941268682
bio8,-63.82160000000001,0.002264815615490079
bio8,-62.88800000000001,0.0023066308349370956
bio8,-61.95440000000001,0.0023492169566452503
bio8,-61.02080000000001,0.0023925884161144495
bio8,-60.08720000000001,0.0024367596488445997
bio8,-59.15360000000001,0.002481745323166251
bio8,-58.22000000000001,0.0025275603402405977
bio8,-57.28640000000001,0.002574220299720764
bio8,-56.35280000000001,0.002621740335598588
bio8,-55.41920000000001,0.0026701362803578377
bio8,-54.48560000000001,0.0027194246649742126
bio8,-53.552000000000014,0.002769621554762125
bio8,-52.618400000000015,0.0028207432478666306
bio8,-51.68480000000001,0.0028728076722472906
bio8,-50.75120000000001,0.0029258313588798046
bio8,-49.81760000000001,0.002979832701385021
bio8,-48.884000000000015,0.003034828929230571
bio8,-47.950400000000016,0.003090838436037302
