variable,x,y
bio17,-149.6,0.04973846673965454
bio17,-146.0096,0.04973846673965454
bio17,-142.4192,0.04973846673965454
bio17,-138.8288,0.04973846673965454
bio17,-135.23839999999998,0.04973846673965454
bio17,-131.648,0.04973846673965454
bio17,-128.0576,0.04973846673965454
bio17,-124.46719999999999,0.04973846673965454
bio17,-120.8768,0.04973846673965454
bio17,-117.28639999999999,0.04973846673965454
bio17,-113.696,0.04973846673965454
bio17,-110.10560000000001,0.04973846673965454
bio17,-106.5152,0.04973846673965454
bio17,-102.9248,0.04973846673965454
bio17,-99.3344,0.04973846673965454
bio17,-95.744,0.04973846673965454
bio17,-92.1536,0.04973846673965454
bio17,-88.5632,0.04973846673965454
bio17,-84.97279999999999,0.04973846673965454
bio17,-81.3824,0.04973846673965454
bio17,-77.79199999999999,0.04973846673965454
bio17,-74.2016,0.04973846673965454
bio17,-70.61120000000001,0.04973846673965454
bio17,-67.0208,0.04973846673965454
bio17,-63.430400000000006,0.04973846673965454
bio17,-59.84,0.04973846673965454
bio17,-56.2496,0.04973846673965454
bio17,-52.65920000000001,0.04973846673965454
bio17,-49.06880000000001,0.04973846673965454
bio17,-45.47840000000001,0.04973846673965454
bio17,-41.888000000000005,0.04973846673965454
bio17,-38.2976,0.04973846673965454
bio17,-34.7072,0.04973846673965454
bio17,-31.116800000000012,0.04973846673965454
bio17,-27.52640000000001,0.04973846673965454
bio17,-23.936000000000007,0.04973846673965454
bio17,-20.34559999999999,0.04973846673965454
bio17,-16.755200000000002,0.04973846673965454
bio17,-13.164800000000014,0.04973846673965454
bio17,-9.574400000000026,0.04973846673965454
bio17,-5.9839999999999804,0.04973846673965454
bio17,-2.393599999999992,0.04973846673965454
bio17,1.196799999999996,0.05154561623930931
bio17,4.787199999999984,0.05735981464385986
bio17,8.377599999999973,0.06380993127822876
bio17,11.96799999999999,0.07096037268638611
bio17,15.558400000000006,0.07888077199459076
bio17,19.148799999999994,0.08764607459306717
bio17,22.739199999999983,0.0973365381360054
bio17,26.32959999999997,0.10803757607936859
bio17,29.919999999999987,0.11983945965766907
bio17,33.510400000000004,0.1328367441892624
bio17,37.10079999999999,0.14712750911712646
bio17,40.69119999999998,0.16281218826770782
bio17,44.28159999999997,0.17999203503131866
bio17,47.871999999999986,0.19876709580421448
bio17,51.462399999999974,0.21923360228538513
bio17,55.05279999999999,0.24148090183734894
bio17,58.64319999999998,0.2655874192714691
bio17,62.233599999999996,0.2916159927845001
bio17,65.82399999999998,0.31960856914520264
bio17,69.41439999999997,0.3495800197124481
bio17,73.00479999999999,0.38151124119758606
bio17,76.59519999999998,0.41534188389778137
bio17,80.1856,0.4509628117084503
bio17,83.77599999999998,0.4882090091705322
bio17,87.36639999999997,0.5268529653549194
bio17,90.95679999999999,0.5655695796012878
bio17,94.54719999999998,0.602460503578186
bio17,98.13759999999999,0.6050854921340942
bio17,101.72799999999998,0.6056795120239258
bio17,105.31839999999997,0.6062880754470825
bio17,108.90880000000001,0.6069111824035645
bio17,112.4992,0.6075488924980164
bio17,116.08959999999999,0.6082012057304382
bio17,119.67999999999998,0.6088681221008301
bio17,123.27039999999997,0.6095496416091919
bio17,126.86080000000001,0.6102457642555237
bio17,130.45119999999994,0.6109564304351807
bio17,134.0416,0.6116817593574524
bio17,137.63200000000003,0.6124216914176941
bio17,141.22239999999996,0.613176167011261
bio17,144.8128,0.6139453053474426
bio17,148.40319999999994,0.6147290468215942
bio17,151.9936,0.6155274510383606
bio17,155.58399999999997,0.6163403987884521
bio17,159.17439999999996,0.6171679496765137
bio17,162.7648,0.6180101633071899
bio17,166.35519999999994,0.6188669800758362
bio17,169.94559999999998,0.6197383999824524
bio17,173.53599999999997,0.6206244230270386
bio17,177.12639999999996,0.6215250492095947
bio17,180.7168,0.6224402785301208
bio17,184.30719999999994,0.6233701109886169
bio17,187.89759999999998,0.624314546585083
bio17,191.48799999999997,0.625273585319519
bio17,195.07839999999996,0.626247227191925
bio17,198.6688,0.627235472202301
bio17,202.25919999999994,0.6282382607460022
bio17,205.84959999999998,0.6292556524276733
bio17,209.43999999999997,0.6302875876426697
bio17,213.03039999999996,0.631334125995636
bio17,216.6208,0.6323952078819275
bio17,220.21119999999993,0.6334708333015442
bio17,223.80159999999998,0.6345610022544861
bio17,227.39199999999997,0.6356656551361084
bio17,230.98239999999996,0.6367848515510559
bio17,234.5728,0.6379185318946838
bio17,238.16319999999993,0.639066755771637
bio17,241.75359999999998,0.6402294039726257
bio17,245.34399999999997,0.6414065361022949
bio17,248.93439999999995,0.6425981521606445
bio17,252.52479999999994,0.643804132938385
bio17,256.11519999999996,0.6450245380401611
bio17,259.7056,0.6462593674659729
bio17,263.29599999999994,0.6475085616111755
bio17,266.8864,0.648772120475769
bio17,270.4767999999999,0.6500499844551086
bio17,274.06719999999996,0.6513421535491943
bio17,277.6576,0.6526486277580261
bio17,281.24799999999993,0.6539692878723145
bio17,284.8384,0.6553042531013489
bio17,288.4287999999999,0.6566534042358398
bio17,292.01919999999996,0.6580167412757874
bio17,295.6096,0.6593941450119019
bio17,299.19999999999993,0.6607857346534729
bio17,302.7904,0.6621913313865662
bio17,306.3807999999999,0.6636109948158264
bio17,309.97119999999995,0.6650446653366089
bio17,313.5616,0.6664922833442688
bio17,317.15199999999993,0.6679538488388062
bio17,320.7424,0.6694292426109314
bio17,324.3327999999999,0.6709184646606445
bio17,327.92319999999995,0.6724214553833008
bio17,331.5136,0.6739382147789001
bio17,335.1039999999999,0.6754686832427979
bio17,338.6944,0.6770127415657043
bio17,342.2847999999999,0.6785703897476196
bio17,345.87519999999995,0.6801415681838989
bio17,349.4656,0.6817261576652527
bio17,353.0559999999999,0.6833242177963257
bio17,356.64639999999997,0.6849355697631836
bio17,360.2367999999999,0.6865602135658264
bio17,363.82719999999995,0.6881980895996094
bio17,367.4176,0.6898491382598877
bio17,371.0079999999999,0.691513180732727
bio17,374.59839999999997,0.6931902170181274
bio17,378.1887999999999,0.6948802471160889
bio17,381.77919999999995,0.6965830326080322
bio17,385.3696,0.6982986330986023
bio17,388.9599999999999,0.7000268697738647
