variable,x,y
bio5,24.9,0.04299275577068329
bio5,25.766399999999997,0.04299275577068329
bio5,26.6328,0.04299275577068329
bio5,27.4992,0.04299275577068329
bio5,28.3656,0.04299275577068329
bio5,29.232,0.04299275577068329
bio5,30.098399999999998,0.04299275577068329
bio5,30.9648,0.04299275577068329
bio5,31.8312,0.04299275577068329
bio5,32.6976,0.04299275577068329
bio5,33.564,0.04299275577068329
bio5,34.4304,0.04299275577068329
bio5,35.2968,0.04299275577068329
bio5,36.1632,0.04299275577068329
bio5,37.0296,0.04299275577068329
bio5,37.896,0.04299275577068329
bio5,38.7624,0.04299275577068329
bio5,39.6288,0.04299275577068329
bio5,40.4952,0.04299275577068329
bio5,41.361599999999996,0.04299275577068329
bio5,42.227999999999994,0.04299275577068329
bio5,43.0944,0.04299275577068329
bio5,43.960800000000006,0.04299275577068329
bio5,44.8272,0.04299275577068329
bio5,45.6936,0.04299275577068329
bio5,46.56,0.04299275577068329
bio5,47.4264,0.04299275577068329
bio5,48.2928,0.04299275577068329
bio5,49.1592,0.04299275577068329
bio5,50.0256,0.04299275577068329
bio5,50.892,0.04299275577068329
bio5,51.7584,0.04299275577068329
bio5,52.6248,0.04299275577068329
bio5,53.491200000000006,0.04299275577068329
bio5,54.357600000000005,0.04299275577068329
bio5,55.224000000000004,0.04299275577068329
bio5,56.0904,0.04299275577068329
bio5,56.9568,0.04299275577068329
bio5,57.8232,0.04299275577068329
bio5,58.689600000000006,0.04299275577068329
bio5,59.556,0.04299275577068329
bio5,60.4224,0.04299275577068329
bio5,61.2888,0.043166663497686386
bio5,62.1552,0.04369252175092697
bio5,63.02160000000001,0.044224631041288376
bio5,63.888000000000005,0.044763073325157166
bio5,64.7544,0.04530791565775871
bio5,65.6208,0.04585922136902809
bio5,66.4872,0.046417076140642166
bio5,67.3536,0.04698155075311661
bio5,68.22,0.04755271598696709
bio5,69.0864,0.04813065007328987
bio5,69.9528,0.04871542006731033
bio5,70.8192,0.04930711165070534
bio5,71.6856,0.04990580305457115
bio5,72.552,0.050511568784713745
bio5,73.4184,0.051124487072229385
bio5,74.2848,0.05174463242292404
bio5,75.1512,0.052372097969055176
bio5,76.0176,0.05300695449113846
bio5,76.88400000000001,0.05364929139614105
bio5,77.75040000000001,0.05429917946457863
bio5,78.61680000000001,0.05495671182870865
bio5,79.48320000000001,0.05562197417020798
bio5,80.34960000000001,0.05629504472017288
bio5,81.21600000000001,0.056976012885570526
bio5,82.0824,0.05766495689749718
bio5,82.9488,0.058361977338790894
bio5,83.8152,0.05906715989112854
bio5,84.6816,0.05978058651089668
bio5,85.548,0.060502342879772186
bio5,86.4144,0.06123253330588341
bio5,87.2808,0.06197124347090721
bio5,88.1472,0.06271856278181076
bio5,89.0136,0.06347458809614182
bio5,89.88,0.06423940509557724
bio5,90.7464,0.06501311808824539
bio5,91.6128,0.06579581648111343
bio5,92.47920000000002,0.06658760458230972
bio5,93.34559999999999,0.06738856434822083
bio5,94.21199999999999,0.0681988075375557
bio5,95.07840000000002,0.06901843100786209
bio5,95.94480000000001,0.06984752416610718
bio5,96.81120000000001,0.07068619877099991
bio5,97.67760000000001,0.07153454422950745
bio5,98.54400000000001,0.07239267230033875
bio5,99.41040000000001,0.07326068729162216
bio5,100.27680000000001,0.07413869351148605
bio5,101.14320000000001,0.07502678781747818
bio5,102.0096,0.0759250670671463
bio5,102.876,0.07683365792036057
bio5,103.7424,0.07775265723466873
bio5,104.6088,0.07868216931819916
bio5,105.4752,0.0796223059296608
bio5,106.3416,0.0805731862783432
bio5,107.20800000000003,0.08153490722179413
bio5,108.0744,0.08250758796930313
bio5,108.9408,0.08349133282899857
bio5,109.80720000000002,0.08448625355958939
bio5,110.6736,0.08549247682094574
bio5,111.54000000000002,0.08651011437177658
bio5,112.40640000000002,0.08753927052021027
bio5,113.27279999999999,0.08858005702495575
bio5,114.13920000000002,0.08963261544704437
bio5,115.00560000000002,0.0906970426440239
bio5,115.87200000000001,0.09177346527576447
bio5,116.73840000000001,0.09286199510097504
bio5,117.60480000000001,0.09396275132894516
bio5,118.47120000000001,0.09507587552070618
bio5,119.33760000000001,0.09620146453380585
bio5,120.20400000000001,0.09733965992927551
bio5,121.0704,0.09849055856466293
bio5,121.9368,0.09965430945158005
bio5,122.8032,0.1008310317993164
bio5,123.6696,0.10202084481716156
bio5,124.536,0.10322387516498566
bio5,125.4024,0.10444024205207825
bio5,126.26880000000003,0.10567009449005127
bio5,127.1352,0.10691354423761368
bio5,128.0016,0.10817072540521622
bio5,128.86800000000002,0.10944175720214844
bio5,129.7344,0.11072680354118347
bio5,130.60080000000002,0.11202593892812729
bio5,131.46720000000002,0.11333932727575302
bio5,132.33360000000002,0.1146671250462532
bio5,133.20000000000002,0.116009421646595
bio5,134.06640000000002,0.11736638098955154
bio5,134.93280000000001,0.11873810738325119
bio5,135.7992,0.12012474238872528
bio5,136.6656,0.12152646481990814
bio5,137.532,0.12294334173202515
bio5,138.3984,0.12437556684017181
bio5,139.2648,0.1258232295513153
bio5,140.1312,0.12728649377822876
bio5,140.9976,0.1287655085325241
bio5,141.864,0.1302603781223297
bio5,142.7304,0.1317712664604187
bio5,143.59680000000003,0.13329830765724182
bio5,144.4632,0.13484162092208862
bio5,145.3296,0.13640139997005463
bio5,146.19600000000003,0.1379777044057846
bio5,147.0624,0.1395707130432129
bio5,147.92880000000002,0.1411806046962738
bio5,148.79520000000002,0.14280745387077332
bio5,149.6616,0.14445146918296814
bio5,150.52800000000002,0.14611271023750305
bio5,151.39440000000002,0.14779137074947357
bio5,152.26080000000002,0.14948759973049164
bio5,153.12720000000002,0.1512015014886856
bio5,153.99360000000001,0.152933269739151
bio5,154.86,0.1546829789876938
bio5,155.7264,0.1564507931470871
bio5,156.5928,0.15823690593242645
bio5,157.4592,0.16004139184951782
bio5,158.3256,0.16186444461345673
bio5,159.192,0.16370613873004913
bio5,160.05840000000003,0.16556666791439056
bio5,160.92480000000003,0.16744618117809296
bio5,161.7912,0.16934476792812347
bio5,162.6576,0.17126259207725525
bio5,163.524,0.1731998324394226
bio5,164.39040000000003,0.17515656352043152
bio5,165.25680000000003,0.1771329939365387
bio5,166.12320000000003,0.17912918329238892
bio5,166.98960000000002,0.1811453104019165
bio5,167.85600000000002,0.1831815391778946
bio5,168.72240000000002,0.18523794412612915
bio5,169.58880000000002,0.1873147338628769
bio5,170.45520000000002,0.1894119530916214
bio5,171.32160000000002,0.1915297955274582
bio5,172.18800000000005,0.1936684250831604
bio5,173.05440000000002,0.1958279013633728
bio5,173.9208,0.19800841808319092
bio5,174.7872,0.20021004974842072
bio5,175.6536,0.20243294537067413
bio5,176.52000000000004,0.2046772688627243
bio5,177.38640000000004,0.2069430947303772
bio5,178.25280000000004,0.20923060178756714
bio5,179.1192,0.2115398496389389
bio5,179.9856,0.21387100219726562
bio5,180.85200000000003,0.21622420847415924
bio5,181.71840000000003,0.21859951317310333
bio5,182.58480000000003,0.22099708020687103
bio5,183.45120000000003,0.22341705858707428
bio5,184.3176,0.22585949301719666
bio5,185.18400000000003,0.22832457721233368
bio5,186.05040000000002,0.23081231117248535
bio5,186.91680000000002,0.2333228886127472
bio5,187.78320000000002,0.23585642874240875
bio5,188.64960000000002,0.23841296136379242
bio5,189.51600000000005,0.24099266529083252
bio5,190.38240000000002,0.24359557032585144
bio5,191.24880000000002,0.24622181057929993
bio5,192.11520000000002,0.24887152016162872
bio5,192.98160000000001,0.251544713973999
bio5,193.84800000000004,0.25424155592918396
bio5,194.71440000000004,0.2569620609283447
bio5,195.5808,0.2597063481807709
