variable,x,y
bio1,-54.2,8.074493380263448E-4
bio1,-53.4512,8.074493380263448E-4
bio1,-52.702400000000004,8.074493380263448E-4
bio1,-51.9536,8.074493380263448E-4
bio1,-51.204800000000006,8.074493380263448E-4
bio1,-50.456,8.074493380263448E-4
bio1,-49.7072,8.074493380263448E-4
bio1,-48.958400000000005,8.074493380263448E-4
bio1,-48.2096,8.074493380263448E-4
bio1,-47.460800000000006,8.074493380263448E-4
bio1,-46.712,8.074493380263448E-4
bio1,-45.9632,8.074493380263448E-4
bio1,-45.214400000000005,8.074493380263448E-4
bio1,-44.4656,8.074493380263448E-4
bio1,-43.716800000000006,8.074493380263448E-4
bio1,-42.968,8.074493380263448E-4
bio1,-42.2192,8.074493380263448E-4
bio1,-41.470400000000005,8.074493380263448E-4
bio1,-40.7216,8.074493380263448E-4
bio1,-39.97280000000001,8.074493380263448E-4
bio1,-39.224000000000004,8.074493380263448E-4
bio1,-38.4752,8.074493380263448E-4
bio1,-37.726400000000005,8.074493380263448E-4
bio1,-36.97760000000001,8.074493380263448E-4
bio1,-36.22880000000001,8.074493380263448E-4
bio1,-35.480000000000004,8.074493380263448E-4
bio1,-34.7312,8.074493380263448E-4
bio1,-33.982400000000005,8.074493380263448E-4
bio1,-33.23360000000001,8.074493380263448E-4
bio1,-32.48480000000001,8.074493380263448E-4
bio1,-31.736000000000004,8.074493380263448E-4
bio1,-30.987200000000005,8.074493380263448E-4
bio1,-30.238400000000006,8.074493380263448E-4
bio1,-29.489600000000006,8.074493380263448E-4
bio1,-28.740800000000007,8.074493380263448E-4
bio1,-27.992000000000004,8.074493380263448E-4
bio1,-27.243200000000005,8.074493380263448E-4
bio1,-26.494400000000006,8.074493380263448E-4
bio1,-25.745600000000007,8.074493380263448E-4
bio1,-24.996800000000007,8.074493380263448E-4
bio1,-24.248,8.074493380263448E-4
bio1,-23.499200000000002,8.074493380263448E-4
bio1,-22.750400000000003,8.12672427855432E-4
bio1,-22.001600000000003,8.285453077405691E-4
bio1,-21.252800000000008,8.447280270047486E-4
bio1,-20.504000000000005,8.612267556600273E-4
bio1,-19.75520000000001,8.780475473031402E-4
bio1,-19.006400000000006,8.951966883614659E-4
bio1,-18.25760000000001,9.12680639885366E-4
bio1,-17.508800000000008,9.305059211328626E-4
bio1,-16.760000000000005,9.486791677772999E-4
bio1,-16.01120000000001,9.672071901150048E-4
bio1,-15.262400000000007,9.86096914857626E-4
bio1,-14.513600000000011,0.0010053552687168121
bio1,-13.764800000000008,0.0010249896440654993
bio1,-13.016000000000005,0.0010450072586536407
bio1,-12.26720000000001,0.0010654155630618334
bio1,-11.518400000000007,0.0010862222407013178
bio1,-10.769600000000011,0.0011074349749833345
bio1,-10.020800000000008,0.0011290617985650897
bio1,-9.272000000000006,0.0011511107441037893
bio1,-8.52320000000001,0.0011735899606719613
bio1,-7.774400000000007,0.001196507946588099
bio1,-7.025600000000011,0.0012198732001706958
bio1,-6.276800000000009,0.0012436943361535668
bio1,-5.528000000000006,0.0012679804349318147
bio1,-4.77920000000001,0.00129274046048522
bio1,-4.030400000000007,0.0013179837260395288
bio1,-3.2816000000000116,0.0013437194284051657
bio1,-2.532800000000009,0.0013699574628844857
bio1,-1.784000000000006,0.0013967073755338788
bio1,-1.0352000000000103,0.0014239792944863439
bio1,-0.28640000000000754,0.0014517833478748798
bio1,0.46239999999998815,0.0014801298966631293
bio1,1.211199999999991,0.0015090294182300568
bio1,1.9599999999999937,0.0015384928556159139
bio1,2.7087999999999894,0.0015685310354456306
bio1,3.4575999999999922,0.001599155250005424
bio1,4.206399999999988,0.0016303769079968333
bio1,4.955199999999991,0.0016622076509520411
bio1,5.704000000000001,0.001694659236818552
bio1,6.452799999999996,0.0017277438892051578
bio1,7.201599999999999,0.0017614738317206502
bio1,7.950399999999995,0.0017958617536351085
bio1,8.699199999999998,0.0018309203442186117
bio1,9.447999999999993,0.0018666626419872046
bio1,10.196799999999996,0.001903102151118219
bio1,10.945599999999999,0.001940252142958343
bio1,11.694399999999987,0.00197812682017684
bio1,12.44319999999999,0.002016739919781685
bio1,13.191999999999993,0.0020561059936881065
bio1,13.940799999999996,0.002096239710226655
bio1,14.689599999999984,0.002137155970558524
bio1,15.438399999999987,0.0021788699086755514
bio1,16.18719999999999,0.0022213973570615053
bio1,16.935999999999993,0.002264753682538867
bio1,17.68479999999998,0.002308955416083336
bio1,18.433599999999984,0.002354018623009324
bio1,19.182399999999987,0.002399960532784462
bio1,19.93119999999999,0.002446797676384449
bio1,20.679999999999993,0.0024945479817688465
bio1,21.42879999999998,0.0025432289112359285
bio1,22.177599999999984,0.0025928583927452564
bio1,22.926399999999987,0.002643455285578966
bio1,23.67519999999999,0.0026950379833579063
bio1,24.423999999999992,0.002747626043856144
bio1,25.17279999999998,0.0028012387920171022
bio1,25.921599999999984,0.0028558962512761354
bio1,26.670399999999987,0.002911618445068598
bio1,27.41919999999999,0.002968426328152418
bio1,28.167999999999992,0.0030263408552855253
bio1,28.91679999999998,0.0030853834468871355
bio1,29.665599999999984,0.003145576221868396
bio1,30.414399999999986,0.003206941531971097
bio1,31.16319999999999,0.0032695019617676735
bio1,31.911999999999992,0.003333280561491847
bio1,32.66079999999998,0.003398301312699914
bio1,33.40959999999998,0.0034645881969481707
bio1,34.158399999999986,0.0035321658942848444
bio1,34.90719999999999,0.0036010590847581625
bio1,35.65599999999999,0.003671293379738927
bio1,36.40479999999998,0.0037428955547511578
bio1,37.15359999999998,0.0038158909883350134
bio1,37.902399999999986,0.0038903076201677322
bio1,38.65119999999999,0.0039661722257733345
bio1,39.39999999999999,0.00404351344332099
bio1,40.14879999999998,0.004122359678149223
bio1,40.89759999999998,0.004202740266919136
bio1,41.646399999999986,0.004284684546291828
bio1,42.39519999999999,0.004368223249912262
bio1,43.14399999999999,0.0044533871114254
bio1,43.89279999999998,0.004540207330137491
bio1,44.64159999999998,0.004628716502338648
bio1,45.390399999999985,0.004718946758657694
bio1,46.13919999999999,0.0048109316267073154
bio1,46.88799999999999,0.004904705565422773
bio1,47.63679999999998,0.005000302102416754
bio1,48.38559999999998,0.005097757559269667
bio1,49.134399999999985,0.0051971073262393475
bio1,49.88319999999999,0.0052983881905674934
bio1,50.63199999999999,0.005401637405157089
bio1,51.38079999999998,0.005506892688572407
bio1,52.12959999999998,0.005614193622022867
bio1,52.878399999999985,0.005723578855395317
bio1,53.62719999999999,0.005835089832544327
bio1,54.37599999999999,0.0059487661346793175
bio1,55.12479999999998,0.006064651068300009
bio1,55.87359999999998,0.006182785611599684
bio1,56.622399999999985,0.006303214002400637
bio1,57.37119999999999,0.006425980944186449
bio1,58.11999999999999,0.006551130674779415
bio1,58.86879999999998,0.006678710225969553
bio1,59.61759999999998,0.006808765232563019
bio1,60.366399999999985,0.00694134458899498
bio1,61.11519999999999,0.0070764957927167416
bio1,61.86399999999999,0.007214268669486046
bio1,62.61279999999998,0.0073547144420444965
bio1,63.36159999999998,0.007497883401811123
bio1,64.11039999999998,0.007643828634172678
bio1,64.8592,0.0077926041558384895
bio1,65.608,0.007944264449179173
bio1,66.35679999999998,0.008098862133920193
bio1,67.1056,0.008256456814706326
bio1,67.8544,0.008417106233537197
bio1,68.6032,0.008580867201089859
bio1,69.35199999999999,0.008747798390686512
bio1,70.10079999999999,0.00891796499490738
bio1,70.8496,0.009091425687074661
bio1,71.5984,0.009268242865800858
bio1,72.3472,0.009448484517633915
bio1,73.09599999999999,0.009632214903831482
bio1,73.84479999999998,0.009819499216973782
bio1,74.5936,0.01001040544360876
bio1,75.34239999999998,0.010205005295574665
bio1,76.0912,0.01040336862206459
bio1,76.83999999999999,0.010605565272271633
bio1,77.58879999999998,0.010811671614646912
bio1,78.3376,0.01102176122367382
bio1,79.08639999999998,0.011235910467803478
bio1,79.83519999999997,0.011454193852841854
