variable,x,y
bio8,-104.9,0.006842660717666149
bio8,-103.96640000000001,0.006842660717666149
bio8,-103.03280000000001,0.006842660717666149
bio8,-102.09920000000001,0.006842660717666149
bio8,-101.16560000000001,0.006842660717666149
bio8,-100.232,0.006842660717666149
bio8,-99.2984,0.006842660717666149
bio8,-98.3648,0.006842660717666149
bio8,-97.4312,0.006842660717666149
bio8,-96.4976,0.006842660717666149
bio8,-95.56400000000001,0.006842660717666149
bio8,-94.63040000000001,0.006842660717666149
bio8,-93.69680000000001,0.006842660717666149
bio8,-92.76320000000001,0.006842660717666149
bio8,-91.82960000000001,0.006842660717666149
bio8,-90.89600000000002,0.006842660717666149
bio8,-89.9624,0.006842660717666149
bio8,-89.0288,0.006842660717666149
bio8,-88.0952,0.006842660717666149
bio8,-87.1616,0.006842660717666149
bio8,-86.22800000000001,0.006842660717666149
bio8,-85.29440000000001,0.006842660717666149
bio8,-84.36080000000001,0.006842660717666149
bio8,-83.4272,0.006842660717666149
bio8,-82.49360000000001,0.006842660717666149
bio8,-81.56,0.006842660717666149
bio8,-80.6264,0.006842660717666149
bio8,-79.6928,0.006842660717666149
bio8,-78.7592,0.006842660717666149
bio8,-77.82560000000001,0.006842660717666149
bio8,-76.89200000000001,0.006842660717666149
bio8,-75.95840000000001,0.006842660717666149
bio8,-75.02480000000001,0.006842660717666149
bio8,-74.09120000000001,0.006842660717666149
bio8,-73.1576,0.006842660717666149
bio8,-72.22400000000002,0.006842660717666149
bio8,-71.2904,0.006842660717666149
bio8,-70.3568,0.006842660717666149
bio8,-69.42320000000001,0.006842660717666149
bio8,-68.48960000000001,0.006842660717666149
bio8,-67.55600000000001,0.006842660717666149
bio8,-66.6224,0.006842660717666149
bio8,-65.68880000000001,0.006872101221233606
bio8,-64.7552,0.0069612483493983746
bio8,-63.82160000000001,0.00705164996907115
bio8,-62.88800000000001,0.0071433247067034245
bio8,-61.95440000000001,0.007236291188746691
bio8,-61.02080000000001,0.007330568507313728
bio8,-60.08720000000001,0.007426177151501179
bio8,-59.15360000000001,0.007523136213421822
bio8,-58.22000000000001,0.007621466182172298
bio8,-57.28640000000001,0.007721188012510538
bio8,-56.35280000000001,0.00782232265919447
bio8,-55.41920000000001,0.007924890145659447
bio8,-54.48560000000001,0.008028913289308548
bio8,-53.552000000000014,0.00813441351056099
