variable,x,y
bio12,-768.2,0.3725561201572418
bio12,-749.7632000000001,0.3725561201572418
bio12,-731.3264,0.3725561201572418
bio12,-712.8896000000001,0.3725561201572418
bio12,-694.4528,0.3725561201572418
bio12,-676.0160000000001,0.3725561201572418
bio12,-657.5792,0.3725561201572418
bio12,-639.1424000000001,0.3725561201572418
bio12,-620.7056,0.3725561201572418
bio12,-602.2688,0.3725561201572418
bio12,-583.832,0.3725561201572418
bio12,-565.3951999999999,0.3725561201572418
bio12,-546.9584,0.3725561201572418
bio12,-528.5216,0.3725561201572418
bio12,-510.08480000000003,0.3725561201572418
bio12,-491.64799999999997,0.3725561201572418
bio12,-473.2112,0.3725561201572418
bio12,-454.7744,0.3725561201572418
bio12,-436.3376,0.3725561201572418
bio12,-417.9008,0.3725561201572418
bio12,-399.464,0.3725561201572418
bio12,-381.0272,0.3725561201572418
bio12,-362.59039999999993,0.3725561201572418
bio12,-344.1536,0.3725561201572418
bio12,-325.7168,0.3725561201572418
bio12,-307.28,0.3725561201572418
bio12,-288.8432,0.3725561201572418
bio12,-270.40639999999996,0.3725561201572418
bio12,-251.9696,0.3725561201572418
bio12,-233.53279999999995,0.3725561201572418
bio12,-215.0959999999999,0.3725561201572418
bio12,-196.65920000000006,0.3725561201572418
bio12,-178.2224,0.3725561201572418
bio12,-159.78559999999993,0.3725561201572418
bio12,-141.34879999999998,0.3725561201572418
bio12,-122.91199999999992,0.3725561201572418
bio12,-104.47519999999997,0.3725561201572418
bio12,-86.03839999999991,0.3725561201572418
bio12,-67.60159999999996,0.3725561201572418
bio12,-49.164800000000014,0.3725561201572418
bio12,-30.727999999999952,0.3725561201572418
bio12,-12.29119999999989,0.3725561201572418
bio12,6.145600000000059,0.37312787771224976
bio12,24.58240000000012,0.3748467266559601
bio12,43.01920000000018,0.3765709102153778
bio12,61.45600000000002,0.3783004581928253
bio12,79.89280000000008,0.38003531098365784
bio12,98.32960000000003,0.38177549839019775
bio12,116.76640000000009,0.3835209608078003
bio12,135.20320000000015,0.38527172803878784
bio12,153.6400000000001,0.3870278000831604
bio12,172.07680000000016,0.3887890875339508
bio12,190.5136,0.39055564999580383
bio12,208.95040000000006,0.3923274576663971
bio12,227.38720000000012,0.3941044807434082
bio12,245.82400000000007,0.39588668942451477
bio12,264.2608,0.3976741135120392
bio12,282.69759999999997,0.39946669340133667
bio12,301.13440000000014,0.4012644290924072
