variable,x,y
bio7,22.1,0.99930340051651
bio7,23.0576,0.99930340051651
bio7,24.0152,0.99930340051651
bio7,24.9728,0.99930340051651
bio7,25.930400000000002,0.99930340051651
bio7,26.888,0.99930340051651
bio7,27.8456,0.99930340051651
bio7,28.8032,0.99930340051651
bio7,29.7608,0.99930340051651
bio7,30.718400000000003,0.99930340051651
bio7,31.676000000000002,0.99930340051651
bio7,32.6336,0.99930340051651
bio7,33.5912,0.99930340051651
bio7,34.5488,0.99930340051651
bio7,35.5064,0.99930340051651
bio7,36.464,0.99930340051651
bio7,37.4216,0.99930340051651
bio7,38.3792,0.99930340051651
bio7,39.3368,0.99930340051651
bio7,40.294399999999996,0.99930340051651
bio7,41.252,0.99930340051651
bio7,42.209599999999995,0.99930340051651
bio7,43.167199999999994,0.99930340051651
bio7,44.1248,0.99930340051651
bio7,45.0824,0.99930340051651
bio7,46.04,0.99930340051651
bio7,46.9976,0.99930340051651
bio7,47.9552,0.99930340051651
bio7,48.9128,0.99930340051651
bio7,49.870400000000004,0.99930340051651
bio7,50.828,0.99930340051651
bio7,51.7856,0.99930340051651
bio7,52.7432,0.99930340051651
bio7,53.7008,0.99930340051651
bio7,54.6584,0.99930340051651
bio7,55.616,0.99930340051651
bio7,56.5736,0.99930340051651
bio7,57.5312,0.99930340051651
bio7,58.4888,0.99930340051651
bio7,59.4464,0.99930340051651
bio7,60.404,0.99930340051651
bio7,61.3616,0.99930340051651
bio7,62.319199999999995,0.9992466568946838
bio7,63.276799999999994,0.999052107334137
bio7,64.2344,0.9988160729408264
bio7,65.192,0.9985316395759583
bio7,66.14959999999999,0.9981914162635803
bio7,67.1072,0.9977871179580688
bio7,68.06479999999999,0.9973098635673523
bio7,69.0224,0.996749997138977
bio7,69.97999999999999,0.9960972666740417
bio7,70.9376,0.9953407049179077
bio7,71.89519999999999,0.9944689273834229
bio7,72.8528,0.9934699535369873
bio7,73.81039999999999,0.9923312664031982
bio7,74.768,0.9910401701927185
bio7,75.72559999999999,0.9895836710929871
bio7,76.6832,0.987948477268219
bio7,77.6408,0.9861213564872742
bio7,78.5984,0.984089195728302
bio7,79.556,0.9818389415740967
bio7,80.5136,0.9793577790260315
bio7,81.4712,0.9766334891319275
bio7,82.4288,0.9736542105674744
bio7,83.3864,0.9704086780548096
bio7,84.344,0.9668864607810974
bio7,85.3016,0.963077962398529
bio7,86.25919999999999,0.958974301815033
bio7,87.2168,0.9545677900314331
bio7,88.17439999999999,0.9498516917228699
bio7,89.132,0.9448203444480896
bio7,90.08959999999999,0.9394694566726685
bio7,91.0472,0.933795690536499
bio7,92.00479999999999,0.9277970790863037
bio7,92.9624,0.9214728474617004
bio7,93.91999999999999,0.9148234128952026
bio7,94.8776,0.9078505635261536
bio7,95.83519999999999,0.9005571603775024
bio7,96.7928,0.8929473161697388
bio7,97.75039999999998,0.8850263357162476
bio7,98.708,0.8768004775047302
bio7,99.66559999999998,0.8682771921157837
bio7,100.6232,0.8594649434089661
bio7,101.58079999999998,0.8503729701042175
bio7,102.5384,0.8410115838050842
bio7,103.49599999999998,0.8313916325569153
bio7,104.4536,0.8215249180793762
bio7,105.41120000000001,0.8114237189292908
bio7,106.3688,0.8011009693145752
bio7,107.3264,0.7905699610710144
bio7,108.28399999999999,0.7798446416854858
bio7,109.2416,0.7689388990402222
bio7,110.19919999999999,0.757867157459259
bio7,111.15679999999998,0.746644139289856
bio7,112.11439999999999,0.7352843284606934
bio7,113.07199999999997,0.7238025069236755
bio7,114.02959999999999,0.7122131586074829
bio7,114.9872,0.7005311846733093
bio7,115.94479999999999,0.6887707710266113
bio7,116.9024,0.6769463419914246
bio7,117.85999999999999,0.6650718450546265
bio7,118.8176,0.6531611680984497
bio7,119.77520000000001,0.6412275433540344
bio7,120.7328,0.6292842030525208
bio7,121.69039999999998,0.6173438429832458
bio7,122.648,0.6054186820983887
bio7,123.60559999999998,0.5935206413269043
bio7,124.5632,0.5816609859466553
bio7,125.52079999999998,0.569850742816925
bio7,126.4784,0.558100163936615
bio7,127.43599999999998,0.5464194416999817
bio7,128.3936,0.5348177552223206
bio7,129.35119999999998,0.5233041644096375
bio7,130.3088,0.5118867754936218
bio7,131.2664,0.5005739331245422
bio7,132.224,0.48937278985977173
bio7,133.1816,0.47829023003578186
bio7,134.1392,0.46733248233795166
bio7,135.0968,0.45650574564933777
bio7,136.0544,0.4458153247833252
bio7,137.012,0.4352661669254303
bio7,137.96959999999999,0.4248625934123993
bio7,138.92719999999997,0.41460898518562317
bio7,139.88479999999998,0.4045088589191437
bio7,140.8424,0.39456528425216675
bio7,141.79999999999998,0.3847813606262207
bio7,142.7576,0.3751594126224518
bio7,143.71519999999998,0.3657015562057495
bio7,144.6728,0.35640931129455566
bio7,145.6304,0.3472844362258911
bio7,146.588,0.3383278250694275
bio7,147.54559999999998,0.32954031229019165
bio7,148.5032,0.32092222571372986
bio7,149.46079999999998,0.3124740719795227
bio7,150.4184,0.30419570207595825
bio7,151.37599999999998,0.29608672857284546
bio7,152.3336,0.2881469428539276
bio7,153.29119999999998,0.28037548065185547
bio7,154.2488,0.2727715075016022
bio7,155.2064,0.26533377170562744
bio7,156.164,0.25806131958961487
bio7,157.12159999999997,0.2509526312351227
bio7,158.0792,0.2440061718225479
bio7,159.03679999999997,0.2372201532125473
bio7,159.99439999999998,0.2305930107831955
bio7,160.952,0.22412273287773132
bio7,161.90959999999998,0.21780723333358765
bio7,162.86719999999997,0.21164463460445404
bio7,163.82479999999998,0.20563264191150665
bio7,164.7824,0.19976906478405
bio7,165.73999999999998,0.19405147433280945
bio7,166.69759999999997,0.18847772479057312
bio7,167.65519999999998,0.18304531276226044
bio7,168.6128,0.177751824259758
bio7,169.57039999999998,0.17259466648101807
bio7,170.528,0.167571559548378
bio7,171.48559999999998,0.16267985105514526
bio7,172.4432,0.15791697800159454
bio7,173.40079999999998,0.15328052639961243
bio7,174.3584,0.1487678587436676
bio7,175.316,0.1443764716386795
bio7,176.27359999999996,0.14010371267795563
bio7,177.23119999999997,0.13594719767570496
bio7,178.1888,0.13190431892871857
bio7,179.1464,0.1279725879430771
bio7,180.10399999999996,0.12414944171905518
bio7,181.06159999999997,0.1204325258731842
bio7,182.01919999999998,0.11681932210922241
bio7,182.97679999999997,0.11330735683441162
bio7,183.93439999999998,0.10989433526992798
bio7,184.89199999999997,0.10657782852649689
bio7,185.84959999999998,0.1033555120229721
bio7,186.80719999999997,0.10022500902414322
bio7,187.76479999999998,0.09718415886163712
