variable,x,y
bio17,-149.6,0.04921981319785118
bio17,-146.0096,0.04921981319785118
bio17,-142.4192,0.04921981319785118
bio17,-138.8288,0.04921981319785118
bio17,-135.23839999999998,0.04921981319785118
bio17,-131.648,0.04921981319785118
bio17,-128.0576,0.04921981319785118
bio17,-124.46719999999999,0.04921981319785118
bio17,-120.8768,0.04921981319785118
bio17,-117.28639999999999,0.04921981319785118
bio17,-113.696,0.04921981319785118
bio17,-110.10560000000001,0.04921981319785118
bio17,-106.5152,0.04921981319785118
bio17,-102.9248,0.04921981319785118
bio17,-99.3344,0.04921981319785118
bio17,-95.744,0.04921981319785118
bio17,-92.1536,0.04921981319785118
bio17,-88.5632,0.04921981319785118
bio17,-84.97279999999999,0.04921981319785118
bio17,-81.3824,0.04921981319785118
bio17,-77.79199999999999,0.04921981319785118
bio17,-74.2016,0.04921981319785118
bio17,-70.61120000000001,0.04921981319785118
bio17,-67.0208,0.04921981319785118
bio17,-63.430400000000006,0.04921981319785118
bio17,-59.84,0.04921981319785118
bio17,-56.2496,0.04921981319785118
bio17,-52.65920000000001,0.04921981319785118
bio17,-49.06880000000001,0.04921981319785118
bio17,-45.47840000000001,0.04921981319785118
bio17,-41.888000000000005,0.04921981319785118
bio17,-38.2976,0.04921981319785118
bio17,-34.7072,0.04921981319785118
bio17,-31.116800000000012,0.04921981319785118
bio17,-27.52640000000001,0.04921981319785118
bio17,-23.936000000000007,0.04921981319785118
bio17,-20.34559999999999,0.04921981319785118
bio17,-16.755200000000002,0.04921981319785118
bio17,-13.164800000000014,0.04921981319785118
bio17,-9.574400000000026,0.04921981319785118
bio17,-5.9839999999999804,0.04921981319785118
bio17,-2.393599999999992,0.04921981319785118
bio17,1.196799999999996,0.051177870482206345
bio17,4.787199999999984,0.057518355548381805
bio17,8.377599999999973,0.06461910158395767
bio17,11.96799999999999,0.07256423681974411
bio17,15.558400000000006,0.08144529163837433
bio17,19.148799999999994,0.09136126935482025
bio17,22.739199999999983,0.10241861641407013
bio17,26.32959999999997,0.1147308275103569
bio17,29.919999999999987,0.12841787934303284
bio17,33.510400000000004,0.1436050832271576
bio17,37.10079999999999,0.16042163968086243
bio17,40.69119999999998,0.17899829149246216
bio17,44.28159999999997,0.19946442544460297
bio17,47.871999999999986,0.2219441533088684
bio17,51.462399999999974,0.24655137956142426
bio17,55.05279999999999,0.27260833978652954
bio17,58.64319999999998,0.2962648868560791
bio17,62.233599999999996,0.32149413228034973
bio17,65.82399999999998,0.34830406308174133
bio17,69.41439999999997,0.37668079137802124
bio17,73.00479999999999,0.406584233045578
bio17,76.59519999999998,0.43746161460876465
bio17,80.1856,0.45144152641296387
bio17,83.77599999999998,0.4656723439693451
bio17,87.36639999999997,0.4801424741744995
bio17,90.95679999999999,0.49483874440193176
bio17,94.54719999999998,0.5097289681434631
bio17,98.13759999999999,0.5234842896461487
bio17,101.72799999999998,0.5373899936676025
bio17,105.31839999999997,0.5514315962791443
bio17,108.90880000000001,0.5655933618545532
bio17,112.4992,0.5798584222793579
bio17,116.08959999999999,0.5942087173461914
bio17,119.67999999999998,0.6086251139640808
bio17,123.27039999999997,0.6230873465538025
bio17,126.86080000000001,0.6375740766525269
bio17,130.45119999999994,0.6520630121231079
bio17,134.0416,0.6600818037986755
bio17,137.63200000000003,0.6656392812728882
bio17,141.22239999999996,0.6660561561584473
bio17,144.8128,0.6664837598800659
bio17,148.40319999999994,0.6669220328330994
bio17,151.9936,0.6673709750175476
bio17,155.58399999999997,0.6678305864334106
bio17,159.17439999999996,0.6683008670806885
bio17,162.7648,0.6687818169593811
bio17,166.35519999999994,0.6692733764648438
bio17,169.94559999999998,0.669775664806366
bio17,173.53599999999997,0.6702885627746582
bio17,177.12639999999996,0.6708121299743652
bio17,180.7168,0.6713463068008423
bio17,184.30719999999994,0.6718910932540894
bio17,187.89759999999998,0.6724465489387512
bio17,191.48799999999997,0.6730126142501831
bio17,195.07839999999996,0.673589289188385
bio17,198.6688,0.6741765141487122
bio17,202.25919999999994,0.6747743487358093
bio17,205.84959999999998,0.6753827929496765
bio17,209.43999999999997,0.6760018467903137
bio17,213.03039999999996,0.6766313910484314
bio17,216.6208,0.6772715449333191
bio17,220.21119999999993,0.6779221892356873
bio17,223.80159999999998,0.6785834431648254
bio17,227.39199999999997,0.6792551875114441
bio17,230.98239999999996,0.6799374222755432
bio17,234.5728,0.6806302070617676
