variable,x,y
bio16,-242.6,0.004559254739433527
bio16,-236.7776,0.004559254739433527
bio16,-230.9552,0.004559254739433527
bio16,-225.1328,0.004559254739433527
bio16,-219.3104,0.004559254739433527
bio16,-213.488,0.004559254739433527
bio16,-207.66559999999998,0.004559254739433527
bio16,-201.8432,0.004559254739433527
bio16,-196.0208,0.004559254739433527
bio16,-190.1984,0.004559254739433527
bio16,-184.376,0.004559254739433527
bio16,-178.55360000000002,0.004559254739433527
bio16,-172.7312,0.004559254739433527
bio16,-166.90879999999999,0.004559254739433527
bio16,-161.0864,0.004559254739433527
bio16,-155.264,0.004559254739433527
bio16,-149.4416,0.004559254739433527
bio16,-143.6192,0.004559254739433527
bio16,-137.7968,0.004559254739433527
bio16,-131.9744,0.004559254739433527
bio16,-126.152,0.004559254739433527
bio16,-120.3296,0.004559254739433527
bio16,-114.50720000000001,0.004559254739433527
bio16,-108.68480000000002,0.004559254739433527
bio16,-102.86240000000001,0.004559254739433527
bio16,-97.03999999999999,0.004559254739433527
bio16,-91.2176,0.004559254739433527
bio16,-85.39520000000002,0.004559254739433527
bio16,-79.5728,0.004559254739433527
bio16,-73.75040000000001,0.004559254739433527
bio16,-67.928,0.004559254739433527
bio16,-62.10560000000001,0.004559254739433527
bio16,-56.283199999999994,0.004559254739433527
bio16,-50.460800000000006,0.004559254739433527
bio16,-44.63840000000002,0.004559254739433527
bio16,-38.816,0.004559254739433527
bio16,-32.99359999999999,0.004559254739433527
bio16,-27.1712,0.004559254739433527
bio16,-21.34880000000001,0.004559254739433527
bio16,-15.526400000000024,0.004559254739433527
bio16,-9.704000000000008,0.004559254739433527
bio16,-3.8815999999999917,0.004559254739433527
bio16,1.9407999999999959,0.00462443009018898
bio16,7.7631999999999834,0.00482558598741889
bio16,13.585599999999971,0.005035469774156809
bio16,19.407999999999987,0.005254458170384169
bio16,25.230399999999946,0.005482944194227457
bio16,31.05280000000002,0.00572133669629693
bio16,36.87519999999998,0.005970063153654337
bio16,42.697599999999994,0.00622956920415163
bio16,48.52000000000001,0.006500318180769682
bio16,54.34239999999997,0.006782793905586004
bio16,60.164799999999985,0.007077501155436039
bio16,65.98719999999994,0.007384966127574444
bio16,71.80959999999996,0.007705735974013805
bio16,77.63200000000003,0.008040381595492363
bio16,83.45439999999999,0.00838949903845787
bio16,89.27680000000001,0.008753708563745022
bio16,95.09919999999997,0.0091336565092206
bio16,100.92159999999998,0.009530016221106052
bio16,106.744,0.009943489916622639
bio16,112.56639999999996,0.010374807752668858
bio16,118.38879999999997,0.010824733413755894
bio16,124.21119999999993,0.01129405852407217
bio16,130.0336,0.01178361102938652
bio16,135.85600000000002,0.012294252403080463
bio16,141.67839999999998,0.012826877646148205
bio16,147.5008,0.01338241994380951
bio16,153.32319999999996,0.0139618543908
bio16,159.14559999999997,0.014566190540790558
bio16,164.968,0.015196484513580799
bio16,170.79039999999995,0.01585383154451847
bio16,176.61280000000002,0.016539370641112328
bio16,182.43519999999998,0.0172542966902256
bio16,188.2576,0.017999840900301933
bio16,194.08,0.018777290359139442
bio16,199.90239999999997,0.019587982445955276
bio16,205.7248,0.02043330855667591
bio16,211.54719999999995,0.021314719691872597
bio16,217.36959999999996,0.022233719006180763
bio16,223.19199999999998,0.023191867396235466
bio16,229.0144,0.02419079653918743
bio16,234.8368,0.025232192128896713
bio16,240.65919999999997,0.026317808777093887
bio16,246.4816,0.0274494756013155
bio16,252.30399999999995,0.028629085049033165
bio16,258.1264,0.029858605936169624
bio16,263.9488,0.031140074133872986
bio16,269.7711999999999,0.03247562423348427
bio16,275.5935999999999,0.03386743739247322
bio16,281.41599999999994,0.0353178009390831
bio16,287.23839999999996,0.03682909533381462
bio16,293.06079999999986,0.03840375691652298
bio16,298.8831999999999,0.04004434123635292
bio16,304.7056,0.04175346717238426
bio16,310.528,0.04353388398885727
bio16,316.3503999999999,0.045388396829366684
bio16,322.17279999999994,0.047319937497377396
bio16,327.99519999999995,0.04933154582977295
bio16,333.81759999999997,0.051426324993371964
bio16,339.64,0.05360753834247589
bio16,345.4623999999999,0.055878497660160065
bio16,351.2847999999999,0.05824267119169235
bio16,357.1071999999999,0.06070363149046898
bio16,362.92959999999994,0.06326502561569214
bio16,368.75199999999995,0.06593067944049835
bio16,374.57439999999986,0.06870445609092712
bio16,380.39679999999987,0.07159040123224258
bio16,386.2191999999999,0.07459266483783722
bio16,392.0415999999999,0.07771547138690948
bio16,397.86400000000003,0.08096322417259216
bio16,403.68639999999994,0.08434037119150162
bio16,409.50879999999995,0.08785155415534973
bio16,415.33119999999997,0.09150148928165436
bio16,421.1536,0.09529498964548111
bio16,426.976,0.09923703223466873
bio16,432.7983999999999,0.10333262383937836
bio16,438.6207999999999,0.10758695006370544
bio16,444.44319999999993,0.11200527846813202
bio16,450.26559999999995,0.1165929064154625
bio16,456.08799999999997,0.1213553324341774
bio16,461.91039999999987,0.12629802525043488
bio16,467.7327999999999,0.13142657279968262
bio16,473.5551999999999,0.13674668967723846
bio16,479.3775999999999,0.1422640085220337
bio16,485.19999999999993,0.1479843258857727
bio16,491.02239999999983,0.15391337871551514
bio16,496.84479999999996,0.1600569635629654
bio16,502.6672,0.16642089188098907
bio16,508.4896,0.17301087081432343
bio16,514.312,0.17983268201351166
bio16,520.1343999999999,0.18689192831516266
bio16,525.9567999999999,0.19419419765472412
bio16,531.7792,0.201744943857193
bio16,537.6016,0.20954957604408264
bio16,543.424,0.217613086104393
bio16,549.2463999999999,0.2259404957294464
bio16,555.0687999999999,0.23453649878501892
bio16,560.8911999999999,0.2434055507183075
bio16,566.7135999999999,0.2525518834590912
bio16,572.536,0.26197901368141174
bio16,578.3583999999998,0.2716904580593109
bio16,584.1807999999999,0.2816891074180603
bio16,590.0031999999999,0.2919774055480957
bio16,595.8256,0.3025573194026947
bio16,601.648,0.31342989206314087
bio16,607.4703999999999,0.3238643705844879
bio16,613.2927999999999,0.3308277428150177
bio16,619.1152,0.3379007577896118
bio16,624.9376,0.3423241972923279
bio16,630.76,0.3463257849216461
bio16,636.5823999999999,0.35036078095436096
bio16,642.4047999999999,0.35442909598350525
bio16,648.2271999999999,0.35853061079978943
bio16,654.0495999999999,0.3626652956008911
bio16,659.872,0.3668329119682312
bio16,665.6943999999999,0.37103337049484253
bio16,671.5167999999999,0.37526652216911316
bio16,677.3391999999999,0.37953221797943115
bio16,683.1615999999999,0.38383030891418457
bio16,688.9839999999999,0.3881605565547943
bio16,694.8063999999999,0.39252275228500366
bio16,700.6288,0.3969166874885559
bio16,706.4512,0.40134215354919434
bio16,712.2736,0.40579894185066223
bio16,718.0959999999999,0.41028666496276855
bio16,723.9183999999999,0.414805144071579
bio16,729.7407999999999,0.41935402154922485
bio16,735.5631999999999,0.4239330291748047
bio16,741.3856,0.4285418689250946
bio16,747.2079999999999,0.4331800937652588
