variable,x,y
bio12,-768.2,0.15185488760471344
bio12,-749.7632000000001,0.15185488760471344
bio12,-731.3264,0.15185488760471344
bio12,-712.8896000000001,0.15185488760471344
bio12,-694.4528,0.15185488760471344
bio12,-676.0160000000001,0.15185488760471344
bio12,-657.5792,0.15185488760471344
bio12,-639.1424000000001,0.15185488760471344
bio12,-620.7056,0.15185488760471344
bio12,-602.2688,0.15185488760471344
bio12,-583.832,0.15185488760471344
bio12,-565.3951999999999,0.15185488760471344
bio12,-546.9584,0.15185488760471344
bio12,-528.5216,0.15185488760471344
bio12,-510.08480000000003,0.15185488760471344
bio12,-491.64799999999997,0.15185488760471344
bio12,-473.2112,0.15185488760471344
bio12,-454.7744,0.15185488760471344
bio12,-436.3376,0.15185488760471344
bio12,-417.9008,0.15185488760471344
bio12,-399.464,0.15185488760471344
bio12,-381.0272,0.15185488760471344
bio12,-362.59039999999993,0.15185488760471344
bio12,-344.1536,0.15185488760471344
bio12,-325.7168,0.15185488760471344
bio12,-307.28,0.15185488760471344
bio12,-288.8432,0.15185488760471344
bio12,-270.40639999999996,0.15185488760471344
bio12,-251.9696,0.15185488760471344
bio12,-233.53279999999995,0.15185488760471344
bio12,-215.0959999999999,0.15185488760471344
bio12,-196.65920000000006,0.15185488760471344
bio12,-178.2224,0.15185488760471344
bio12,-159.78559999999993,0.15185488760471344
bio12,-141.34879999999998,0.15185488760471344
bio12,-122.91199999999992,0.15185488760471344
bio12,-104.47519999999997,0.15185488760471344
bio12,-86.03839999999991,0.15185488760471344
bio12,-67.60159999999996,0.15185488760471344
bio12,-49.164800000000014,0.15185488760471344
bio12,-30.727999999999952,0.15185488760471344
bio12,-12.29119999999989,0.15185488760471344
bio12,6.145600000000059,0.15253908932209015
bio12,24.58240000000012,0.1546085625886917
bio12,43.01920000000018,0.15670344233512878
bio12,61.45600000000002,0.15882398188114166
bio12,79.89280000000008,0.16097041964530945
bio12,98.32960000000003,0.16314299404621124
bio12,116.76640000000009,0.16534192860126495
bio12,135.20320000000015,0.16756746172904968
bio12,153.6400000000001,0.16981981694698334
bio12,172.07680000000016,0.1720992475748062
bio12,190.5136,0.17440597712993622
bio12,208.95040000000006,0.17674024403095245
bio12,227.38720000000012,0.17910225689411163
bio12,245.82400000000007,0.18149226903915405
bio12,264.2608,0.18391048908233643
bio12,282.69759999999997,0.18635717034339905
bio12,301.13440000000014,0.18883250653743744
bio12,319.5712000000001,0.1913367509841919
bio12,338.00800000000027,0.19387011229991913
bio12,356.4448000000002,0.19643281400203705
bio12,374.88159999999993,0.19902506470680237
bio12,393.3184000000001,0.2016471028327942
bio12,411.75520000000006,0.20429912209510803
bio12,430.19200000000023,0.206981360912323
bio12,448.6288000000002,0.2096939980983734
bio12,467.06560000000013,0.21243725717067719
bio12,485.5024000000001,0.21521134674549103
bio12,503.9392,0.21801646053791046
bio12,522.3760000000002,0.220852792263031
bio12,540.8128000000002,0.22372055053710938
bio12,559.2496000000001,0.2266199141740799
bio12,577.6864,0.22955107688903809
bio12,596.1232000000002,0.23251423239707947
bio12,614.5600000000002,0.23550954461097717
bio12,632.9968000000001,0.23853719234466553
bio12,651.4336000000003,0.24159733951091766
bio12,669.8704,0.2446901798248291
bio12,688.3072000000002,0.24781584739685059
bio12,706.7440000000001,0.25097453594207764
bio12,725.1808000000003,0.2541663348674774
bio12,743.6176000000003,0.25739145278930664
bio12,762.0544,0.26064997911453247
bio12,780.4912000000002,0.26394209265708923
bio12,798.9280000000001,0.2672678828239441
bio12,817.3648000000003,0.27062752842903137
bio12,835.8016000000002,0.27402105927467346
bio12,854.2384000000004,0.2774486839771271
bio12,872.6752000000001,0.2809104025363922
bio12,891.1120000000001,0.2844063937664032
bio12,909.5488000000003,0.2879367172718048
bio12,927.9856000000002,0.29150140285491943
bio12,946.4224000000004,0.295100599527359
bio12,964.8592000000001,0.29873430728912354
bio12,983.2960000000003,0.3024026155471802
bio12,1001.7328000000002,0.30610552430152893
bio12,1020.1696000000002,0.30984315276145935
bio12,1038.6064000000003,0.31361544132232666
bio12,1057.0432,0.31742244958877563
bio12,1075.4800000000002,0.3212641775608063
bio12,1093.9168000000002,0.3251406252384186
bio12,1112.3536000000004,0.32905179262161255
bio12,1130.7904000000003,0.332997590303421
bio12,1149.2272,0.3369780480861664
bio12,1167.6640000000002,0.34099307656288147
bio12,1186.1008000000002,0.3450426459312439
bio12,1204.5376000000003,0.3491266667842865
bio12,1222.9744000000003,0.3532450497150421
bio12,1241.4112000000005,0.35739773511886597
bio12,1259.8480000000002,0.3615845739841461
bio12,1278.2848000000001,0.365805447101593
bio12,1296.7216,0.3700602054595947
bio12,1315.1584000000005,0.3743487596511841
bio12,1333.5952,0.378670871257782
bio12,1352.0320000000004,0.3830263912677765
bio12,1370.4688000000003,0.3874151110649109
bio12,1388.9056000000007,0.39183688163757324
bio12,1407.3424000000002,0.3962913751602173
bio12,1425.7792000000002,0.4007784128189087
bio12,1444.2160000000006,0.40529775619506836
bio12,1462.6528,0.4098491072654724
bio12,1481.0896000000005,0.414432168006897
bio12,1499.5264000000004,0.41904664039611816
bio12,1517.9632,0.4236922264099121
bio12,1536.4000000000003,0.4283685088157654
bio12,1554.8368000000003,0.4330751895904541
bio12,1573.2736000000007,0.43781188130378723
bio12,1591.7104000000002,0.4425782263278961
bio12,1610.1472,0.44737374782562256
bio12,1628.5840000000005,0.4521980285644531
bio12,1647.0208,0.457050621509552
bio12,1665.4576000000004,0.4619310796260834
bio12,1683.8944000000004,0.46683886647224426
bio12,1702.3312000000003,0.47177350521087646
bio12,1720.7680000000003,0.476734459400177
bio12,1739.2048000000002,0.4817212224006653
