variable,x,y
bio17,-149.6,0.13653400540351868
bio17,-146.0096,0.13653400540351868
bio17,-142.4192,0.13653400540351868
bio17,-138.8288,0.13653400540351868
bio17,-135.23839999999998,0.13653400540351868
bio17,-131.648,0.13653400540351868
bio17,-128.0576,0.13653400540351868
bio17,-124.46719999999999,0.13653400540351868
bio17,-120.8768,0.13653400540351868
bio17,-117.28639999999999,0.13653400540351868
bio17,-113.696,0.13653400540351868
bio17,-110.10560000000001,0.13653400540351868
bio17,-106.5152,0.13653400540351868
bio17,-102.9248,0.13653400540351868
bio17,-99.3344,0.13653400540351868
bio17,-95.744,0.13653400540351868
bio17,-92.1536,0.13653400540351868
bio17,-88.5632,0.13653400540351868
bio17,-84.97279999999999,0.13653400540351868
bio17,-81.3824,0.13653400540351868
bio17,-77.79199999999999,0.13653400540351868
bio17,-74.2016,0.13653400540351868
bio17,-70.61120000000001,0.13653400540351868
bio17,-67.0208,0.13653400540351868
bio17,-63.430400000000006,0.13653400540351868
bio17,-59.84,0.13653400540351868
bio17,-56.2496,0.13653400540351868
bio17,-52.65920000000001,0.13653400540351868
bio17,-49.06880000000001,0.13653400540351868
bio17,-45.47840000000001,0.13653400540351868
bio17,-41.888000000000005,0.13653400540351868
bio17,-38.2976,0.13653400540351868
bio17,-34.7072,0.13653400540351868
bio17,-31.116800000000012,0.13653400540351868
bio17,-27.52640000000001,0.13653400540351868
bio17,-23.936000000000007,0.13653400540351868
bio17,-20.34559999999999,0.13653400540351868
bio17,-16.755200000000002,0.13653400540351868
bio17,-13.164800000000014,0.13653400540351868
bio17,-9.574400000000026,0.13653400540351868
bio17,-5.9839999999999804,0.13653400540351868
bio17,-2.393599999999992,0.13653400540351868
bio17,1.196799999999996,0.14403583109378815
bio17,4.787199999999984,0.16884750127792358
bio17,8.377599999999973,0.1974174827337265
bio17,11.96799999999999,0.23011554777622223
bio17,15.558400000000006,0.26726844906806946
bio17,19.148799999999994,0.3091217577457428
bio17,22.739199999999983,0.3557906150817871
bio17,26.32959999999997,0.40720054507255554
bio17,29.919999999999987,0.4630211591720581
bio17,33.510400000000004,0.5225991010665894
bio17,37.10079999999999,0.5849031209945679
bio17,40.69119999999998,0.6484971046447754
bio17,44.28159999999997,0.7115642428398132
bio17,47.871999999999986,0.7720043063163757
bio17,51.462399999999974,0.8276189565658569
bio17,55.05279999999999,0.8478400111198425
bio17,58.64319999999998,0.8665757179260254
bio17,62.233599999999996,0.8840724229812622
bio17,65.82399999999998,0.8851052522659302
bio17,69.41439999999997,0.8817411065101624
bio17,73.00479999999999,0.878325343132019
bio17,76.59519999999998,0.8748583793640137
bio17,80.1856,0.8713408708572388
bio17,83.77599999999998,0.8677734136581421
bio17,87.36639999999997,0.8641566038131714
bio17,90.95679999999999,0.8604910969734192
bio17,94.54719999999998,0.856777548789978
bio17,98.13759999999999,0.8530166149139404
bio17,101.72799999999998,0.8492091298103333
bio17,105.31839999999997,0.845355749130249
bio17,108.90880000000001,0.8414572477340698
bio17,112.4992,0.8375144004821777
bio17,116.08959999999999,0.8335281014442444
bio17,119.67999999999998,0.8294991254806519
bio17,123.27039999999997,0.8254283666610718
bio17,126.86080000000001,0.8213165998458862
bio17,130.45119999999994,0.8171647787094116
bio17,134.0416,0.8129737973213196
bio17,137.63200000000003,0.8087446093559265
bio17,141.22239999999996,0.8044780492782593
bio17,144.8128,0.8001751899719238
bio17,148.40319999999994,0.795836865901947
bio17,151.9936,0.79146409034729
bio17,155.58399999999997,0.7870579361915588
bio17,159.17439999999996,0.7826192378997803
bio17,162.7648,0.7781491279602051
bio17,166.35519999999994,0.7736485004425049
bio17,169.94559999999998,0.7691184878349304
bio17,173.53599999999997,0.7645600438117981
bio17,177.12639999999996,0.7599741220474243
bio17,180.7168,0.7553619146347046
bio17,184.30719999999994,0.7507243156433105
bio17,187.89759999999998,0.7460624575614929
bio17,191.48799999999997,0.7413772940635681
bio17,195.07839999999996,0.7366699576377869
bio17,198.6688,0.7319414019584656
bio17,202.25919999999994,0.7271926999092102
bio17,205.84959999999998,0.7224249243736267
bio17,209.43999999999997,0.7176390886306763
bio17,213.03039999999996,0.7128362059593201
bio17,216.6208,0.7080172896385193
bio17,220.21119999999993,0.7031834125518799
bio17,223.80159999999998,0.698335587978363
bio17,227.39199999999997,0.6934748291969299
bio17,230.98239999999996,0.6898515820503235
bio17,234.5728,0.6867567300796509
bio17,238.16319999999993,0.6836576461791992
bio17,241.75359999999998,0.6805545687675476
bio17,245.34399999999997,0.6774477362632751
bio17,248.93439999999995,0.6743374466896057
