variable,x,y
bio17,-149.6,0.27243301272392273
bio17,-146.0096,0.27243301272392273
bio17,-142.4192,0.27243301272392273
bio17,-138.8288,0.27243301272392273
bio17,-135.23839999999998,0.27243301272392273
bio17,-131.648,0.27243301272392273
bio17,-128.0576,0.27243301272392273
bio17,-124.46719999999999,0.27243301272392273
bio17,-120.8768,0.27243301272392273
bio17,-117.28639999999999,0.27243301272392273
bio17,-113.696,0.27243301272392273
bio17,-110.10560000000001,0.27243301272392273
bio17,-106.5152,0.27243301272392273
bio17,-102.9248,0.27243301272392273
bio17,-99.3344,0.27243301272392273
bio17,-95.744,0.27243301272392273
bio17,-92.1536,0.27243301272392273
bio17,-88.5632,0.27243301272392273
bio17,-84.97279999999999,0.27243301272392273
bio17,-81.3824,0.27243301272392273
bio17,-77.79199999999999,0.27243301272392273
bio17,-74.2016,0.27243301272392273
bio17,-70.61120000000001,0.27243301272392273
bio17,-67.0208,0.27243301272392273
bio17,-63.430400000000006,0.27243301272392273
bio17,-59.84,0.27243301272392273
bio17,-56.2496,0.27243301272392273
bio17,-52.65920000000001,0.27243301272392273
bio17,-49.06880000000001,0.27243301272392273
bio17,-45.47840000000001,0.27243301272392273
bio17,-41.888000000000005,0.27243301272392273
bio17,-38.2976,0.27243301272392273
bio17,-34.7072,0.27243301272392273
bio17,-31.116800000000012,0.27243301272392273
bio17,-27.52640000000001,0.27243301272392273
bio17,-23.936000000000007,0.27243301272392273
bio17,-20.34559999999999,0.27243301272392273
bio17,-16.755200000000002,0.27243301272392273
bio17,-13.164800000000014,0.27243301272392273
bio17,-9.574400000000026,0.27243301272392273
bio17,-5.9839999999999804,0.27243301272392273
bio17,-2.393599999999992,0.27243301272392273
bio17,1.196799999999996,0.2812405526638031
bio17,4.787199999999984,0.3090150058269501
bio17,8.377599999999973,0.33883291482925415
bio17,11.96799999999999,0.3706856667995453
bio17,15.558400000000006,0.40452298521995544
bio17,19.148799999999994,0.44024500250816345
bio17,22.739199999999983,0.4776943624019623
bio17,26.32959999999997,0.5166490077972412
bio17,29.919999999999987,0.5568167567253113
bio17,33.510400000000004,0.5978320240974426
bio17,37.10079999999999,0.6392565369606018
bio17,40.69119999999998,0.680584728717804
bio17,44.28159999999997,0.7212551832199097
bio17,47.871999999999986,0.7606688737869263
bio17,51.462399999999974,0.7982141971588135
bio17,55.05279999999999,0.8124067783355713
bio17,58.64319999999998,0.8124703168869019
bio17,62.233599999999996,0.8125338554382324
bio17,65.82399999999998,0.812597393989563
bio17,69.41439999999997,0.8126608729362488
bio17,73.00479999999999,0.8127244114875793
bio17,76.59519999999998,0.8127878904342651
bio17,80.1856,0.8128514289855957
bio17,83.77599999999998,0.8129149079322815
bio17,87.36639999999997,0.8129783868789673
bio17,90.95679999999999,0.8117078542709351
bio17,94.54719999999998,0.80929034948349
bio17,98.13759999999999,0.8068605661392212
bio17,101.72799999999998,0.8044188022613525
bio17,105.31839999999997,0.8019651770591736
bio17,108.90880000000001,0.7994998693466187
bio17,112.4992,0.7970229983329773
bio17,116.08959999999999,0.7945348620414734
bio17,119.67999999999998,0.7920355796813965
bio17,123.27039999999997,0.7895253300666809
bio17,126.86080000000001,0.787004292011261
bio17,130.45119999999994,0.7844727039337158
bio17,134.0416,0.781930685043335
bio17,137.63200000000003,0.7793784737586975
