variable,x,y
bio7,22.1,0.9117070436477661
bio7,23.0576,0.9117070436477661
bio7,24.0152,0.9117070436477661
bio7,24.9728,0.9117070436477661
bio7,25.930400000000002,0.9117070436477661
bio7,26.888,0.9117070436477661
bio7,27.8456,0.9117070436477661
bio7,28.8032,0.9117070436477661
bio7,29.7608,0.9117070436477661
bio7,30.718400000000003,0.9117070436477661
bio7,31.676000000000002,0.9117070436477661
bio7,32.6336,0.9117070436477661
bio7,33.5912,0.9117070436477661
bio7,34.5488,0.9117070436477661
bio7,35.5064,0.9117070436477661
bio7,36.464,0.9117070436477661
bio7,37.4216,0.9117070436477661
bio7,38.3792,0.9117070436477661
bio7,39.3368,0.9117070436477661
bio7,40.294399999999996,0.9117070436477661
bio7,41.252,0.9117070436477661
bio7,42.209599999999995,0.9117070436477661
bio7,43.167199999999994,0.9117070436477661
bio7,44.1248,0.9117070436477661
bio7,45.0824,0.9117070436477661
bio7,46.04,0.9117070436477661
bio7,46.9976,0.9117070436477661
bio7,47.9552,0.9117070436477661
bio7,48.9128,0.9117070436477661
bio7,49.870400000000004,0.9117070436477661
bio7,50.828,0.9117070436477661
bio7,51.7856,0.9117070436477661
bio7,52.7432,0.9117070436477661
bio7,53.7008,0.9117070436477661
bio7,54.6584,0.9117070436477661
bio7,55.616,0.9117070436477661
bio7,56.5736,0.9117070436477661
bio7,57.5312,0.9117070436477661
bio7,58.4888,0.9117070436477661
bio7,59.4464,0.9117070436477661
bio7,60.404,0.9117070436477661
bio7,61.3616,0.9117070436477661
bio7,62.319199999999995,0.9113894104957581
bio7,63.276799999999994,0.9104261994361877
bio7,64.2344,0.9094472527503967
bio7,65.192,0.9084523916244507
bio7,66.14959999999999,0.9074414968490601
bio7,67.1072,0.9064143896102905
bio7,68.06479999999999,0.905370831489563
bio7,69.0224,0.9043106436729431
bio7,69.97999999999999,0.9032337069511414
bio7,70.9376,0.9021398425102234
bio7,71.89519999999999,0.9010288119316101
bio7,72.8528,0.899900496006012
bio7,73.81039999999999,0.8987547159194946
bio7,74.768,0.897591233253479
bio7,75.72559999999999,0.8964098691940308
bio7,76.6832,0.8952105641365051
bio7,77.6408,0.8939929604530334
bio7,78.5984,0.8927570581436157
bio7,79.556,0.8915024995803833
bio7,80.5136,0.8902292251586914
bio7,81.4712,0.8889370560646057
bio7,82.4288,0.8876257538795471
bio7,83.3864,0.8862951993942261
bio7,84.344,0.8849451541900635
bio7,85.3016,0.8835754990577698
bio7,86.25919999999999,0.8821859955787659
bio7,87.2168,0.8807765245437622
bio7,88.17439999999999,0.8793469071388245
bio7,89.132,0.8778969049453735
bio7,90.08959999999999,0.8764264583587646
bio7,91.0472,0.8749352693557739
bio7,92.00479999999999,0.8734232783317566
bio7,92.9624,0.8718902468681335
bio7,93.91999999999999,0.8703360557556152
bio7,94.8776,0.8687604665756226
bio7,95.83519999999999,0.8671634197235107
bio7,96.7928,0.8655446767807007
bio7,97.75039999999998,0.8639041185379028
bio7,98.708,0.8622415065765381
bio7,99.66559999999998,0.8597859740257263
bio7,100.6232,0.8535502552986145
bio7,101.58079999999998,0.8471717834472656
bio7,102.5384,0.8406534194946289
bio7,103.49599999999998,0.8339980244636536
bio7,104.4536,0.8272088766098022
bio7,105.41120000000001,0.8202892541885376
bio7,106.3688,0.8132427334785461
bio7,107.3264,0.8060730695724487
bio7,108.28399999999999,0.7987841367721558
bio7,109.2416,0.791379988193512
bio7,110.19919999999999,0.7838647961616516
bio7,111.15679999999998,0.7762430310249329
bio7,112.11439999999999,0.7685189843177795
bio7,113.07199999999997,0.7606974244117737
bio7,114.02959999999999,0.7527828216552734
bio7,114.9872,0.7447801828384399
bio7,115.94479999999999,0.7366941571235657
bio7,116.9024,0.7285298109054565
bio7,117.85999999999999,0.7202920317649841
bio7,118.8176,0.7119858860969543
bio7,119.77520000000001,0.7036164402961731
bio7,120.7328,0.6951887011528015
bio7,121.69039999999998,0.6867079138755798
bio7,122.648,0.6781790256500244
bio7,123.60559999999998,0.6696072220802307
bio7,124.5632,0.6609975695610046
bio7,125.52079999999998,0.6523551344871521
bio7,126.4784,0.6436848640441895
bio7,127.43599999999998,0.6349918246269226
bio7,128.3936,0.6262809038162231
bio7,129.35119999999998,0.6175569891929626
bio7,130.3088,0.6088247299194336
bio7,131.2664,0.6000891327857971
bio7,132.224,0.5913547277450562
bio7,133.1816,0.5826260447502136
bio7,134.1392,0.5739074349403381
bio7,135.0968,0.5652035474777222
bio7,136.0544,0.5565185546875
bio7,137.012,0.5478566288948059
bio7,137.96959999999999,0.5392216444015503
bio7,138.92719999999997,0.530617892742157
bio7,139.88479999999998,0.522049069404602
bio7,140.8424,0.5135186910629272
bio7,141.79999999999998,0.5050306916236877
bio7,142.7576,0.4965883493423462
bio7,143.71519999999998,0.4881950914859772
bio7,144.6728,0.47985395789146423
bio7,145.6304,0.47156834602355957
bio7,146.588,0.46334108710289
bio7,147.54559999999998,0.4551750123500824
bio7,148.5032,0.44707268476486206
bio7,149.46079999999998,0.4390369951725006
bio7,150.4184,0.4310702681541443
bio7,151.37599999999998,0.4231746792793274
bio7,152.3336,0.4153527319431305
bio7,153.29119999999998,0.4076063334941864
bio7,154.2488,0.3999375104904175
bio7,155.2064,0.39234790205955505
bio7,156.164,0.3848395049571991
bio7,157.12159999999997,0.3774138391017914
bio7,158.0792,0.37007230520248413
bio7,159.03679999999997,0.3628162443637848
bio7,159.99439999999998,0.35564708709716797
bio7,160.952,0.34856587648391724
bio7,161.90959999999998,0.341573566198349
bio7,162.86719999999997,0.334671288728714
bio7,163.82479999999998,0.3278597891330719
bio7,164.7824,0.3211398124694824
bio7,165.73999999999998,0.31451186537742615
bio7,166.69759999999997,0.30797672271728516
bio7,167.65519999999998,0.3015347421169281
bio7,168.6128,0.29518628120422363
bio7,169.57039999999998,0.28893154859542847
bio7,170.528,0.28277090191841125
bio7,171.48559999999998,0.27670443058013916
bio7,172.4432,0.27073201537132263
bio7,173.40079999999998,0.2648538649082184
bio7,174.3584,0.2590697705745697
bio7,175.316,0.25337958335876465
bio7,176.27359999999996,0.24778299033641815
bio7,177.23119999999997,0.24227987229824066
bio7,178.1888,0.23686978220939636
bio7,179.1464,0.2315523326396942
bio7,180.10399999999996,0.22632698714733124
bio7,181.06159999999997,0.22119338810443878
bio7,182.01919999999998,0.2161508947610855
bio7,182.97679999999997,0.2111988365650177
bio7,183.93439999999998,0.20633672177791595
bio7,184.89199999999997,0.2015637904405594
bio7,185.84959999999998,0.1968793123960495
bio7,186.80719999999997,0.19228245317935944
bio7,187.76479999999998,0.18777257204055786
bio7,188.7224,0.18334877490997314
bio7,189.67999999999998,0.17901019752025604
bio7,190.63759999999996,0.17475588619709015
bio7,191.59519999999998,0.17058508098125458
bio7,192.5528,0.16649676859378815
bio7,193.51039999999998,0.16248995065689087
bio7,194.46799999999996,0.1585637778043747
bio7,195.42559999999997,0.15471719205379486
bio7,196.3832,0.15094919502735138
bio7,197.34079999999997,0.1472587138414383
bio7,198.2984,0.1436448097229004
bio7,199.25599999999997,0.1401064097881317
bio7,200.21359999999996,0.1366424560546875
bio7,201.17119999999997,0.13325181603431702
bio7,202.12879999999998,0.12993353605270386
bio7,203.0864,0.12668649852275848
bio7,204.04399999999995,0.12350957095623016
bio7,205.00159999999997,0.1204017624258995
bio7,205.95919999999998,0.11736194789409637
bio7,206.9168,0.11438903957605362
bio7,207.87439999999998,0.11148189753293991
bio7,208.83199999999997,0.10863954573869705
bio7,209.78959999999998,0.10586084425449371
bio7,210.74719999999996,0.10314472019672394
bio7,211.70479999999998,0.10049004852771759
bio7,212.6624,0.09789583832025528
bio7,213.61999999999998,0.09536099433898926
bio7,214.57759999999996,0.09288439899682999
bio7,215.53519999999997,0.09046509116888046
bio7,216.4928,0.08810196816921234
bio7,217.4504,0.08579400181770325
bio7,218.40799999999996,0.08354011923074722
bio7,219.36559999999997,0.08133936673402786
bio7,220.32319999999999,0.079190693795681
bio7,221.28079999999997,0.07709305733442307
bio7,222.23839999999998,0.07504554092884064
bio7,223.19599999999997,0.07304711639881134
bio7,224.15359999999998,0.07109681516885757
bio7,225.11119999999997,0.06919363886117935
bio7,226.06879999999998,0.06733669340610504
bio7,227.0264,0.06552501022815704
bio7,227.98399999999995,0.06375765800476074
bio7,228.94159999999997,0.062033701688051224
bio7,229.89919999999998,0.060352277010679245
bio7,230.8568,0.05871247127652168
bio7,231.81439999999998,0.05711337924003601
bio7,232.77199999999996,0.05555417761206627
bio7,233.72959999999998,0.05403399467468262
bio7,234.6872,0.05255197733640671
bio7,235.64479999999998,0.05110727623105049
bio7,236.60239999999996,0.04969912767410278
bio7,237.55999999999997,0.04832669347524643
bio7,238.51759999999996,0.046989187598228455
bio7,239.47519999999997,0.04568581283092499
bio7,240.4328,0.04441583901643753
bio7,241.39039999999997,0.0431784987449646
bio7,242.34799999999996,0.04197303205728531
bio7,243.30559999999997,0.04079874977469444
bio7,244.26319999999998,0.039654918015003204
bio7,245.22079999999997,0.03854083642363548
bio7,246.17839999999995,0.03745580092072487
bio7,247.13599999999997,0.03639916330575943
bio7,248.09359999999998,0.035370249301195145
bio7,249.05119999999997,0.03436840698122978
bio7,250.00879999999998,0.03339298069477081
bio7,250.96639999999996,0.03244337439537048
bio7,251.92399999999998,0.03151895850896835
bio7,252.88159999999996,0.030619114637374878
bio7,253.83919999999998,0.029743285849690437
bio7,254.7968,0.02889087423682213
bio7,255.75439999999995,0.028061315417289734
bio7,256.712,0.02725403755903244
bio7,257.6696,0.026468537747859955
bio7,258.6272,0.02570423111319542
bio7,259.5848,0.02496062032878399
bio7,260.5424,0.024237219244241714
bio7,261.5,0.023533478379249573
bio7,262.4576,0.022848932072520256
bio7,263.41519999999997,0.022183123975992203
bio7,264.3728,0.021535538136959076
bio7,265.3304,0.020905742421746254
bio7,266.28799999999995,0.020293302834033966
bio7,267.24559999999997,0.01969774253666401
bio7,268.2032,0.019118672236800194
bio7,269.1608,0.01855563186109066
bio7,270.11839999999995,0.01800823211669922
bio7,271.07599999999996,0.01747608743607998
bio7,272.0336,0.016958773136138916
bio7,272.9912,0.016455920413136482
bio7,273.9488,0.015967171639204025
bio7,274.90639999999996,0.015492131002247334
bio7,275.864,0.015030455775558949
bio7,276.8216,0.014581810683012009
bio7,277.7792,0.014145825989544392
bio7,278.7368,0.013722196221351624
bio7,279.6944,0.013310570269823074
bio7,280.652,0.01291064452379942
bio7,281.6096,0.012522120028734207
bio7,282.5672,0.012144669890403748
bio7,283.5248,0.011778011918067932
bio7,284.4824,0.011421868577599525
bio7,285.44,0.011075935326516628
bio7,286.3976,0.010739951394498348
bio7,287.35519999999997,0.010413656942546368
bio7,288.31280000000004,0.010096771642565727
bio7,289.2704,0.00978905986994505
bio7,290.228,0.00949025433510542
bio7,291.1856,0.009200122207403183
bio7,292.1432,0.008918436244130135
bio7,293.1008,0.008644948713481426
bio7,294.0584,0.008379442617297173
bio7,295.016,0.008121708407998085
bio7,295.9736,0.007871515117585659
bio7,296.9312,0.007628663908690214
bio7,297.8888,0.007392958737909794
bio7,298.84639999999996,0.007164187729358673
bio7,299.80400000000003,0.006942171603441238
bio7,300.7616,0.00672670966014266
bio7,301.7192,0.006517625413835049
bio7,302.6768,0.006314747966825962
bio7,303.63439999999997,0.006117889657616615
bio7,304.59200000000004,0.0059268893674016
bio7,305.5496,0.005741587374359369
bio7,306.50719999999995,0.00556181138381362
bio7,307.4648,0.005387411918491125
bio7,308.4224,0.005218242295086384
bio7,309.38,0.005054142791777849
bio7,310.3376,0.004894980229437351
bio7,311.29519999999997,0.0047406041994690895
bio7,312.25280000000004,0.004590882919728756
bio7,313.2104,0.004445688333362341
bio7,314.168,0.004304881207644939
bio7,315.1256,0.004168340936303139
bio7,316.0832,0.004035948310047388
bio7,317.0408,0.0039075762033462524
bio7,317.9984,0.003783112857490778
bio7,318.956,0.00366244837641716
bio7,319.9136,0.0035454658791422844
bio7,320.8712,0.0034320654813200235
bio7,321.8288,0.003322135889902711
