variable,x,y
bio8,-104.9,0.0017775805899873376
bio8,-103.96640000000001,0.0017775805899873376
bio8,-103.03280000000001,0.0017775805899873376
bio8,-102.09920000000001,0.0017775805899873376
bio8,-101.16560000000001,0.0017775805899873376
bio8,-100.232,0.0017775805899873376
bio8,-99.2984,0.0017775805899873376
bio8,-98.3648,0.0017775805899873376
bio8,-97.4312,0.0017775805899873376
bio8,-96.4976,0.0017775805899873376
bio8,-95.56400000000001,0.0017775805899873376
bio8,-94.63040000000001,0.0017775805899873376
bio8,-93.69680000000001,0.0017775805899873376
bio8,-92.76320000000001,0.0017775805899873376
bio8,-91.82960000000001,0.0017775805899873376
bio8,-90.89600000000002,0.0017775805899873376
bio8,-89.9624,0.0017775805899873376
bio8,-89.0288,0.0017775805899873376
bio8,-88.0952,0.0017775805899873376
bio8,-87.1616,0.0017775805899873376
bio8,-86.22800000000001,0.0017775805899873376
bio8,-85.29440000000001,0.0017775805899873376
bio8,-84.36080000000001,0.0017775805899873376
bio8,-83.4272,0.0017775805899873376
bio8,-82.49360000000001,0.0017775805899873376
bio8,-81.56,0.0017775805899873376
bio8,-80.6264,0.0017775805899873376
bio8,-79.6928,0.0017775805899873376
bio8,-78.7592,0.0017775805899873376
bio8,-77.82560000000001,0.0017775805899873376
bio8,-76.89200000000001,0.0017775805899873376
bio8,-75.95840000000001,0.0017775805899873376
bio8,-75.02480000000001,0.0017775805899873376
bio8,-74.09120000000001,0.0017775805899873376
bio8,-73.1576,0.0017775805899873376
bio8,-72.22400000000002,0.0017775805899873376
bio8,-71.2904,0.0017775805899873376
bio8,-70.3568,0.0017775805899873376
bio8,-69.42320000000001,0.0017775805899873376
bio8,-68.48960000000001,0.0017775805899873376
bio8,-67.55600000000001,0.0017775805899873376
bio8,-66.6224,0.0017775805899873376
bio8,-65.68880000000001,0.0017887551803141832
bio8,-64.7552,0.0018227010732516646
bio8,-63.82160000000001,0.0018572909757494926
bio8,-62.88800000000001,0.0018925366457551718
bio8,-61.95440000000001,0.0019284505397081375
bio8,-61.02080000000001,0.0019650449976325035
bio8,-60.08720000000001,0.0020023335237056017
bio8,-59.15360000000001,0.0020403286907821894
bio8,-58.22000000000001,0.002079044235870242
bio8,-57.28640000000001,0.002118493430316448
bio8,-56.35280000000001,0.002158690709620714
bio8,-55.41920000000001,0.0021996493451297283
bio8,-54.48560000000001,0.0022413847036659718
bio8,-53.552000000000014,0.0022839109878987074
bio8,-52.618400000000015,0.0023272428661584854
bio8,-51.68480000000001,0.0023713961709290743
bio8,-50.75120000000001,0.0024163860362023115
bio8,-49.81760000000001,0.002462228527292609
bio8,-48.884000000000015,0.002508939476683736
bio8,-47.950400000000016,0.002556535415351391
bio8,-47.01680000000001,0.0026050331071019173
bio8,-46.08320000000001,0.0026544497814029455
bio8,-45.149600000000014,0.0027048024348914623
bio8,-44.216000000000015,0.002756108995527029
bio8,-43.28240000000002,0.002808387391269207
bio8,-42.34880000000001,0.0028616557829082012
bio8,-41.41520000000001,0.0029159332625567913
bio8,-40.481600000000014,0.0029712386894971132
bio8,-39.548000000000016,0.0030275913886725903
bio8,-38.61440000000002,0.0030850113835185766
bio8,-37.680800000000005,0.003143518464639783
bio8,-36.74720000000002,0.003203133586794138
bio8,-35.81360000000001,0.003263877471908927
bio8,-34.88000000000001,0.003325770841911435
bio8,-33.94640000000001,0.0033888365142047405
bio8,-33.01280000000001,0.0034530959092080593
bio8,-32.079200000000014,0.0035185711458325386
bio8,-31.145600000000016,0.0035852862056344748
bio8,-30.212000000000003,0.003653263673186302
bio8,-29.27840000000002,0.0037225275300443172
bio8,-28.344800000000006,0.0037931022234261036
bio8,-27.411200000000022,0.0038650124333798885
bio8,-26.47760000000001,0.003938282839953899
bio8,-25.544000000000025,0.004012939985841513
bio8,-24.610400000000013,0.004089009016752243
bio8,-23.676800000000014,0.004166517406702042
bio8,-22.743200000000016,0.004245491232722998
bio8,-21.809600000000017,0.004325959365814924
bio8,-20.87600000000002,0.0044079492799937725
bio8,-19.94240000000002,0.004491488914936781
bio8,-19.008800000000008,0.004576609004288912
bio8,-18.075200000000024,0.004663337953388691
bio8,-17.14160000000001,0.004751706495881081
