variable,x,y
bio5,24.9,0.9763460159301758
bio5,25.766399999999997,0.9763460159301758
bio5,26.6328,0.9763460159301758
bio5,27.4992,0.9763460159301758
bio5,28.3656,0.9763460159301758
bio5,29.232,0.9763460159301758
bio5,30.098399999999998,0.9763460159301758
bio5,30.9648,0.9763460159301758
bio5,31.8312,0.9763460159301758
bio5,32.6976,0.9763460159301758
bio5,33.564,0.9763460159301758
bio5,34.4304,0.9763460159301758
bio5,35.2968,0.9763460159301758
bio5,36.1632,0.9763460159301758
bio5,37.0296,0.9763460159301758
bio5,37.896,0.9763460159301758
bio5,38.7624,0.9763460159301758
bio5,39.6288,0.9763460159301758
bio5,40.4952,0.9763460159301758
bio5,41.361599999999996,0.9763460159301758
bio5,42.227999999999994,0.9763460159301758
bio5,43.0944,0.9763460159301758
bio5,43.960800000000006,0.9763460159301758
bio5,44.8272,0.9763460159301758
bio5,45.6936,0.9763460159301758
bio5,46.56,0.9763460159301758
bio5,47.4264,0.9763460159301758
bio5,48.2928,0.9763460159301758
bio5,49.1592,0.9763460159301758
bio5,50.0256,0.9763460159301758
bio5,50.892,0.9763460159301758
bio5,51.7584,0.9763460159301758
bio5,52.6248,0.9763460159301758
bio5,53.491200000000006,0.9763460159301758
bio5,54.357600000000005,0.9763460159301758
bio5,55.224000000000004,0.9763460159301758
bio5,56.0904,0.9763460159301758
bio5,56.9568,0.9763460159301758
bio5,57.8232,0.9763460159301758
bio5,58.689600000000006,0.9763460159301758
bio5,59.556,0.9763460159301758
bio5,60.4224,0.9763460159301758
bio5,61.2888,0.9763199090957642
bio5,62.1552,0.9762405753135681
bio5,63.02160000000001,0.9761599898338318
bio5,63.888000000000005,0.9760780334472656
bio5,64.7544,0.9759948253631592
bio5,65.6208,0.9759101867675781
bio5,66.4872,0.975824236869812
bio5,67.3536,0.9757369756698608
bio5,68.22,0.9756482839584351
bio5,69.0864,0.9755582809448242
bio5,69.9528,0.9754668474197388
bio5,70.8192,0.9753740429878235
bio5,71.6856,0.9752798080444336
bio5,72.552,0.9751842021942139
bio5,73.4184,0.9750871658325195
bio5,74.2848,0.9749886989593506
bio5,75.1512,0.9748887419700623
bio5,76.0176,0.9747873544692993
bio5,76.88400000000001,0.9746845364570618
bio5,77.75040000000001,0.9745801687240601
bio5,78.61680000000001,0.9744743704795837
bio5,79.48320000000001,0.974367082118988
bio5,80.34960000000001,0.9742582440376282
bio5,81.21600000000001,0.9741479158401489
bio5,82.0824,0.9740360379219055
bio5,82.9488,0.973922610282898
bio5,83.8152,0.973807692527771
bio5,84.6816,0.9736911058425903
bio5,85.548,0.9735730290412903
bio5,86.4144,0.9734532833099365
bio5,87.2808,0.9733319878578186
bio5,88.1472,0.9732090830802917
bio5,89.0136,0.9730845093727112
bio5,89.88,0.9729582667350769
bio5,90.7464,0.9728304147720337
bio5,91.6128,0.9727008938789368
bio5,92.47920000000002,0.9725697040557861
bio5,93.34559999999999,0.972436785697937
bio5,94.21199999999999,0.9723021984100342
bio5,95.07840000000002,0.9721658229827881
bio5,95.94480000000001,0.9720277786254883
bio5,96.81120000000001,0.9718879461288452
bio5,97.67760000000001,0.9717463254928589
bio5,98.54400000000001,0.9716029167175293
bio5,99.41040000000001,0.9714577794075012
bio5,100.27680000000001,0.9713107943534851
bio5,101.14320000000001,0.971161961555481
bio5,102.0096,0.9710113406181335
bio5,102.876,0.9708588123321533
bio5,103.7424,0.9707044363021851
bio5,104.6088,0.970548152923584
bio5,105.4752,0.9703900218009949
bio5,106.3416,0.9702299237251282
bio5,107.20800000000003,0.9700679183006287
bio5,108.0744,0.9699039459228516
bio5,108.9408,0.9697379469871521
bio5,109.80720000000002,0.9695700407028198
bio5,110.6736,0.9694001078605652
