variable,x,y
bio7,22.1,0.9999902844429016
bio7,23.0576,0.9999902844429016
bio7,24.0152,0.9999902844429016
bio7,24.9728,0.9999902844429016
bio7,25.930400000000002,0.9999902844429016
bio7,26.888,0.9999902844429016
bio7,27.8456,0.9999902844429016
bio7,28.8032,0.9999902844429016
bio7,29.7608,0.9999902844429016
bio7,30.718400000000003,0.9999902844429016
bio7,31.676000000000002,0.9999902844429016
bio7,32.6336,0.9999902844429016
bio7,33.5912,0.9999902844429016
bio7,34.5488,0.9999902844429016
bio7,35.5064,0.9999902844429016
bio7,36.464,0.9999902844429016
bio7,37.4216,0.9999902844429016
bio7,38.3792,0.9999902844429016
bio7,39.3368,0.9999902844429016
bio7,40.294399999999996,0.9999902844429016
bio7,41.252,0.9999902844429016
bio7,42.209599999999995,0.9999902844429016
bio7,43.167199999999994,0.9999902844429016
bio7,44.1248,0.9999902844429016
bio7,45.0824,0.9999902844429016
bio7,46.04,0.9999902844429016
bio7,46.9976,0.9999902844429016
bio7,47.9552,0.9999902844429016
bio7,48.9128,0.9999902844429016
bio7,49.870400000000004,0.9999902844429016
bio7,50.828,0.9999902844429016
bio7,51.7856,0.9999902844429016
bio7,52.7432,0.9999902844429016
bio7,53.7008,0.9999902844429016
bio7,54.6584,0.9999902844429016
bio7,55.616,0.9999902844429016
bio7,56.5736,0.9999902844429016
bio7,57.5312,0.9999902844429016
bio7,58.4888,0.9999902844429016
bio7,59.4464,0.9999902844429016
bio7,60.404,0.9999902844429016
bio7,61.3616,0.9999902844429016
bio7,62.319199999999995,0.999988853931427
bio7,63.276799999999994,0.9999833703041077
bio7,64.2344,0.9999755620956421
bio7,65.192,0.9999645948410034
bio7,66.14959999999999,0.9999493360519409
bio7,67.1072,0.9999284148216248
bio7,68.06479999999999,0.9998999834060669
bio7,69.0224,0.999862015247345
bio7,69.97999999999999,0.9998117089271545
bio7,70.9376,0.9997458457946777
bio7,71.89519999999999,0.9996604919433594
bio7,72.8528,0.9995510578155518
bio7,73.81039999999999,0.9994121193885803
bio7,74.768,0.9992374181747437
bio7,75.72559999999999,0.9990198016166687
bio7,76.6832,0.9987510442733765
bio7,77.6408,0.9984220266342163
bio7,78.5984,0.9980226159095764
bio7,79.556,0.997541606426239
bio7,80.5136,0.9969667196273804
bio7,81.4712,0.9962847828865051
bio7,82.4288,0.9954817295074463
bio7,83.3864,0.9945425987243652
bio7,84.344,0.9934516549110413
bio7,85.3016,0.9921925067901611
bio7,86.25919999999999,0.9907483458518982
bio7,87.2168,0.9891019463539124
bio7,88.17439999999999,0.9872359037399292
bio7,89.132,0.9851326942443848
bio7,90.08959999999999,0.982775092124939
bio7,91.0472,0.9801461100578308
bio7,92.00479999999999,0.9772292375564575
bio7,92.9624,0.9740087985992432
bio7,93.91999999999999,0.9704697728157043
bio7,94.8776,0.9665983319282532
bio7,95.83519999999999,0.9623818397521973
bio7,96.7928,0.957808792591095
bio7,97.75039999999998,0.9528693556785583
bio7,98.708,0.9475550651550293
bio7,99.66559999999998,0.9418591856956482
bio7,100.6232,0.9357767701148987
bio7,101.58079999999998,0.9293044209480286
bio7,102.5384,0.9224407076835632
bio7,103.49599999999998,0.9151859283447266
bio7,104.4536,0.9075421690940857
bio7,105.41120000000001,0.8995131850242615
bio7,106.3688,0.8911046385765076
bio7,107.3264,0.8823236227035522
bio7,108.28399999999999,0.8731790781021118
bio7,109.2416,0.8636810779571533
bio7,110.19919999999999,0.8538413643836975
bio7,111.15679999999998,0.843673050403595
bio7,112.11439999999999,0.8331900238990784
bio7,113.07199999999997,0.8224077820777893
bio7,114.02959999999999,0.811342179775238
bio7,114.9872,0.8000104427337646
bio7,115.94479999999999,0.7884299755096436
bio7,116.9024,0.7766192555427551
bio7,117.85999999999999,0.7645968198776245
bio7,118.8176,0.7523818016052246
bio7,119.77520000000001,0.7399932742118835
bio7,120.7328,0.7274506688117981
bio7,121.69039999999998,0.7147735357284546
bio7,122.648,0.7019808292388916
bio7,123.60559999999998,0.6890919804573059
bio7,124.5632,0.6761254668235779
bio7,125.52079999999998,0.6631001234054565
bio7,126.4784,0.650033712387085
bio7,127.43599999999998,0.6369441747665405
bio7,128.3936,0.6238483190536499
bio7,129.35119999999998,0.6107628345489502
bio7,130.3088,0.5977033972740173
bio7,131.2664,0.5846856236457825
bio7,132.224,0.5717239379882812
bio7,133.1816,0.5588321089744568
bio7,134.1392,0.5460231304168701
bio7,135.0968,0.533309817314148
bio7,136.0544,0.5207037329673767
bio7,137.012,0.5082157850265503
bio7,137.96959999999999,0.4958559572696686
bio7,138.92719999999997,0.48363417387008667
bio7,139.88479999999998,0.47155898809432983
bio7,140.8424,0.4596382677555084
bio7,141.79999999999998,0.44787976145744324
bio7,142.7576,0.4362899363040924
bio7,143.71519999999998,0.42487484216690063
bio7,144.6728,0.41363969445228577
bio7,145.6304,0.4025895893573761
bio7,146.588,0.39172857999801636
bio7,147.54559999999998,0.3810602128505707
bio7,148.5032,0.37058743834495544
bio7,149.46079999999998,0.36031314730644226
bio7,150.4184,0.3502391576766968
bio7,151.37599999999998,0.34036698937416077
bio7,152.3336,0.33069801330566406
bio7,153.29119999999998,0.3212328851222992
bio7,154.2488,0.31197187304496765
bio7,155.2064,0.3029148280620575
bio7,156.164,0.29406166076660156
bio7,157.12159999999997,0.285411536693573
