variable,x,y
bio5,24.9,0.012794711627066135
bio5,25.766399999999997,0.012794711627066135
bio5,26.6328,0.012794711627066135
bio5,27.4992,0.012794711627066135
bio5,28.3656,0.012794711627066135
bio5,29.232,0.012794711627066135
bio5,30.098399999999998,0.012794711627066135
bio5,30.9648,0.012794711627066135
bio5,31.8312,0.012794711627066135
bio5,32.6976,0.012794711627066135
bio5,33.564,0.012794711627066135
bio5,34.4304,0.012794711627066135
bio5,35.2968,0.012794711627066135
bio5,36.1632,0.012794711627066135
bio5,37.0296,0.012794711627066135
bio5,37.896,0.012794711627066135
bio5,38.7624,0.012794711627066135
bio5,39.6288,0.012794711627066135
bio5,40.4952,0.012794711627066135
bio5,41.361599999999996,0.012794711627066135
bio5,42.227999999999994,0.012794711627066135
bio5,43.0944,0.012794711627066135
bio5,43.960800000000006,0.012794711627066135
bio5,44.8272,0.012794711627066135
bio5,45.6936,0.012794711627066135
bio5,46.56,0.012794711627066135
bio5,47.4264,0.012794711627066135
bio5,48.2928,0.012794711627066135
bio5,49.1592,0.012794711627066135
bio5,50.0256,0.012794711627066135
bio5,50.892,0.012794711627066135
bio5,51.7584,0.012794711627066135
bio5,52.6248,0.012794711627066135
bio5,53.491200000000006,0.012794711627066135
bio5,54.357600000000005,0.012794711627066135
bio5,55.224000000000004,0.012794711627066135
bio5,56.0904,0.012794711627066135
bio5,56.9568,0.012794711627066135
bio5,57.8232,0.012794711627066135
bio5,58.689600000000006,0.012794711627066135
bio5,59.556,0.012794711627066135
bio5,60.4224,0.012794711627066135
bio5,61.2888,0.01286663394421339
bio5,62.1552,0.013084822334349155
bio5,63.02160000000001,0.013306684792041779
bio5,63.888000000000005,0.013532283715903759
bio5,64.7544,0.013761681504547596
bio5,65.6208,0.013994937762618065
bio5,66.4872,0.014232121407985687
bio5,67.3536,0.014473294839262962
bio5,68.22,0.014718524180352688
bio5,69.0864,0.01496787741780281
bio5,69.9528,0.015221420675516129
bio5,70.8192,0.015479226596653461
bio5,71.6856,0.015741363167762756
bio5,72.552,0.016007903963327408
bio5,73.4184,0.01627892069518566
bio5,74.2848,0.016554484143853188
bio5,75.1512,0.016834674403071404
bio5,76.0176,0.01711956597864628
bio5,76.88400000000001,0.01740923523902893
bio5,77.75040000000001,0.017703760415315628
bio5,78.61680000000001,0.018003223463892937
bio5,79.48320000000001,0.018307706341147423
bio5,80.34960000000001,0.018617287278175354
bio5,81.21600000000001,0.018932055681943893
bio5,82.0824,0.01925208792090416
bio5,82.9488,0.019577480852603912
bio5,83.8152,0.019908316433429718
bio5,84.6816,0.02024468593299389
bio5,85.548,0.02058667503297329
bio5,86.4144,0.02093438245356083
bio5,87.2808,0.02128789760172367
bio5,88.1472,0.021647317335009575
bio5,89.0136,0.02201273664832115
bio5,89.88,0.022384250536561012
bio5,90.7464,0.022761963307857513
bio5,91.6128,0.023145975545048714
bio5,92.47920000000002,0.02353638783097267
bio5,93.34559999999999,0.023933300748467445
bio5,94.21199999999999,0.02433682605624199
bio5,95.07840000000002,0.02474706992506981
bio5,95.94480000000001,0.02516413852572441
bio5,96.81120000000001,0.02558814361691475
bio5,97.67760000000001,0.02601919323205948
bio5,98.54400000000001,0.0264574084430933
bio5,99.41040000000001,0.026902902871370316
bio5,100.27680000000001,0.027355792000889778
bio5,101.14320000000001,0.027816196903586388
bio5,102.0096,0.028284233063459396
bio5,102.876,0.0287600290030241
bio5,103.7424,0.0292437095195055
bio5,104.6088,0.029735399410128593
bio5,105.4752,0.030235223472118378
bio5,106.3416,0.030743317678570747
bio5,107.20800000000003,0.03125981241464615
bio5,108.0744,0.031784843653440475
bio5,108.9408,0.03231854364275932
bio5,109.80720000000002,0.032861046493053436
bio5,110.6736,0.03341250121593475
bio5,111.54000000000002,0.033973049372434616
bio5,112.40640000000002,0.034542832523584366
bio5,113.27279999999999,0.035121992230415344
bio5,114.13920000000002,0.03571068495512009
bio5,115.00560000000002,0.03630905970931053
bio5,115.87200000000001,0.03691726550459862
bio5,116.73840000000001,0.03753546252846718
bio5,117.60480000000001,0.038163796067237854
bio5,118.47120000000001,0.03880244120955467
bio5,119.33760000000001,0.03945155441761017
bio5,120.20400000000001,0.040111295878887177
bio5,121.0704,0.04078182950615883
bio5,121.9368,0.04146333783864975
bio5,122.8032,0.042155977338552475
bio5,123.6696,0.04285993054509163
bio5,124.536,0.04357536882162094
bio5,125.4024,0.04430246353149414
bio5,126.26880000000003,0.04504140838980675
bio5,127.1352,0.04579238221049309
bio5,128.0016,0.046555567532777786
bio5,128.86800000000002,0.047331150621175766
bio5,129.7344,0.04811933636665344
bio5,130.60080000000002,0.048920292407274246
bio5,131.46720000000002,0.04973423108458519
bio5,132.33360000000002,0.050561364740133286
bio5,133.20000000000002,0.05140186473727226
bio5,134.06640000000002,0.052255962044000626
bio5,134.93280000000001,0.0531238354742527
bio5,135.7992,0.0540057048201561
bio5,136.6656,0.05490180477499962
bio5,137.532,0.05581231415271759
bio5,138.3984,0.05673747882246971
bio5,139.2648,0.0576774924993515
bio5,140.1312,0.058632589876651764
bio5,140.9976,0.0596030130982399
bio5,141.864,0.06058896332979202
bio5,142.7304,0.06159067898988724
bio5,143.59680000000003,0.06260841339826584
bio5,144.4632,0.06364237517118454
bio5,145.3296,0.06469283252954483
bio5,146.19600000000003,0.06575999408960342
bio5,147.0624,0.06684412062168121
bio5,147.92880000000002,0.06794548779726028
bio5,148.79520000000002,0.06906429678201675
bio5,149.6616,0.0702008455991745
bio5,150.52800000000002,0.07135535776615143
bio5,151.39440000000002,0.07252810150384903
bio5,152.26080000000002,0.07371936738491058
bio5,153.12720000000002,0.074929378926754
bio5,153.99360000000001,0.07615844160318375
bio5,154.86,0.07740678638219833
bio5,155.7264,0.07867471128702164
bio5,156.5928,0.07996251434087753
bio5,157.4592,0.08127043396234512
bio5,158.3256,0.08259879052639008
bio5,159.192,0.08394783735275269
bio5,160.05840000000003,0.08531786501407623
bio5,160.92480000000003,0.08670920878648758
bio5,161.7912,0.08812210708856583
bio5,162.6576,0.08955688029527664
bio5,163.524,0.09101385623216629
bio5,164.39040000000003,0.09249328076839447
bio5,165.25680000000003,0.09399551898241043
bio5,166.12320000000003,0.09552081674337387
bio5,166.98960000000002,0.09706952422857285
bio5,167.85600000000002,0.09864196926355362
bio5,168.72240000000002,0.10023842751979828
bio5,169.58880000000002,0.10185925662517548
bio5,170.45520000000002,0.1035047322511673
bio5,171.32160000000002,0.1051752045750618
bio5,172.18800000000005,0.10687102377414703
bio5,173.05440000000002,0.10859246551990509
bio5,173.9208,0.1103399246931076
bio5,174.7872,0.11211366206407547
bio5,175.6536,0.11391405016183853
bio5,176.52000000000004,0.11574146151542664
