variable,x,y
bio16,-245.8,0.0046449098736047745
bio16,-239.9008,0.0046449098736047745
bio16,-234.0016,0.0046449098736047745
bio16,-228.10240000000002,0.0046449098736047745
bio16,-222.2032,0.0046449098736047745
bio16,-216.304,0.0046449098736047745
bio16,-210.40480000000002,0.0046449098736047745
bio16,-204.50560000000002,0.0046449098736047745
bio16,-198.6064,0.0046449098736047745
bio16,-192.7072,0.0046449098736047745
bio16,-186.808,0.0046449098736047745
bio16,-180.90879999999999,0.0046449098736047745
bio16,-175.0096,0.0046449098736047745
bio16,-169.1104,0.0046449098736047745
bio16,-163.2112,0.0046449098736047745
bio16,-157.312,0.0046449098736047745
bio16,-151.4128,0.0046449098736047745
bio16,-145.5136,0.0046449098736047745
bio16,-139.6144,0.0046449098736047745
bio16,-133.71519999999998,0.0046449098736047745
bio16,-127.816,0.0046449098736047745
bio16,-121.9168,0.0046449098736047745
bio16,-116.01759999999999,0.0046449098736047745
bio16,-110.11840000000001,0.0046449098736047745
bio16,-104.2192,0.0046449098736047745
bio16,-98.32,0.0046449098736047745
bio16,-92.42079999999999,0.0046449098736047745
bio16,-86.52159999999998,0.0046449098736047745
bio16,-80.62239999999997,0.0046449098736047745
bio16,-74.72319999999999,0.0046449098736047745
bio16,-68.82399999999998,0.0046449098736047745
bio16,-62.924800000000005,0.0046449098736047745
bio16,-57.0256,0.0046449098736047745
bio16,-51.12639999999999,0.0046449098736047745
bio16,-45.22719999999998,0.0046449098736047745
bio16,-39.327999999999975,0.0046449098736047745
bio16,-33.428799999999995,0.0046449098736047745
bio16,-27.529599999999988,0.0046449098736047745
bio16,-21.63039999999998,0.0046449098736047745
bio16,-15.731200000000001,0.0046449098736047745
bio16,-9.831999999999994,0.0046449098736047745
bio16,-3.9327999999999577,0.0046449098736047745
bio16,1.9664000000000215,0.004711674060672522
bio16,7.865600000000029,0.004917765501886606
bio16,13.764800000000037,0.005132847931236029
bio16,19.664000000000044,0.0053573125042021275
bio16,25.563199999999995,0.005591564811766148
bio16,31.462400000000002,0.005836030468344688
bio16,37.36160000000001,0.006091150920838118
bio16,43.26080000000002,0.006357388570904732
bio16,49.160000000000025,0.00663522444665432
bio16,55.059199999999976,0.006925160065293312
bio16,60.95840000000004,0.007227718364447355
bio16,66.85760000000005,0.007543445099145174
bio16,72.75680000000006,0.007872909307479858
bio16,78.65600000000006,0.008216703310608864
bio16,84.55520000000007,0.008575445041060448
bio16,90.45440000000002,0.00894977804273367
bio16,96.35360000000003,0.009340374730527401
bio16,102.25280000000004,0.009747934527695179
bio16,108.15200000000004,0.010173186659812927
bio16,114.05120000000005,0.010616890154778957
bio16,119.9504,0.011079837568104267
bio16,125.84960000000001,0.011562853120267391
bio16,131.74880000000002,0.0120667964220047
bio16,137.64800000000002,0.012592562474310398
bio16,143.54720000000003,0.013141085393726826
bio16,149.44640000000004,0.013713334687054157
bio16,155.34560000000005,0.014310322701931
bio16,161.24480000000005,0.014933101832866669
bio16,167.14400000000006,0.015582769177854061
bio16,173.04320000000007,0.01626046746969223
bio16,178.94240000000002,0.01696738228201866
bio16,184.84160000000003,0.017704753205180168
bio16,190.74080000000004,0.01847386732697487
bio16,196.64000000000004,0.01927606388926506
bio16,202.53920000000005,0.020112736150622368
bio16,208.43840000000006,0.020985333248972893
bio16,214.3376,0.021895363926887512
bio16,220.23680000000002,0.02284439653158188
bio16,226.13600000000002,0.02383405901491642
bio16,232.03520000000003,0.024866048246622086
bio16,237.9344000000001,0.025942126289010048
bio16,243.83360000000005,0.027064120396971703
bio16,249.73280000000005,0.028233934193849564
bio16,255.63200000000006,0.029453542083501816
bio16,261.53120000000007,0.030724992975592613
bio16,267.4304,0.032050419598817825
bio16,273.3296000000001,0.03343203291296959
bio16,279.22880000000004,0.03487212583422661
bio16,285.1280000000001,0.0363730750977993
bio16,291.02720000000005,0.03793734684586525
bio16,296.9264,0.0395675003528595
bio16,302.82560000000007,0.04126619175076485
bio16,308.7248,0.04303615912795067
bio16,314.6240000000001,0.044880252331495285
bio16,320.52320000000003,0.04680141806602478
bio16,326.4224,0.048802699893713
bio16,332.32160000000005,0.050887253135442734
bio16,338.2208,0.05305834114551544
bio16,344.12000000000006,0.05531932786107063
bio16,350.0192,0.05767369642853737
bio16,355.91839999999996,0.060125045478343964
bio16,361.8176,0.06267707794904709
bio16,367.7168000000001,0.06533361971378326
bio16,373.61600000000016,0.06809861958026886
bio16,379.5152000000001,0.0709761306643486
bio16,385.41440000000006,0.07397034764289856
bio16,391.3136000000001,0.07708555459976196
bio16,397.2128000000001,0.08032618463039398
bio16,403.11200000000014,0.08369677513837814
bio16,409.0112000000001,0.08720198273658752
bio16,414.91040000000015,0.09084658324718475
bio16,420.8096000000001,0.09463547170162201
bio16,426.70880000000005,0.09857366234064102
bio16,432.6080000000001,0.10266625881195068
bio16,438.50720000000007,0.10691849142313004
bio16,444.40640000000013,0.11133568733930588
bio16,450.3056000000001,0.11592326313257217
bio16,456.20480000000003,0.12068673968315125
bio16,462.1040000000001,0.12563170492649078
bio16,468.00320000000005,0.13076384365558624
bio16,473.9024000000001,0.13608889281749725
bio16,479.80160000000006,0.14161263406276703
bio16,485.7008,0.14734090864658356
bio16,491.6000000000001,0.1532796025276184
bio16,497.49920000000003,0.15943457186222076
bio16,503.3984000000001,0.1658117026090622
bio16,509.29760000000005,0.17241685092449188
bio16,515.1967999999999,0.17925581336021423
bio16,521.096,0.18633446097373962
bio16,526.9952000000001,0.19365829229354858
bio16,532.8944000000001,0.20123302936553955
bio16,538.7936,0.20906393229961395
bio16,544.6928,0.21715641021728516
bio16,550.5920000000001,0.22551533579826355
bio16,556.4912000000002,0.23414567112922668
bio16,562.3904000000002,0.2416759878396988
bio16,568.2896000000001,0.24868051707744598
bio16,574.1888000000001,0.2558519244194031
bio16,580.0880000000002,0.2631920576095581
bio16,585.9872,0.2707022726535797
bio16,591.8864000000001,0.27708202600479126
bio16,597.7856000000002,0.28163793683052063
bio16,603.6848,0.2862531244754791
bio16,609.5840000000001,0.2904495298862457
bio16,615.4832000000001,0.2942531108856201
bio16,621.3824000000002,0.2980954051017761
bio16,627.2816,0.3019764721393585
bio16,633.1808000000001,0.3058963716030121
bio16,639.0800000000002,0.3098551630973816
bio16,644.9792,0.31385281682014465
bio16,650.8784,0.31788942217826843
bio16,656.7776000000001,0.32196491956710815
bio16,662.6768000000002,0.326079398393631
bio16,668.576,0.330232709646225
bio16,674.4752000000001,0.3344249129295349
bio16,680.3744000000002,0.33865591883659363
bio16,686.2736,0.34292566776275635
bio16,692.1728,0.3472340703010559
bio16,698.0720000000001,0.3515810966491699
bio16,703.9712,0.3559665381908417
bio16,709.8704,0.3603903651237488
bio16,715.7696000000001,0.36485233902931213
bio16,721.6688000000001,0.3693523705005646
bio16,727.5680000000002,0.3738902509212494
bio16,733.4672,0.37846580147743225
bio16,739.3664000000001,0.38307878375053406
bio16,745.2656000000002,0.3877290189266205
bio16,751.1648000000002,0.39241617918014526
bio16,757.0640000000001,0.3971400856971741
bio16,762.9632000000001,0.4019003212451935
bio16,768.8624000000002,0.40669673681259155
bio16,774.7616,0.4115288555622101
bio16,780.6608000000001,0.4163964092731476
bio16,786.5600000000002,0.4212989807128906
bio16,792.4592000000002,0.42623624205589294
bio16,798.3584000000001,0.43120765686035156
bio16,804.2576000000001,0.4362129271030426
bio16,810.1568000000002,0.4412514865398407
bio16,816.0560000000003,0.4463229179382324
bio16,821.9552000000003,0.45142659544944763
bio16,827.8544000000002,0.4565621018409729
bio16,833.7536000000002,0.46172890067100525
bio16,839.6528000000001,0.4669262766838074
bio16,845.5520000000004,0.47215378284454346
bio16,851.4512000000002,0.4774106442928314
bio16,857.3504000000003,0.4826962947845459
bio16,863.2496000000001,0.4880099892616272
bio16,869.1488000000002,0.49335113167762756
bio16,875.0480000000002,0.49871882796287537
