variable,x,y
bio5,24.9,0.8337060809135437
bio5,25.766399999999997,0.8337060809135437
bio5,26.6328,0.8337060809135437
bio5,27.4992,0.8337060809135437
bio5,28.3656,0.8337060809135437
bio5,29.232,0.8337060809135437
bio5,30.098399999999998,0.8337060809135437
bio5,30.9648,0.8337060809135437
bio5,31.8312,0.8337060809135437
bio5,32.6976,0.8337060809135437
bio5,33.564,0.8337060809135437
bio5,34.4304,0.8337060809135437
bio5,35.2968,0.8337060809135437
bio5,36.1632,0.8337060809135437
bio5,37.0296,0.8337060809135437
bio5,37.896,0.8337060809135437
bio5,38.7624,0.8337060809135437
bio5,39.6288,0.8337060809135437
bio5,40.4952,0.8337060809135437
bio5,41.361599999999996,0.8337060809135437
bio5,42.227999999999994,0.8337060809135437
bio5,43.0944,0.8337060809135437
bio5,43.960800000000006,0.8337060809135437
bio5,44.8272,0.8337060809135437
bio5,45.6936,0.8337060809135437
bio5,46.56,0.8337060809135437
bio5,47.4264,0.8337060809135437
bio5,48.2928,0.8337060809135437
bio5,49.1592,0.8337060809135437
bio5,50.0256,0.8337060809135437
bio5,50.892,0.8337060809135437
bio5,51.7584,0.8337060809135437
bio5,52.6248,0.8337060809135437
bio5,53.491200000000006,0.8337060809135437
bio5,54.357600000000005,0.8337060809135437
bio5,55.224000000000004,0.8337060809135437
bio5,56.0904,0.8337060809135437
bio5,56.9568,0.8337060809135437
bio5,57.8232,0.8337060809135437
bio5,58.689600000000006,0.8337060809135437
bio5,59.556,0.8337060809135437
bio5,60.4224,0.8337060809135437
bio5,61.2888,0.8336959481239319
bio5,62.1552,0.8336652517318726
bio5,63.02160000000001,0.8336341381072998
bio5,63.888000000000005,0.8336025476455688
bio5,64.7544,0.8335705399513245
bio5,65.6208,0.8335381150245667
bio5,66.4872,0.8335052132606506
bio5,67.3536,0.833471953868866
bio5,68.22,0.8334382176399231
bio5,69.0864,0.833404004573822
bio5,69.9528,0.8333694338798523
bio5,70.8192,0.8333343863487244
bio5,71.6856,0.8332988619804382
bio5,72.552,0.8332629799842834
bio5,73.4184,0.8332266211509705
bio5,74.2848,0.833189845085144
bio5,75.1512,0.8331525921821594
bio5,76.0176,0.8331149816513062
bio5,76.88400000000001,0.8330768942832947
bio5,77.75040000000001,0.833038330078125
bio5,78.61680000000001,0.8329994082450867
bio5,79.48320000000001,0.8329600095748901
bio5,80.34960000000001,0.8329201340675354
bio5,81.21600000000001,0.832879900932312
bio5,82.0824,0.8328391909599304
bio5,82.9488,0.8327980637550354
bio5,83.8152,0.8327564597129822
bio5,84.6816,0.8327144384384155
bio5,85.548,0.8326719999313354
bio5,86.4144,0.8326291441917419
bio5,87.2808,0.8325858116149902
bio5,88.1472,0.8325420022010803
bio5,89.0136,0.8324978351593018
bio5,89.88,0.832453191280365
bio5,90.7464,0.8324081301689148
bio5,91.6128,0.8323625922203064
bio5,92.47920000000002,0.8323166370391846
