variable,x,y
bio1,-54.2,0.4010356664657593
bio1,-53.4512,0.4010356664657593
bio1,-52.702400000000004,0.4010356664657593
bio1,-51.9536,0.4010356664657593
bio1,-51.204800000000006,0.4010356664657593
bio1,-50.456,0.4010356664657593
bio1,-49.7072,0.4010356664657593
bio1,-48.958400000000005,0.4010356664657593
bio1,-48.2096,0.4010356664657593
bio1,-47.460800000000006,0.4010356664657593
bio1,-46.712,0.4010356664657593
bio1,-45.9632,0.4010356664657593
bio1,-45.214400000000005,0.4010356664657593
bio1,-44.4656,0.4010356664657593
bio1,-43.716800000000006,0.4010356664657593
bio1,-42.968,0.4010356664657593
bio1,-42.2192,0.4010356664657593
bio1,-41.470400000000005,0.4010356664657593
bio1,-40.7216,0.4010356664657593
bio1,-39.97280000000001,0.4010356664657593
bio1,-39.224000000000004,0.4010356664657593
bio1,-38.4752,0.4010356664657593
bio1,-37.726400000000005,0.4010356664657593
bio1,-36.97760000000001,0.4010356664657593
bio1,-36.22880000000001,0.4010356664657593
bio1,-35.480000000000004,0.4010356664657593
bio1,-34.7312,0.4010356664657593
bio1,-33.982400000000005,0.4010356664657593
bio1,-33.23360000000001,0.4010356664657593
bio1,-32.48480000000001,0.4010356664657593
bio1,-31.736000000000004,0.4010356664657593
bio1,-30.987200000000005,0.4010356664657593
bio1,-30.238400000000006,0.4010356664657593
bio1,-29.489600000000006,0.4010356664657593
bio1,-28.740800000000007,0.4010356664657593
bio1,-27.992000000000004,0.4010356664657593
bio1,-27.243200000000005,0.4010356664657593
bio1,-26.494400000000006,0.4010356664657593
bio1,-25.745600000000007,0.4010356664657593
bio1,-24.996800000000007,0.4010356664657593
bio1,-24.248,0.4010356664657593
bio1,-23.499200000000002,0.4010356664657593
bio1,-22.750400000000003,0.40121200680732727
bio1,-22.001600000000003,0.4017413556575775
bio1,-21.252800000000008,0.4022711217403412
bio1,-20.504000000000005,0.4028013348579407
bio1,-19.75520000000001,0.403331995010376
bio1,-19.006400000000006,0.4038631021976471
bio1,-18.25760000000001,0.40439465641975403
bio1,-17.508800000000008,0.4049266576766968
bio1,-16.760000000000005,0.40545907616615295
bio1,-16.01120000000001,0.40599194169044495
bio1,-15.262400000000007,0.40652525424957275
bio1,-14.513600000000011,0.4070590138435364
bio1,-13.764800000000008,0.4075931906700134
bio1,-13.016000000000005,0.4081278443336487
bio1,-12.26720000000001,0.408662885427475
bio1,-11.518400000000007,0.4091984033584595
bio1,-10.769600000000011,0.4097343385219574
bio1,-10.020800000000008,0.41027072072029114
bio1,-9.272000000000006,0.4108075499534607
bio1,-8.52320000000001,0.4113447964191437
bio1,-7.774400000000007,0.4118824601173401
bio1,-7.025600000000011,0.4124206006526947
bio1,-6.276800000000009,0.41295915842056274
bio1,-5.528000000000006,0.4134981334209442
bio1,-4.77920000000001,0.4140375554561615
bio1,-4.030400000000007,0.4145774245262146
bio1,-3.2816000000000116,0.41511771082878113
bio1,-2.532800000000009,0.4156584143638611
bio1,-1.784000000000006,0.41619956493377686
bio1,-1.0352000000000103,0.41674116253852844
bio1,-0.28640000000000754,0.41728317737579346
bio1,0.46239999999998815,0.4178256094455719
bio1,1.211199999999991,0.41836848855018616
bio1,1.9599999999999937,0.41891178488731384
bio1,2.7087999999999894,0.41945549845695496
bio1,3.4575999999999922,0.4199996590614319
bio1,4.206399999999988,0.42054423689842224
bio1,4.955199999999991,0.421089231967926
bio1,5.704000000000001,0.4216346740722656
bio1,6.452799999999996,0.42218053340911865
bio1,7.201599999999999,0.4227268099784851
bio1,7.950399999999995,0.4232735335826874
bio1,8.699199999999998,0.4238206744194031
bio1,9.447999999999993,0.4243682324886322
bio1,10.196799999999996,0.42491620779037476
bio1,10.945599999999999,0.42546460032463074
bio1,11.694399999999987,0.42601341009140015
bio1,12.44319999999999,0.42656266689300537
bio1,13.191999999999993,0.42711231112480164
bio1,13.940799999999996,0.4276624023914337
bio1,14.689599999999984,0.4282129108905792
bio1,15.438399999999987,0.42876383662223816
bio1,16.18719999999999,0.42931514978408813
bio1,16.935999999999993,0.4298669099807739
bio1,17.68479999999998,0.43041908740997314
bio1,18.433599999999984,0.4309716820716858
bio1,19.182399999999987,0.4315246641635895
bio1,19.93119999999999,0.432078093290329
