variable,x,y
bio12,-714.2,0.012535614892840385
bio12,-697.0592,0.012535614892840385
bio12,-679.9184,0.012535614892840385
bio12,-662.7776,0.012535614892840385
bio12,-645.6368,0.012535614892840385
bio12,-628.4960000000001,0.012535614892840385
bio12,-611.3552000000001,0.012535614892840385
bio12,-594.2144000000001,0.012535614892840385
bio12,-577.0736,0.012535614892840385
bio12,-559.9328,0.012535614892840385
bio12,-542.792,0.012535614892840385
bio12,-525.6512,0.012535614892840385
bio12,-508.51040000000006,0.012535614892840385
bio12,-491.36960000000005,0.012535614892840385
bio12,-474.2288000000001,0.012535614892840385
bio12,-457.088,0.012535614892840385
bio12,-439.94720000000007,0.012535614892840385
bio12,-422.80640000000005,0.012535614892840385
bio12,-405.6656000000001,0.012535614892840385
bio12,-388.5248,0.012535614892840385
bio12,-371.38400000000007,0.012535614892840385
bio12,-354.24320000000006,0.012535614892840385
bio12,-337.10240000000005,0.012535614892840385
bio12,-319.9616000000001,0.012535614892840385
bio12,-302.8208000000001,0.012535614892840385
bio12,-285.68000000000006,0.012535614892840385
bio12,-268.53920000000005,0.012535614892840385
bio12,-251.3984000000001,0.012535614892840385
bio12,-234.25760000000008,0.012535614892840385
bio12,-217.11680000000007,0.012535614892840385
bio12,-199.976,0.012535614892840385
bio12,-182.8352000000001,0.012535614892840385
bio12,-165.6944000000001,0.012535614892840385
bio12,-148.55360000000007,0.012535614892840385
bio12,-131.41280000000006,0.012535614892840385
bio12,-114.27200000000005,0.012535614892840385
bio12,-97.13120000000015,0.012535614892840385
bio12,-79.99040000000002,0.012535614892840385
bio12,-62.84960000000001,0.012535614892840385
bio12,-45.70880000000011,0.012535614892840385
bio12,-28.568000000000097,0.012535614892840385
bio12,-11.427200000000084,0.012535614892840385
bio12,5.7135999999999285,0.012693203054368496
bio12,22.85439999999994,0.013177873566746712
bio12,39.995199999999954,0.013680921867489815
bio12,57.13599999999997,0.014203035272657871
bio12,74.27679999999987,0.014744925312697887
bio12,91.41759999999988,0.015307328663766384
bio12,108.55839999999989,0.01589100994169712
bio12,125.6991999999999,0.01649675890803337
bio12,142.83999999999992,0.01712539792060852
bio12,159.98079999999993,0.01777777634561062
bio12,177.12159999999994,0.018454771488904953
bio12,194.26239999999984,0.019157296046614647
bio12,211.40319999999986,0.019886290654540062
bio12,228.54399999999998,0.020642733201384544
bio12,245.68479999999988,0.021427635103464127
bio12,262.8255999999999,0.022242039442062378
bio12,279.9663999999999,0.02308703027665615
bio12,297.1071999999999,0.023963728919625282
bio12,314.24800000000005,0.024873292073607445
bio12,331.38879999999995,0.025816921144723892
bio12,348.52959999999985,0.026795854791998863
bio12,365.6704,0.02781137451529503
bio12,382.8111999999999,0.02886480651795864
bio12,399.952,0.029957523569464684
bio12,417.0927999999999,0.031090939417481422
bio12,434.2335999999998,0.0322665199637413
bio12,451.3743999999999,0.0334857776761055
bio12,468.5151999999998,0.034750279039144516
bio12,485.65599999999995,0.03606162965297699
bio12,502.7968000000001,0.03742150217294693
bio12,519.9375999999997,0.03883161395788193
bio12,537.0783999999999,0.04029374197125435
bio12,554.2192,0.04180971160531044
bio12,571.3599999999999,0.04338142275810242
bio12,588.5008,0.04501082003116608
bio12,605.6415999999999,0.04669990763068199
bio12,622.7823999999998,0.048450760543346405
bio12,639.9232,0.05026550963521004
bio12,657.0639999999999,0.05214634910225868
bio12,674.2048,0.05409553274512291
bio12,691.3455999999999,0.05611540749669075
bio12,708.4863999999998,0.05820835381746292
bio12,725.6271999999999,0.060376837849617004
bio12,742.768,0.06262338906526566
bio12,759.9087999999999,0.0649506077170372
bio12,777.0495999999998,0.06736116856336594
bio12,794.1904,0.06985780596733093
bio12,811.3311999999999,0.07244332879781723
bio12,828.472,0.07512063533067703
bio12,845.6128000000001,0.07789266854524612
bio12,862.7535999999998,0.08076246082782745
bio12,879.8943999999999,0.08373311161994934
bio12,897.0351999999998,0.08680778741836548
bio12,914.1759999999999,0.08998972922563553
bio12,931.3167999999998,0.09328223019838333
bio12,948.4575999999997,0.09668869525194168
bio12,965.5983999999999,0.10021254420280457
