variable,x,y
bio7,22.1,0.9570615887641907
bio7,23.0576,0.9570615887641907
bio7,24.0152,0.9570615887641907
bio7,24.9728,0.9570615887641907
bio7,25.930400000000002,0.9570615887641907
bio7,26.888,0.9570615887641907
bio7,27.8456,0.9570615887641907
bio7,28.8032,0.9570615887641907
bio7,29.7608,0.9570615887641907
bio7,30.718400000000003,0.9570615887641907
bio7,31.676000000000002,0.9570615887641907
bio7,32.6336,0.9570615887641907
bio7,33.5912,0.9570615887641907
bio7,34.5488,0.9570615887641907
bio7,35.5064,0.9570615887641907
bio7,36.464,0.9570615887641907
bio7,37.4216,0.9570615887641907
bio7,38.3792,0.9570615887641907
bio7,39.3368,0.9570615887641907
bio7,40.294399999999996,0.9570615887641907
bio7,41.252,0.9570615887641907
bio7,42.209599999999995,0.9570615887641907
bio7,43.167199999999994,0.9570615887641907
bio7,44.1248,0.9570615887641907
bio7,45.0824,0.9570615887641907
bio7,46.04,0.9570615887641907
bio7,46.9976,0.9570615887641907
bio7,47.9552,0.9570615887641907
bio7,48.9128,0.9570615887641907
bio7,49.870400000000004,0.9570615887641907
bio7,50.828,0.9570615887641907
bio7,51.7856,0.9570615887641907
bio7,52.7432,0.9570615887641907
bio7,53.7008,0.9570615887641907
bio7,54.6584,0.9570615887641907
bio7,55.616,0.9570615887641907
bio7,56.5736,0.9570615887641907
bio7,57.5312,0.9570615887641907
bio7,58.4888,0.9570615887641907
bio7,59.4464,0.9570615887641907
bio7,60.404,0.9570615887641907
bio7,61.3616,0.9570615887641907
bio7,62.319199999999995,0.9568555355072021
bio7,63.276799999999994,0.9562334418296814
bio7,64.2344,0.9556052684783936
bio7,65.192,0.9549709558486938
bio7,66.14959999999999,0.954330563545227
bio7,67.1072,0.9536840319633484
bio7,68.06479999999999,0.9530313611030579
bio7,69.0224,0.9523725509643555
bio7,69.97999999999999,0.9517075419425964
bio7,70.9376,0.9510363340377808
bio7,71.89519999999999,0.9503589272499084
bio7,72.8528,0.9496752619743347
bio7,73.81039999999999,0.9489853978157043
bio7,74.768,0.9482892751693726
bio7,75.72559999999999,0.9475868940353394
bio7,76.6832,0.9468782544136047
bio7,77.6408,0.9461632966995239
bio7,78.5984,0.9454420208930969
bio7,79.556,0.9447144865989685
bio7,80.5136,0.9439805746078491
bio7,81.4712,0.9432404041290283
bio7,82.4288,0.9424938559532166
bio7,83.3864,0.9417409300804138
bio7,84.344,0.9409816861152649
bio7,85.3016,0.9402160048484802
bio7,86.25919999999999,0.9394440054893494
bio7,87.2168,0.9386656284332275
bio7,88.17439999999999,0.93788081407547
bio7,89.132,0.9370896220207214
bio7,90.08959999999999,0.9362920522689819
bio7,91.0472,0.9354880452156067
bio7,92.00479999999999,0.9346776008605957
bio7,92.9624,0.9338607788085938
bio7,93.91999999999999,0.9302831888198853
bio7,94.8776,0.9228434562683105
bio7,95.83519999999999,0.9149389266967773
bio7,96.7928,0.9065719842910767
bio7,97.75039999999998,0.8977480530738831
bio7,98.708,0.8884745240211487
bio7,99.66559999999998,0.8787612915039062
bio7,100.6232,0.8686205148696899
bio7,101.58079999999998,0.8580661416053772
bio7,102.5384,0.8471143841743469
bio7,103.49599999999998,0.8357828855514526
bio7,104.4536,0.8240910768508911
bio7,105.41120000000001,0.8120595216751099
bio7,106.3688,0.799710214138031
bio7,107.3264,0.7870659232139587
bio7,108.28399999999999,0.7741504311561584
bio7,109.2416,0.7609878778457642
bio7,110.19919999999999,0.7476031184196472
bio7,111.15679999999998,0.7340212464332581
bio7,112.11439999999999,0.720267117023468
bio7,113.07199999999997,0.7063660621643066
bio7,114.02959999999999,0.6923426389694214
bio7,114.9872,0.678221583366394
bio7,115.94479999999999,0.6640267968177795
bio7,116.9024,0.6497820019721985
bio7,117.85999999999999,0.6355097889900208
bio7,118.8176,0.6212325096130371
bio7,119.77520000000001,0.6069711446762085
bio7,120.7328,0.5927463173866272
bio7,121.69039999999998,0.5785775780677795
bio7,122.648,0.5644831657409668
bio7,123.60559999999998,0.5504807829856873
bio7,124.5632,0.5365868210792542
bio7,125.52079999999998,0.5228167772293091
bio7,126.4784,0.5091849565505981
bio7,127.43599999999998,0.4957048296928406
bio7,128.3936,0.48238858580589294
bio7,129.35119999999998,0.4692477285861969
bio7,130.3088,0.45629221200942993
bio7,131.2664,0.4435318410396576
bio7,132.224,0.4309747517108917
bio7,133.1816,0.41862839460372925
bio7,134.1392,0.4064991772174835
bio7,135.0968,0.394593209028244
bio7,136.0544,0.3829151690006256
bio7,137.012,0.3714691996574402
bio7,137.96959999999999,0.360258549451828
bio7,138.92719999999997,0.3492862284183502
bio7,139.88479999999998,0.3385540843009949
bio7,140.8424,0.32806336879730225
bio7,141.79999999999998,0.31781521439552307
bio7,142.7576,0.3078097701072693
bio7,143.71519999999998,0.2980467975139618
bio7,144.6728,0.28852540254592896
bio7,145.6304,0.2792448401451111
bio7,146.588,0.2702033519744873
bio7,147.54559999999998,0.2613990902900696
bio7,148.5032,0.2528296709060669
bio7,149.46079999999998,0.2444928139448166
bio7,150.4184,0.23638556897640228
bio7,151.37599999999998,0.22850477695465088
bio7,152.3336,0.22084739804267883
