variable,x,y
bio6,-257.2,0.774978518486023
bio6,-256.1152,0.774978518486023
bio6,-255.0304,0.774978518486023
bio6,-253.94559999999998,0.774978518486023
bio6,-252.86079999999998,0.774978518486023
bio6,-251.77599999999998,0.774978518486023
bio6,-250.69119999999998,0.774978518486023
bio6,-249.60639999999998,0.774978518486023
bio6,-248.52159999999998,0.774978518486023
bio6,-247.43679999999998,0.774978518486023
bio6,-246.35199999999998,0.774978518486023
bio6,-245.2672,0.774978518486023
bio6,-244.1824,0.774978518486023
bio6,-243.0976,0.774978518486023
bio6,-242.0128,0.774978518486023
bio6,-240.928,0.774978518486023
bio6,-239.8432,0.774978518486023
bio6,-238.7584,0.774978518486023
bio6,-237.6736,0.774978518486023
bio6,-236.5888,0.774978518486023
bio6,-235.504,0.774978518486023
bio6,-234.4192,0.774978518486023
bio6,-233.3344,0.774978518486023
bio6,-232.2496,0.774978518486023
bio6,-231.16479999999999,0.774978518486023
bio6,-230.07999999999998,0.774978518486023
bio6,-228.99519999999998,0.774978518486023
bio6,-227.91039999999998,0.774978518486023
bio6,-226.82559999999998,0.774978518486023
bio6,-225.74079999999998,0.774978518486023
bio6,-224.656,0.774978518486023
bio6,-223.57119999999998,0.774978518486023
bio6,-222.4864,0.774978518486023
bio6,-221.40159999999997,0.774978518486023
bio6,-220.3168,0.774978518486023
bio6,-219.23199999999997,0.774978518486023
bio6,-218.1472,0.774978518486023
bio6,-217.0624,0.774978518486023
bio6,-215.9776,0.774978518486023
bio6,-214.8928,0.774978518486023
bio6,-213.808,0.774978518486023
bio6,-212.7232,0.774978518486023
bio6,-211.6384,0.7750835418701172
bio6,-210.5536,0.7753974795341492
bio6,-209.4688,0.7757096886634827
bio6,-208.384,0.7760201096534729
bio6,-207.29919999999998,0.7763288021087646
bio6,-206.21439999999998,0.7766357660293579
bio6,-205.12959999999998,0.7769409418106079
bio6,-204.0448,0.7772443890571594
bio6,-202.95999999999998,0.7775460481643677
bio6,-201.8752,0.7778459787368774
bio6,-200.79039999999998,0.7781441807746887
bio6,-199.7056,0.7784406542778015
bio6,-198.62079999999997,0.7787353992462158
bio6,-197.536,0.7790284156799316
bio6,-196.4512,0.7793196439743042
bio6,-195.3664,0.7796091437339783
bio6,-194.2816,0.7798969745635986
bio6,-193.1968,0.7801830172538757
bio6,-192.112,0.7804673314094543
bio6,-191.0272,0.7807499766349792
bio6,-189.9424,0.7810308337211609
bio6,-188.8576,0.7813100218772888
bio6,-187.7728,0.7815874814987183
bio6,-186.688,0.7818632125854492
bio6,-185.6032,0.7821372151374817
bio6,-184.51839999999999,0.7824094891548157
bio6,-183.4336,0.782680094242096
bio6,-182.34879999999998,0.7829489707946777
bio6,-181.26399999999998,0.783216118812561
bio6,-180.17919999999998,0.7834815979003906
bio6,-179.0944,0.7837453484535217
bio6,-178.00959999999998,0.7840073704719543
bio6,-176.9248,0.7842677235603333
bio6,-175.83999999999997,0.7845264077186584
bio6,-174.7552,0.7847833633422852
bio6,-173.6704,0.7850385904312134
bio6,-172.5856,0.7852921485900879
bio6,-171.5008,0.7855440378189087
bio6,-170.416,0.785794198513031
bio6,-169.33119999999997,0.7860426902770996
bio6,-168.2464,0.7862895131111145
bio6,-167.1616,0.7865346074104309
bio6,-166.0768,0.7867780327796936
bio6,-164.992,0.7870197892189026
bio6,-163.9072,0.7872598767280579
bio6,-162.82240000000002,0.7874982357025146
bio6,-161.7376,0.7877349853515625
bio6,-160.65279999999998,0.7879700064659119
bio6,-159.56799999999998,0.7882033586502075
bio6,-158.48319999999998,0.7884350419044495
bio6,-157.39839999999998,0.7886650562286377
bio6,-156.3136,0.788893461227417
bio6,-155.22879999999998,0.7891201376914978
bio6,-154.144,0.7893451452255249
bio6,-153.0592,0.7895684838294983
bio6,-151.9744,0.7897902131080627
bio6,-150.8896,0.7900102734565735
bio6,-149.8048,0.7902286648750305
bio6,-148.71999999999997,0.7904453873634338
bio6,-147.6352,0.7906604409217834
bio6,-146.5504,0.7908738255500793
bio6,-145.4656,0.7910856008529663
bio6,-144.3808,0.7912957072257996
